seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12226,699730,1,42634836,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-03-10 06:46:53
12226,699730,2,42635035,94,1,1021,18',0,0,Nicolás de la Cruz (Flamengo) is shown the yellow card for a bad foul.,Nicolás de la Cruz Yellow Card,819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251889.0,2024-03-10 06:46:53
12226,699730,3,42635261,94,1,2076,35',0,0,Guga (Fluminense) is shown the yellow card for a bad foul.,Guga Yellow Card,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382836.0,2024-03-10 06:46:53
12226,699730,3,42635261,94,1,2076,35',0,0,Guga (Fluminense) is shown the yellow card for a bad foul.,Guga Yellow Card,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366090.0,2024-03-10 06:46:53
12226,699730,3,42635261,94,1,2076,35',0,0,Guga (Fluminense) is shown the yellow card for a bad foul.,Guga Yellow Card,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271557.0,2024-03-10 06:46:53
12226,699730,3,42635261,94,1,2076,35',0,0,Guga (Fluminense) is shown the yellow card for a bad foul.,Guga Yellow Card,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238899.0,2024-03-10 06:46:53
12226,699730,5,42635662,81,1,2700,45'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-03-10 06:46:53
12226,699730,7,42635994,82,2,2700,45',0,0,"Second Half begins Fluminense 0, Flamengo 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-03-10 06:46:53
12226,699730,6,42635989,76,2,2700,45',0,0,"Substitution, Fluminense. Marcelo replaces Diogo Barbosa.",Marcelo Substitution,3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77641.0,2024-03-10 06:46:53
12226,699730,4,42635563,137,1,2700,45'+2',1,0,"Goal!  Fluminense 0, Flamengo 1. Éverton Cebolinha (Flamengo) header from the centre of the box to the top left corner. Assisted by Erick Pulgar.",Everton Goal - Header,819,0.0,0.0,0.12,0.427,0.0,0.464,1.0,338981.0,2024-03-10 06:46:53
