seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12926,721441,1,44410708,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-15 05:59:22
12926,721441,2,44411046,94,1,1856,31',0,0,Arturo González (Pachuca) is shown the yellow card for a bad foul.,Alfonso González Yellow Card,234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12425.0,2024-12-15 05:59:22
12926,721441,2,44411046,94,1,1856,31',0,0,Arturo González (Pachuca) is shown the yellow card for a bad foul.,Alfonso González Yellow Card,234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271635.0,2024-12-15 05:59:22
12926,721441,3,44411159,94,1,2367,40',0,0,Alán Bautista (Pachuca) is shown the yellow card for a bad foul.,Alan Bautista Yellow Card,234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,326072.0,2024-12-15 05:59:22
12926,721441,4,44411339,81,1,2700,45'+6',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-15 05:59:22
12926,721441,6,44411502,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-15 05:59:22
12926,721441,5,44411484,76,2,2700,45',0,0,"Substitution, Pachuca. Nelson Deossa replaces Arturo González.",Nelson Deossa Substitution,234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322908.0,2024-12-15 05:59:22
12926,721441,5,44411484,76,2,2700,45',0,0,"Substitution, Pachuca. Nelson Deossa replaces Arturo González.",Nelson Deossa Substitution,234,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12425.0,2024-12-15 05:59:22
12926,721441,5,44411484,76,2,2700,45',0,0,"Substitution, Pachuca. Nelson Deossa replaces Arturo González.",Nelson Deossa Substitution,234,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271635.0,2024-12-15 05:59:22
12926,721441,7,44411677,76,2,3358,56',0,0,"Substitution, Pachuca. Ángel Mena replaces Alán Bautista.",Ángel Mena Substitution,234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199038.0,2024-12-15 05:59:22
12926,721441,7,44411677,76,2,3358,56',0,0,"Substitution, Pachuca. Ángel Mena replaces Alán Bautista.",Ángel Mena Substitution,234,0.0,0.0,0.0,0.0,0.0,0.0,2.0,326072.0,2024-12-15 05:59:22
12926,721441,8,44411833,76,2,4228,71',0,0,"Substitution, Al Ahly. Mohamed Magdi Kafsha replaces Hussein El Shahat.",Mohamed Magdy Substitution,10207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247080.0,2024-12-15 05:59:22
12926,721441,8,44411833,76,2,4228,71',0,0,"Substitution, Al Ahly. Mohamed Magdi Kafsha replaces Hussein El Shahat.",Mohamed Magdy Substitution,10207,0.0,0.0,0.0,0.0,0.0,0.0,2.0,256053.0,2024-12-15 05:59:22
12926,721441,9,44411919,76,2,4636,78',0,0,"Substitution, Al Ahly. Kahraba replaces Wessam Abou Ali.",Kahraba Substitution,10207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187506.0,2024-12-15 05:59:22
12926,721441,9,44411919,76,2,4636,78',0,0,"Substitution, Al Ahly. Kahraba replaces Wessam Abou Ali.",Kahraba Substitution,10207,0.0,0.0,0.0,0.0,0.0,0.0,2.0,270819.0,2024-12-15 05:59:22
12926,721441,10,44411920,94,2,4652,78',0,0,Emam Ashour (Al Ahly) is shown the yellow card for a bad foul.,Emam Ashour Yellow Card,10207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,299365.0,2024-12-15 05:59:22
12926,721441,14,44412156,83,2,5400,90'+9',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-15 05:59:22
12926,721441,15,44412257,84,3,5400,90',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-15 05:59:22
12926,721441,13,44412130,94,2,5400,90'+7',0,0,Ángel Mena (Pachuca) is shown the yellow card.,Ángel Mena Yellow Card,234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199038.0,2024-12-15 05:59:22
12926,721441,12,44412084,76,2,5400,90'+2',0,0,"Substitution, Al Ahly. Khaled Abdel Fattah replaces Yahya Attiat Allah.",Khaled Abdelfattah Substitution,10207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357113.0,2024-12-15 05:59:22
12926,721441,11,44412083,76,2,5400,90'+2',0,0,"Substitution, Al Ahly. Percy Tau replaces Taher Mohamed.",Percy Tau Substitution,10207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201086.0,2024-12-15 05:59:22
