seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12525,702011,1,43467070,70,1,2460,41',1,0,Iker Bravo (Spain U19) Goal at 41',Iker Bravo Goal,9779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,330242.0,2024-07-29 12:04:54
12525,702011,2,43467522,76,2,3720,62',0,0,Steve Ngoura (France U19) Substitution at 62',Steve Ngoura Substitution,6930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,346520.0,2024-07-29 12:04:54
12525,702011,4,43467524,76,2,3720,62',0,0,Senny Mayulu (France U19) Substitution at 62',Senny Mayulu Substitution,6930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379088.0,2024-07-29 12:04:54
12525,702011,3,43467523,76,2,3720,62',0,0,Lucas Michel (France U19) Substitution at 62',Lucas Michel Substitution,6930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356651.0,2024-07-29 12:04:54
12525,702011,2,43467522,76,2,3720,62',0,0,Steve Ngoura (France U19) Substitution at 62',Steve Ngoura Substitution,6930,0.0,0.0,0.0,0.0,0.0,0.0,2.0,371472.0,2024-07-29 12:04:54
12525,702011,3,43467523,76,2,3720,62',0,0,Lucas Michel (France U19) Substitution at 62',Lucas Michel Substitution,6930,0.0,0.0,0.0,0.0,0.0,0.0,2.0,363129.0,2024-07-29 12:04:54
12525,702011,4,43467524,76,2,3720,62',0,0,Senny Mayulu (France U19) Substitution at 62',Senny Mayulu Substitution,6930,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346662.0,2024-07-29 12:04:54
12525,702011,6,43467620,97,2,4080,68',1,0,Jérémy Jacquet (France U19) Own Goal at 68',Jérémy Jacquet Own Goal,9779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355980.0,2024-07-29 12:04:54
12525,702011,5,43467619,76,2,4080,68',0,0,Assane Diao (Spain U19) Substitution at 68',Assane Diao Substitution,9779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364742.0,2024-07-29 12:04:54
12525,702011,5,43467619,76,2,4080,68',0,0,Assane Diao (Spain U19) Substitution at 68',Assane Diao Substitution,9779,0.0,0.0,0.0,0.0,0.0,0.0,2.0,292063.0,2024-07-29 12:04:54
12525,702011,5,43467619,76,2,4080,68',0,0,Assane Diao (Spain U19) Substitution at 68',Assane Diao Substitution,9779,0.0,0.0,0.0,0.0,0.0,0.0,2.0,329654.0,2024-07-29 12:04:54
12525,702011,5,43467619,76,2,4080,68',0,0,Assane Diao (Spain U19) Substitution at 68',Assane Diao Substitution,9779,0.0,0.0,0.0,0.0,0.0,0.0,2.0,363041.0,2024-07-29 12:04:54
12525,702011,7,43467710,76,2,4380,73',0,0,Mathis Amougou (France U19) Substitution at 73',Mathis Amougou Substitution,6930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364764.0,2024-07-29 12:04:54
