seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12752,712534,17,44508226,70,2,3600,60',1,0,Rodrygo (Real Madrid) Goal at 60',Rodrygo Goal,86,0.0,0.0,0.0,0.0,0.0,0.0,1,267804,2025-01-14 05:35:33
12752,712534,18,44508238,94,2,3720,62',0,0,Aurélien Tchouaméni (Real Madrid) Yellow Card at 62',Aurélien Tchouaméni Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,265919,2025-01-13 05:36:05
12752,712534,19,44508245,76,2,3840,64',0,0,Luka Modric (Real Madrid) Substitution at 64',Luka Modric Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,76762,2025-01-13 05:36:05
12752,712534,19,44508245,76,2,3840,64',0,0,Luka Modric (Real Madrid) Substitution at 64',Luka Modric Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,2,265919,2025-01-13 05:36:05
12752,712534,20,44508289,76,2,4500,75',0,0,Fran García (Real Madrid) Substitution at 75',Fran García Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,213050,2025-01-13 05:36:05
12752,712534,20,44508289,76,2,4500,75',0,0,Fran García (Real Madrid) Substitution at 75',Fran García Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,148612,2025-01-13 05:36:05
12752,712534,20,44508289,76,2,4500,75',0,0,Fran García (Real Madrid) Substitution at 75',Fran García Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,2,217475,2025-01-13 05:36:05
12752,712534,21,44508290,76,2,4560,76',0,0,Brahim Díaz (Real Madrid) Substitution at 76',Brahim Díaz Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,1,246532,2025-01-13 05:36:05
12752,712534,21,44508290,76,2,4560,76',0,0,Brahim Díaz (Real Madrid) Substitution at 76',Brahim Díaz Substitution,86,0.0,0.0,0.0,0.0,0.0,0.0,2,252107,2025-01-13 05:36:05
12752,712534,23,44508292,94,2,4620,77',0,0,Raúl Asencio (Real Madrid) Yellow Card at 77',Raúl Asencio Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,388338,2025-01-13 05:36:05
12752,712534,23,44508292,94,2,4620,77',0,0,Raúl Asencio (Real Madrid) Yellow Card at 77',Raúl Asencio Yellow Card,86,0.0,0.0,0.0,0.0,0.0,0.0,1,227624,2025-01-13 05:36:05
12752,712534,22,44508291,94,2,4620,77',0,0,Robert Lewandowski (Barcelona) Yellow Card at 77',Robert Lewandowski Yellow Card,83,0.0,0.0,0.0,0.0,0.0,0.0,1,125824,2025-01-13 05:36:05
12752,712534,24,44508300,76,2,4740,79',0,0,Ferran Torres (Barcelona) Substitution at 79',Ferran Torres Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,1,265869,2025-01-13 05:36:05
