seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12643,703674,1,43454775,76,2,2700,45',0,0,Ferran Jutglà (Club Brugge) Substitution at 45',Ferran Jutglà Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1,279904.0,2024-07-27 11:49:23
12643,703674,1,43454775,76,2,2700,45',0,0,Ferran Jutglà (Club Brugge) Substitution at 45',Ferran Jutglà Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2,320882.0,2024-07-27 11:49:23
12643,703674,2,43454780,94,2,3000,50',0,0,Sandy Walsh (KV Mechelen) Yellow Card at 50',Sandy Walsh Yellow Card,7879,0.0,0.0,0.0,0.0,0.0,0.0,1,165300.0,2024-07-27 11:49:23
12643,703674,3,43454781,70,2,3060,51',1,0,Joaquin Seys (Club Brugge) Goal at 51',Joaquin Seys Goal,570,0.0,0.0,0.0,0.0,0.0,0.0,1,363068.0,2024-07-27 11:49:23
12643,703674,4,43454787,76,2,3660,61',0,0,Toon Raemaekers (KV Mechelen) Substitution at 61',Toon Raemaekers Substitution,7879,0.0,0.0,0.0,0.0,0.0,0.0,1,304752.0,2024-07-27 11:49:23
12643,703674,4,43454787,76,2,3660,61',0,0,Toon Raemaekers (KV Mechelen) Substitution at 61',Toon Raemaekers Substitution,7879,0.0,0.0,0.0,0.0,0.0,0.0,2,165300.0,2024-07-27 11:49:23
12643,703674,5,43454788,76,2,3720,62',0,0,Petter Dahl (KV Mechelen) Substitution at 62',Petter Dahl Substitution,7879,0.0,0.0,0.0,0.0,0.0,0.0,1,361823.0,2024-07-27 11:49:23
12643,703674,6,43454789,76,2,3720,62',0,0,Bilal Bafdili (KV Mechelen) Substitution at 62',Bilal Bafdili Substitution,7879,0.0,0.0,0.0,0.0,0.0,0.0,1,357005.0,2024-07-27 11:49:23
12643,703674,6,43454789,76,2,3720,62',0,0,Bilal Bafdili (KV Mechelen) Substitution at 62',Bilal Bafdili Substitution,7879,0.0,0.0,0.0,0.0,0.0,0.0,2,226416.0,2024-07-27 11:49:23
12643,703674,5,43454788,76,2,3720,62',0,0,Petter Dahl (KV Mechelen) Substitution at 62',Petter Dahl Substitution,7879,0.0,0.0,0.0,0.0,0.0,0.0,2,144337.0,2024-07-27 11:49:23
12643,703674,7,43454790,70,2,3900,65',1,0,Patrick Pflücke (KV Mechelen) Goal at 65',Patrick Pflücke Goal,7879,0.0,0.0,0.0,0.0,0.0,0.0,1,206569.0,2024-07-27 11:49:23
12643,703674,8,43454792,76,2,4020,67',0,0,Michal Skoras (Club Brugge) Substitution at 67',Michal Skoras Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1,288481.0,2024-07-28 11:53:02
12643,703674,8,43454792,76,2,4020,67',0,0,Michal Skoras (Club Brugge) Substitution at 67',Michal Skoras Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2,301327.0,2024-07-28 11:53:02
12643,703674,9,43454793,76,2,4080,68',0,0,Hugo Siquet (Club Brugge) Substitution at 68',Hugo Siquet Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1,310023.0,2024-07-27 11:49:23
12643,703674,9,43454793,76,2,4080,68',0,0,Hugo Siquet (Club Brugge) Substitution at 68',Hugo Siquet Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2,303793.0,2024-07-27 11:49:23
12643,703674,10,43454796,94,2,4320,72',0,0,Hugo Siquet (Club Brugge) Yellow Card at 72',Hugo Siquet Yellow Card,570,0.0,0.0,0.0,0.0,0.0,0.0,1,310023.0,2024-07-27 11:49:23
12643,703674,12,43454802,76,2,4800,80',0,0,Andreas Skov Olsen (Club Brugge) Substitution at 80',Andreas Skov Olsen Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1,259707.0,2024-07-27 11:49:23
