seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12411,696717,1,42475259,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-20 06:20:22
12411,696717,2,42475270,94,1,57,1',0,0,Álvaro Ramos (Deportes Iquique) is shown the yellow card for a bad foul.,Álvaro Ramos Yellow Card,10142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135162.0,2024-02-20 06:20:22
12411,696717,3,42475344,94,1,903,16',0,0,Diego Orellana (Deportes Iquique) is shown the yellow card for a bad foul.,Diego Orellana Yellow Card,10142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149465.0,2024-02-20 06:20:22
12411,696717,4,42475364,173,1,1213,21',1,0,"Goal!  Audax Italiano 0, Deportes Iquique 1. Edson Puch (Deportes Iquique) right footed shot from the left side of the box to the bottom left corner. Assisted by Diego Fernández.",Edson Puch Goal - Volley,10142,0.0,0.0,0.234,0.32,0.0,0.458,1.0,70398.0,2024-02-21 06:21:25
12411,696717,4,42475364,173,1,1213,21',1,0,"Goal!  Audax Italiano 0, Deportes Iquique 1. Edson Puch (Deportes Iquique) right footed shot from the left side of the box to the bottom left corner. Assisted by Diego Fernández.",Edson Puch Goal - Volley,10142,0.0,0.0,0.234,0.32,0.0,0.458,2.0,73162.0,2024-02-21 06:21:25
12411,696717,4,42475364,173,1,1213,21',1,0,"Goal!  Audax Italiano 0, Deportes Iquique 1. Edson Puch (Deportes Iquique) right footed shot from the left side of the box to the bottom left corner. Assisted by Diego Fernández.",Edson Puch Goal - Volley,10142,0.0,0.0,0.234,0.32,0.0,0.458,2.0,400391.0,2024-02-21 06:21:25
12411,696717,4,42475364,173,1,1213,21',1,0,"Goal!  Audax Italiano 0, Deportes Iquique 1. Edson Puch (Deportes Iquique) right footed shot from the left side of the box to the bottom left corner. Assisted by Diego Fernández.",Edson Puch Goal - Volley,10142,0.0,0.0,0.234,0.32,0.0,0.458,2.0,386237.0,2024-02-21 06:21:25
12411,696717,5,42475503,70,1,2094,35',1,0,"Goal!  Audax Italiano 1, Deportes Iquique 1. Alessandro Riep (Audax Italiano) left footed shot from the left side of the six yard box to the bottom left corner. Assisted by Thomas Rodríguez.",Alessandro Riep Goal,4138,0.0,0.0,0.104,0.383,0.0,0.468,1.0,321195.0,2024-02-20 06:20:22
12411,696717,5,42475503,70,1,2094,35',1,0,"Goal!  Audax Italiano 1, Deportes Iquique 1. Alessandro Riep (Audax Italiano) left footed shot from the left side of the six yard box to the bottom left corner. Assisted by Thomas Rodríguez.",Alessandro Riep Goal,4138,0.0,0.0,0.104,0.383,0.0,0.468,2.0,227959.0,2024-02-20 06:20:22
12411,696717,6,42475559,94,1,2690,45',0,0,Edson Puch (Deportes Iquique) is shown the yellow card for a bad foul.,Edson Puch Yellow Card,10142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70398.0,2024-02-20 06:20:22
12411,696717,8,42475601,81,1,2700,45'+4',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-20 06:20:22
12411,696717,9,42475709,82,2,2700,45',0,0,"Second Half begins Audax Italiano 1, Deportes Iquique 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-20 06:20:22
12411,696717,7,42475588,94,1,2700,45'+3',0,0,Joaquín Novillo (Deportes Iquique) is shown the yellow card for a bad foul.,Joaquín Novillo Yellow Card,10142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283899.0,2024-02-20 06:20:22
