seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12281,691171,12,42544870,76,2,3719,62',0,0,"Substitution, Cavalier Sports Club. Mackenson Cadet replaces Shamar Watson.",Mackenson Cadet Substitution,18006,0.0,0.0,0.0,0.0,0.0,0.0,2.0,380749.0,2024-02-29 06:21:56
12281,691171,13,42544871,76,2,3725,63',0,0,"Substitution, Cavalier Sports Club. Ronaldo Robinson replaces Jerome McLeary.",Ronaldo Robinson Substitution,18006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380748.0,2024-02-29 06:21:56
12281,691171,13,42544871,76,2,3725,63',0,0,"Substitution, Cavalier Sports Club. Ronaldo Robinson replaces Jerome McLeary.",Ronaldo Robinson Substitution,18006,0.0,0.0,0.0,0.0,0.0,0.0,2.0,380740.0,2024-02-29 06:21:56
12281,691171,14,42544913,114,2,4168,70',0,0,Penalty saved. Arquímides Ordóñez (FC Cincinnati)  right footed shot saved  in the bottom left corner.,Quimi Ordóñez Penalty - Saved,18267,0.0,0.0,0.23,0.5,0.024,0.5,1.0,320956.0,2024-02-29 06:21:56
12281,691171,15,42544918,70,2,4241,71',1,0,"Goal!  FC Cincinnati 3, Cavalier Sports Club 0. Isaiah Foster (FC Cincinnati) left footed shot from a difficult angle on the left to the bottom left corner. Assisted by Bret Halsey.",Isaiah Foster Goal,18267,0.0,0.0,0.08,0.351,0.0,0.471,1.0,336999.0,2024-02-29 06:21:56
12281,691171,15,42544918,70,2,4241,71',1,0,"Goal!  FC Cincinnati 3, Cavalier Sports Club 0. Isaiah Foster (FC Cincinnati) left footed shot from a difficult angle on the left to the bottom left corner. Assisted by Bret Halsey.",Isaiah Foster Goal,18267,0.0,0.0,0.08,0.351,0.0,0.471,2.0,294215.0,2024-02-29 06:21:56
12281,691171,16,42544949,76,2,4426,74',0,0,"Substitution, FC Cincinnati. Luciano Acosta replaces Kipp Keller.",Luciano Acosta Substitution,18267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400050.0,2024-02-29 06:21:56
12281,691171,16,42544949,76,2,4426,74',0,0,"Substitution, FC Cincinnati. Luciano Acosta replaces Kipp Keller.",Luciano Acosta Substitution,18267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199958.0,2024-02-29 06:21:56
12281,691171,16,42544949,76,2,4426,74',0,0,"Substitution, FC Cincinnati. Luciano Acosta replaces Kipp Keller.",Luciano Acosta Substitution,18267,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286803.0,2024-02-29 06:21:56
12281,691171,17,42544950,76,2,4437,74',0,0,"Substitution, Cavalier Sports Club. Orlando Russell replaces Shaniel Thomas.",Orlando Russell Substitution,18006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380745.0,2024-02-29 06:21:56
12281,691171,17,42544950,76,2,4437,74',0,0,"Substitution, Cavalier Sports Club. Orlando Russell replaces Shaniel Thomas.",Orlando Russell Substitution,18006,0.0,0.0,0.0,0.0,0.0,0.0,2.0,377047.0,2024-02-29 06:21:56
12281,691171,18,42544951,76,2,4452,75',0,0,"Substitution, Cavalier Sports Club. Jaheem Frazer replaces Jalmaro Calvin.",Jaheem Frazer Substitution,18006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380738.0,2024-02-29 06:21:56
12281,691171,18,42544951,76,2,4452,75',0,0,"Substitution, Cavalier Sports Club. Jaheem Frazer replaces Jalmaro Calvin.",Jaheem Frazer Substitution,18006,0.0,0.0,0.0,0.0,0.0,0.0,2.0,380731.0,2024-02-29 06:21:56
12281,691171,19,42544984,70,2,4629,78',1,0,"Goal!  FC Cincinnati 4, Cavalier Sports Club 0. Gerardo Valenzuela (FC Cincinnati) right footed shot from the right side of the box to the bottom left corner. Assisted by Luciano Acosta.",Gerardo Valenzuela Goal,18267,0.0,0.0,0.262,0.666,0.0,0.461,1.0,362895.0,2024-02-29 06:21:56
12281,691171,19,42544984,70,2,4629,78',1,0,"Goal!  FC Cincinnati 4, Cavalier Sports Club 0. Gerardo Valenzuela (FC Cincinnati) right footed shot from the right side of the box to the bottom left corner. Assisted by Luciano Acosta.",Gerardo Valenzuela Goal,18267,0.0,0.0,0.262,0.666,0.0,0.461,2.0,400050.0,2024-02-29 06:21:56
12281,691171,19,42544984,70,2,4629,78',1,0,"Goal!  FC Cincinnati 4, Cavalier Sports Club 0. Gerardo Valenzuela (FC Cincinnati) right footed shot from the right side of the box to the bottom left corner. Assisted by Luciano Acosta.",Gerardo Valenzuela Goal,18267,0.0,0.0,0.262,0.666,0.0,0.461,2.0,199958.0,2024-02-29 06:21:56
12281,691171,20,42545061,76,2,5165,87',0,0,"Substitution, FC Cincinnati. Luca Orellano replaces Bret Halsey.",Luca Orellano Substitution,18267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276305.0,2024-02-29 06:21:56
12281,691171,20,42545061,76,2,5165,87',0,0,"Substitution, FC Cincinnati. Luca Orellano replaces Bret Halsey.",Luca Orellano Substitution,18267,0.0,0.0,0.0,0.0,0.0,0.0,2.0,294215.0,2024-02-29 06:21:56
