seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12761,712608,1,43520251,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-11 09:18:13
12761,712608,2,43520480,70,1,2095,35',1,0,"Goal! AVS 0, CD Nacional 1. Miguel Baeza (CD Nacional) left footed shot from the centre of the box to the bottom right corner.",Miguel Baeza Goal,3472,0.0,0.0,0.192,0.417,0.0,0.541,1.0,306580.0,2024-08-18 05:56:02
12761,712608,3,43520641,81,1,2700,45'+2',0,0,"First Half ends, AVS 0, CD Nacional 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-11 09:18:13
12761,712608,4,43520900,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-11 09:18:13
12761,712608,5,43520902,76,2,2700,45',0,0,"Substitution, AVS. Kiki replaces Rafael Rodrigues.",Kiki  Substitution,22064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353958.0,2024-08-11 09:18:13
12761,712608,5,43520902,76,2,2700,45',0,0,"Substitution, AVS. Kiki replaces Rafael Rodrigues.",Kiki  Substitution,22064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185902.0,2024-08-11 09:18:13
12761,712608,5,43520902,76,2,2700,45',0,0,"Substitution, AVS. Kiki replaces Rafael Rodrigues.",Kiki  Substitution,22064,0.0,0.0,0.0,0.0,0.0,0.0,2.0,341415.0,2024-08-11 09:18:13
12761,712608,6,43520904,94,2,2716,46',0,0,Ulisses (CD Nacional) is shown the yellow card for a bad foul.,Ulisses Wilson Jeronymo Rocha Ye,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269954.0,2024-08-18 05:56:02
12761,712608,7,43521096,137,2,3343,56',1,0,"Goal! AVS 1, CD Nacional 1. John Mercado (AVS) header from very close range to the top right corner. Assisted by Kiki with a cross.",John Mercado Goal - Header,22064,0.0,0.0,0.104,0.513,0.0,0.531,1.0,297141.0,2024-08-11 09:18:13
12761,712608,7,43521096,137,2,3343,56',1,0,"Goal! AVS 1, CD Nacional 1. John Mercado (AVS) header from very close range to the top right corner. Assisted by Kiki with a cross.",John Mercado Goal - Header,22064,0.0,0.0,0.104,0.513,0.0,0.531,2.0,353958.0,2024-08-11 09:18:13
12761,712608,7,43521096,137,2,3343,56',1,0,"Goal! AVS 1, CD Nacional 1. John Mercado (AVS) header from very close range to the top right corner. Assisted by Kiki with a cross.",John Mercado Goal - Header,22064,0.0,0.0,0.104,0.513,0.0,0.531,2.0,185902.0,2024-08-11 09:18:13
12761,712608,8,43521155,76,2,3425,58',0,0,"Substitution, CD Nacional. Daniel Penha replaces Arvin Appiah.",Daniel Penha Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250594.0,2024-08-18 05:56:02
12761,712608,8,43521155,76,2,3425,58',0,0,"Substitution, CD Nacional. Daniel Penha replaces Arvin Appiah.",Daniel Penha Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,279183.0,2024-08-18 05:56:02
12761,712608,9,43521156,76,2,3430,58',0,0,"Substitution, CD Nacional. Rúben Macedo replaces Nigel Thomas.",Ruben Macedo Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227257.0,2024-08-18 05:56:02
12761,712608,9,43521156,76,2,3430,58',0,0,"Substitution, CD Nacional. Rúben Macedo replaces Nigel Thomas.",Ruben Macedo Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284787.0,2024-08-18 05:56:02
12761,712608,10,43521271,76,2,4028,68',0,0,"Substitution, AVS. Jonatan Lucca replaces Giorgi Aburjania.",Jonatan Lucca Substitution,22064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175220.0,2024-08-11 09:18:13
12761,712608,10,43521271,76,2,4028,68',0,0,"Substitution, AVS. Jonatan Lucca replaces Giorgi Aburjania.",Jonatan Lucca Substitution,22064,0.0,0.0,0.0,0.0,0.0,0.0,2.0,199532.0,2024-08-11 09:18:13
12761,712608,11,43521307,76,2,4210,71',0,0,"Substitution, CD Nacional. Bruno Costa replaces Miguel Baeza.",Bruno Costa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256605.0,2024-08-18 05:56:02
12761,712608,11,43521307,76,2,4210,71',0,0,"Substitution, CD Nacional. Bruno Costa replaces Miguel Baeza.",Bruno Costa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138277.0,2024-08-18 05:56:02
12761,712608,11,43521307,76,2,4210,71',0,0,"Substitution, CD Nacional. Bruno Costa replaces Miguel Baeza.",Bruno Costa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306580.0,2024-08-18 05:56:02
12761,712608,12,43521308,76,2,4237,71',0,0,"Substitution, CD Nacional. André Sousa replaces Matheus Dias.",André Sousa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352218.0,2024-08-18 05:56:02
12761,712608,12,43521308,76,2,4237,71',0,0,"Substitution, CD Nacional. André Sousa replaces Matheus Dias.",André Sousa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252370.0,2024-08-18 05:56:02
12761,712608,12,43521308,76,2,4237,71',0,0,"Substitution, CD Nacional. André Sousa replaces Matheus Dias.",André Sousa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165576.0,2024-08-18 05:56:02
12761,712608,12,43521308,76,2,4237,71',0,0,"Substitution, CD Nacional. André Sousa replaces Matheus Dias.",André Sousa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,384025.0,2024-08-18 05:56:02
12761,712608,12,43521308,76,2,4237,71',0,0,"Substitution, CD Nacional. André Sousa replaces Matheus Dias.",André Sousa Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216371.0,2024-08-18 05:56:02
12761,712608,13,43521346,76,2,4267,72',0,0,"Substitution, CD Nacional. Afonso Freitas replaces José Gomes.",Afonso Freitas Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345749.0,2024-08-18 05:56:02
12761,712608,13,43521346,76,2,4267,72',0,0,"Substitution, CD Nacional. Afonso Freitas replaces José Gomes.",Afonso Freitas Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351497.0,2024-08-18 05:56:02
12761,712608,13,43521346,76,2,4267,72',0,0,"Substitution, CD Nacional. Afonso Freitas replaces José Gomes.",Afonso Freitas Substitution,3472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,245567.0,2024-08-18 05:56:02
12761,712608,14,43521540,94,2,4940,83',0,0,Nenê (AVS) is shown the yellow card.,Anderson Miguel da Silva Yellow ,22064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2024-08-11 09:18:13
12761,712608,15,43521653,76,2,5384,90',0,0,"Substitution, AVS. Yair Mena replaces Samuel Granada.",Yair Mena Substitution,22064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285046.0,2024-08-11 09:18:13
12761,712608,15,43521653,76,2,5384,90',0,0,"Substitution, AVS. Yair Mena replaces Samuel Granada.",Yair Mena Substitution,22064,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400294.0,2024-08-11 09:18:13
