seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12661,718516,1,43596660,70,1,540,9',1,0,"Goal! Dinamo Minsk 0, RSC Anderlecht 1. Ludwig Augustinsson (RSC Anderlecht) header from the centre of the box to the centre of the goal. Assisted by Mats Rits.",Ludwig Augustinsson Goal,441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,192475.0,2024-08-23 05:36:42
12661,718516,2,43596898,94,1,2520,42',0,0,Ivan Bakhar (Dinamo Minsk) is shown the yellow card for a bad foul.,Ivan Bakhar Yellow Card,2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266394.0,2024-08-23 05:36:42
12661,718516,3,43597087,94,2,2760,46',0,0,Roman Begunov (Dinamo Minsk) is shown the yellow card for a bad foul.,Roman Begunov Yellow Card,2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191139.0,2024-08-23 05:36:42
12661,718516,5,43597287,76,2,3960,66',0,0,"Substitution, RSC Anderlecht. Kasper Dolberg replaces Luis Vázquez.",Kasper Dolberg Substitution,441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219284.0,2024-08-23 05:36:42
12661,718516,4,43597286,76,2,3960,66',0,0,"Substitution, RSC Anderlecht. Majeed Ashimeru replaces Théo Leoni.",Majeed Ashimeru Substitution,441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256839.0,2024-08-23 05:36:42
12661,718516,4,43597286,76,2,3960,66',0,0,"Substitution, RSC Anderlecht. Majeed Ashimeru replaces Théo Leoni.",Majeed Ashimeru Substitution,441,0.0,0.0,0.0,0.0,0.0,0.0,2.0,308154.0,2024-08-23 05:36:42
12661,718516,5,43597287,76,2,3960,66',0,0,"Substitution, RSC Anderlecht. Kasper Dolberg replaces Luis Vázquez.",Kasper Dolberg Substitution,441,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285032.0,2024-08-23 05:36:42
12661,718516,6,43597288,76,2,4020,67',0,0,"Substitution, Dinamo Minsk. Gleb Zherdev replaces Dmitri Podstrelov.",Gleb Zherdev Substitution,2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338224.0,2024-08-23 05:36:42
12661,718516,6,43597288,76,2,4020,67',0,0,"Substitution, Dinamo Minsk. Gleb Zherdev replaces Dmitri Podstrelov.",Gleb Zherdev Substitution,2539,0.0,0.0,0.0,0.0,0.0,0.0,2.0,303271.0,2024-08-23 05:36:42
12661,718516,7,43597298,94,2,4200,70',0,0,Gleb Zherdev (Dinamo Minsk) is shown the yellow card for a bad foul.,Gleb Zherdev Yellow Card,2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338224.0,2024-08-23 05:36:42
12661,718516,8,43597311,76,2,4320,72',0,0,"Substitution, Dinamo Minsk. Igor Shkolik replaces Boni Amian.",Igor Shkolnik Substitution,2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303525.0,2024-08-23 05:36:42
12661,718516,9,43597312,76,2,4320,72',0,0,"Substitution, Dinamo Minsk. Raymond Adeola replaces Ivan Bakhar.",Raymond Adeola Substitution,2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342977.0,2024-08-23 05:36:42
12661,718516,9,43597312,76,2,4320,72',0,0,"Substitution, Dinamo Minsk. Raymond Adeola replaces Ivan Bakhar.",Raymond Adeola Substitution,2539,0.0,0.0,0.0,0.0,0.0,0.0,2.0,266394.0,2024-08-23 05:36:42
12661,718516,8,43597311,76,2,4320,72',0,0,"Substitution, Dinamo Minsk. Igor Shkolik replaces Boni Amian.",Igor Shkolnik Substitution,2539,0.0,0.0,0.0,0.0,0.0,0.0,2.0,386946.0,2024-08-23 05:36:42
