seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12665,715880,1,43439235,70,1,120,2',1,0,"Goal! Bodø/Glimt 1, Rigas FS 0. August Mikkelsen (Bodø/Glimt) right footed shot from the centre of the box to the high centre of the goal. Assisted by Ulrik Saltnes.",August Mikkelsen Goal,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285947.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289809.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,387746.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315703.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,312561.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,301202.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,272550.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,252783.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219013.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159051.0,2024-07-24 11:52:02
12665,715880,2,43439236,76,1,540,9',0,0,"Substitution, Rigas FS. Cédric Kouadio replaces Emerson Deocleciano.",Alain Cedric Herve Kouadio Subst,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109913.0,2024-07-24 11:52:02
12665,715880,3,43439237,70,1,1080,18',1,0,"Goal! Bodø/Glimt 2, Rigas FS 0. Ulrik Saltnes (Bodø/Glimt) right footed shot from the centre of the box to the centre of the goal.",Ulrik Saltnes Goal,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,203670.0,2024-07-24 11:52:02
12665,715880,4,43439238,70,1,2400,40',1,0,"Goal! Bodø/Glimt 3, Rigas FS 0. Oscar Kapskarmo (Bodø/Glimt) right footed shot from the centre of the box to the centre of the goal. Assisted by Ulrik Saltnes.",Oscar Kapskarmo Goal,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369640.0,2024-07-24 11:52:02
12665,715880,5,43439239,94,1,2640,44',0,0,Stefan Panic (Rigas FS) is shown the yellow card for a bad foul.,Stefan Panic Yellow Card,12030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252324.0,2024-07-24 11:52:02
12665,715880,6,43439244,76,2,3780,63',0,0,"Substitution, Rigas FS. Darko Lemajic replaces Martins Kigurs.",Darko Lemajic Substitution,12030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275364.0,2024-07-24 11:52:02
12665,715880,6,43439244,76,2,3780,63',0,0,"Substitution, Rigas FS. Darko Lemajic replaces Martins Kigurs.",Darko Lemajic Substitution,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,258771.0,2024-07-24 11:52:02
12665,715880,8,43439246,76,2,4020,67',0,0,"Substitution, Bodø/Glimt. Sondre Fet replaces Håkon Evjen.",Sondre Brunstad Fet Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208353.0,2024-07-24 11:52:02
12665,715880,7,43439245,76,2,4020,67',0,0,"Substitution, Bodø/Glimt. Isak Määttä replaces Brice Wembangomo.",Isak Dybvik Määttä Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302019.0,2024-07-24 11:52:02
12665,715880,7,43439245,76,2,4020,67',0,0,"Substitution, Bodø/Glimt. Isak Määttä replaces Brice Wembangomo.",Isak Dybvik Määttä Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,206253.0,2024-07-24 11:52:02
12665,715880,8,43439246,76,2,4020,67',0,0,"Substitution, Bodø/Glimt. Sondre Fet replaces Håkon Evjen.",Sondre Brunstad Fet Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271088.0,2024-07-24 11:52:02
12665,715880,9,43439251,70,2,4560,76',1,0,"Goal! Bodø/Glimt 4, Rigas FS 0. August Mikkelsen (Bodø/Glimt) right footed shot from the centre of the box to the high centre of the goal. Assisted by Ulrik Saltnes.",August Mikkelsen Goal,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285947.0,2024-07-24 11:52:02
12665,715880,10,43439252,76,2,4800,80',0,0,"Substitution, Bodø/Glimt. Andreas Helmersen replaces Oscar Kapskarmo.",Andreas Helmersen Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,218561.0,2024-07-24 11:52:02
12665,715880,11,43439253,76,2,4800,80',0,0,"Substitution, Bodø/Glimt. Adam Sørensen replaces Fredrik Bjørkan.",Adam Sorensen Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270885.0,2024-07-24 11:52:02
12665,715880,11,43439253,76,2,4800,80',0,0,"Substitution, Bodø/Glimt. Adam Sørensen replaces Fredrik Bjørkan.",Adam Sorensen Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,238088.0,2024-07-24 11:52:02
12665,715880,10,43439252,76,2,4800,80',0,0,"Substitution, Bodø/Glimt. Andreas Helmersen replaces Oscar Kapskarmo.",Andreas Helmersen Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,369640.0,2024-07-24 11:52:02
12665,715880,12,43439254,76,2,4860,81',0,0,"Substitution, Rigas FS. Luka Silagadze replaces Adam Markhiev.",Luka Silagadze Substitution,12030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305375.0,2024-07-24 11:52:02
12665,715880,12,43439254,76,2,4860,81',0,0,"Substitution, Rigas FS. Luka Silagadze replaces Adam Markhiev.",Luka Silagadze Substitution,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,326623.0,2024-07-24 11:52:02
12665,715880,13,43439255,76,2,5040,84',0,0,"Substitution, Bodø/Glimt. Jens Petter Hauge replaces August Mikkelsen.",Jens Hauge Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235789.0,2024-07-24 11:52:02
12665,715880,13,43439255,76,2,5040,84',0,0,"Substitution, Bodø/Glimt. Jens Petter Hauge replaces August Mikkelsen.",Jens Hauge Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285947.0,2024-07-24 11:52:02
12665,715881,1,43479085,70,1,840,14',1,0,"Goal! Rigas FS 1, Bodø/Glimt 0. Janis Ikaunieks (Rigas FS) right footed shot from the centre of the box to the centre of the goal. Assisted by Ismaël Diomandé.",Janis Ikaunieks Goal,12030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212927.0,2024-08-01 09:12:10
12665,715881,2,43479237,94,1,2340,39',0,0,Fabrice Ondoa (Rigas FS) is shown the yellow card for a bad foul.,Fabrice Ondoa Yellow Card,12030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184748.0,2024-08-01 09:12:10
12665,715881,3,43479247,98,1,2400,40',1,0,"Goal! Rigas FS 1, Bodø/Glimt 1. Jens Petter Hauge (Bodø/Glimt) converts the penalty with a right footed shot to the centre of the goal.",Jens Hauge Penalty - Scored,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235789.0,2024-08-01 09:12:10
12665,715881,5,43479386,76,2,2700,45',0,0,"Substitution, Bodø/Glimt. Kasper Høgh replaces Oscar Kapskarmo.",Kasper Waarst Høgh Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272624.0,2024-08-01 09:12:10
12665,715881,4,43479382,76,2,2700,45',0,0,"Substitution, Rigas FS. Dmitrijs Zelenkovs replaces Martins Kigurs.",Dmitrijs Zelenkovs Substitution,12030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292400.0,2024-08-01 09:12:10
12665,715881,6,43479387,76,2,2700,45',0,0,"Substitution, Bodø/Glimt. Isak Määttä replaces August Mikkelsen.",Isak Dybvik Määttä Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302019.0,2024-08-01 09:12:10
12665,715881,4,43479382,76,2,2700,45',0,0,"Substitution, Rigas FS. Dmitrijs Zelenkovs replaces Martins Kigurs.",Dmitrijs Zelenkovs Substitution,12030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,258771.0,2024-08-01 09:12:10
12665,715881,6,43479387,76,2,2700,45',0,0,"Substitution, Bodø/Glimt. Isak Määttä replaces August Mikkelsen.",Isak Dybvik Määttä Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285947.0,2024-08-01 09:12:10
12665,715881,5,43479386,76,2,2700,45',0,0,"Substitution, Bodø/Glimt. Kasper Høgh replaces Oscar Kapskarmo.",Kasper Waarst Høgh Substitution,2980,0.0,0.0,0.0,0.0,0.0,0.0,2.0,369640.0,2024-08-01 09:12:10
