seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12836,716631,1,43612787,70,2,3240,54',1,0,Argyrios Liatsikouras (Olympiacos U20) Goal at 54',Argyrios Liatsikouras Goal,22331,0.0,0.0,0.0,0.0,0.0,0.0,1,387675.0,2024-08-25 05:39:47
12836,716631,3,43613031,76,2,3660,61',0,0,Caio Vinicius (Flamengo S20) Substitution at 61',Caio Vinicius Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,276686.0,2024-09-01 05:45:37
12836,716631,3,43613031,76,2,3660,61',0,0,Caio Vinicius (Flamengo S20) Substitution at 61',Caio Vinicius Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,358161.0,2024-09-01 05:45:37
12836,716631,2,43613030,76,2,3660,61',0,0,Jean Carlos (Flamengo S20) Substitution at 61',Jean Carlos Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,191824.0,2024-09-01 05:45:37
12836,716631,2,43613030,76,2,3660,61',0,0,Jean Carlos (Flamengo S20) Substitution at 61',Jean Carlos Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,198463.0,2024-09-01 05:45:37
12836,716631,2,43613030,76,2,3660,61',0,0,Jean Carlos (Flamengo S20) Substitution at 61',Jean Carlos Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,256032.0,2024-09-01 05:45:37
12836,716631,2,43613030,76,2,3660,61',0,0,Jean Carlos (Flamengo S20) Substitution at 61',Jean Carlos Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,343844.0,2024-09-01 05:45:37
12836,716631,2,43613030,76,2,3660,61',0,0,Jean Carlos (Flamengo S20) Substitution at 61',Jean Carlos Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,334193.0,2024-09-01 05:45:37
12836,716631,2,43613030,76,2,3660,61',0,0,Jean Carlos (Flamengo S20) Substitution at 61',Jean Carlos Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,303983.0,2024-09-01 05:45:37
12836,716631,2,43613030,76,2,3660,61',0,0,Jean Carlos (Flamengo S20) Substitution at 61',Jean Carlos Substitution,18467,0.0,0.0,0.0,0.0,0.0,0.0,1,296872.0,2024-09-01 05:45:37
