seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12318,722591,1,44098379,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12318,722591,2,44099500,94,1,378,7',0,0,Jefferson Díaz (Minnesota United FC) is shown the yellow card for a bad foul.,Jefferson Díaz Yellow Card,17362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358517.0,2024-11-02 14:41:40
12318,722591,3,44098845,81,1,2700,45'+4',0,0,"First Half ends, Real Salt Lake 0, Minnesota United FC 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12318,722591,4,44098963,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12318,722591,5,44099077,76,2,3269,55',0,0,"Substitution, Real Salt Lake. Andrew Brody replaces Nelson Palacio.",Andrew Brody Substitution,4771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235485.0,2024-11-02 14:41:40
12318,722591,5,44099077,76,2,3269,55',0,0,"Substitution, Real Salt Lake. Andrew Brody replaces Nelson Palacio.",Andrew Brody Substitution,4771,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82716.0,2024-11-02 14:41:40
12318,722591,6,44099251,76,2,4033,68',0,0,"Substitution, Minnesota United FC. Jeong Sang-Bin replaces Robin Lod.",Jeong Sang-Bin Substitution,17362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297256.0,2024-11-02 14:41:40
12318,722591,6,44099251,76,2,4033,68',0,0,"Substitution, Minnesota United FC. Jeong Sang-Bin replaces Robin Lod.",Jeong Sang-Bin Substitution,17362,0.0,0.0,0.0,0.0,0.0,0.0,2.0,195992.0,2024-11-02 14:41:40
12318,722591,7,44099252,76,2,4044,68',0,0,"Substitution, Minnesota United FC. Tani Oluwaseyi replaces Joaquín Pereyra.",Tani Oluwaseyi Substitution,17362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294039.0,2024-11-02 14:41:40
12318,722591,7,44099252,76,2,4044,68',0,0,"Substitution, Minnesota United FC. Tani Oluwaseyi replaces Joaquín Pereyra.",Tani Oluwaseyi Substitution,17362,0.0,0.0,0.0,0.0,0.0,0.0,2.0,233943.0,2024-11-02 14:41:40
