seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12311,692223,1,42371101,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-02-08 04:14:45
12311,692223,2,42371105,70,1,21,1',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 0. Antonio Romero (Academia Puerto Cabello) right footed shot from the centre of the box to the bottom left corner. Assisted by Richard Celis.",Antonio Romero Goal,18995,0.0,0.0,0.19,0.543,0.0,0.474,1.0,130015.0,2024-02-08 04:14:45
12311,692223,2,42371105,70,1,21,1',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 0. Antonio Romero (Academia Puerto Cabello) right footed shot from the centre of the box to the bottom left corner. Assisted by Richard Celis.",Antonio Romero Goal,18995,0.0,0.0,0.19,0.543,0.0,0.474,2.0,193396.0,2024-02-08 04:14:45
12311,692223,3,42371148,94,1,384,7',0,0,Jimmy Congo (Academia Puerto Cabello) is shown the yellow card for a bad foul.,Yimmy Congo Yellow Card,18995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285727.0,2024-02-08 04:14:45
12311,692223,4,42371236,137,1,1421,24',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 1. Facundo Bernal (Defensor Sporting) header from the left side of the six yard box to the centre of the goal. Assisted by Nicolás Rodríguez with a cross   following a set piece situation.",Facundo Bernal Goal - Header,1007,0.0,0.0,0.11,0.411,0.0,0.488,1.0,359912.0,2024-02-08 04:14:45
12311,692223,4,42371236,137,1,1421,24',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 1. Facundo Bernal (Defensor Sporting) header from the left side of the six yard box to the centre of the goal. Assisted by Nicolás Rodríguez with a cross   following a set piece situation.",Facundo Bernal Goal - Header,1007,0.0,0.0,0.11,0.411,0.0,0.488,2.0,381362.0,2024-02-08 04:14:45
12311,692223,4,42371236,137,1,1421,24',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 1. Facundo Bernal (Defensor Sporting) header from the left side of the six yard box to the centre of the goal. Assisted by Nicolás Rodríguez with a cross   following a set piece situation.",Facundo Bernal Goal - Header,1007,0.0,0.0,0.11,0.411,0.0,0.488,2.0,378916.0,2024-02-08 04:14:45
12311,692223,4,42371236,137,1,1421,24',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 1. Facundo Bernal (Defensor Sporting) header from the left side of the six yard box to the centre of the goal. Assisted by Nicolás Rodríguez with a cross   following a set piece situation.",Facundo Bernal Goal - Header,1007,0.0,0.0,0.11,0.411,0.0,0.488,2.0,374615.0,2024-02-08 04:14:45
12311,692223,4,42371236,137,1,1421,24',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 1. Facundo Bernal (Defensor Sporting) header from the left side of the six yard box to the centre of the goal. Assisted by Nicolás Rodríguez with a cross   following a set piece situation.",Facundo Bernal Goal - Header,1007,0.0,0.0,0.11,0.411,0.0,0.488,2.0,330494.0,2024-02-08 04:14:45
12311,692223,4,42371236,137,1,1421,24',1,0,"Goal!  Academia Puerto Cabello 1, Defensor Sporting 1. Facundo Bernal (Defensor Sporting) header from the left side of the six yard box to the centre of the goal. Assisted by Nicolás Rodríguez with a cross   following a set piece situation.",Facundo Bernal Goal - Header,1007,0.0,0.0,0.11,0.411,0.0,0.488,2.0,195648.0,2024-02-08 04:14:45
