seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12572,702665,1,44361363,70,1,2100,35',1,0,Stuart Wilkin (Malaysia) Goal at 35',Stuart Wilkin Goal,2405,0.0,0.0,0.0,0.0,0.0,0.0,1,355497,2024-12-09 12:54:56
12572,702665,2,44361478,76,2,2700,45',0,0,Darren Lok (Malaysia) Substitution at 45',Darren Lok Substitution,2405,0.0,0.0,0.0,0.0,0.0,0.0,1,250353,2024-12-09 12:54:56
12572,702665,2,44361478,76,2,2700,45',0,0,Darren Lok (Malaysia) Substitution at 45',Darren Lok Substitution,2405,0.0,0.0,0.0,0.0,0.0,0.0,2,271927,2024-12-09 12:54:56
12572,702665,3,44361504,70,2,3120,52',1,0,Coulibaly Abdel (Cambodia) Goal at 52',Coulibaly Abdel Goal,5518,0.0,0.0,0.0,0.0,0.0,0.0,1,397267,2024-12-09 12:54:56
12572,702665,4,44361515,94,2,3300,55',0,0,Jimmy Raymond (Malaysia) Yellow Card at 55',Jimmy Raymond Yellow Card,2405,0.0,0.0,0.0,0.0,0.0,0.0,1,397269,2024-12-09 12:54:56
12572,702665,5,44361533,76,2,3420,57',0,0,Ty Sa (Cambodia) Substitution at 57',Ty Sa Substitution,5518,0.0,0.0,0.0,0.0,0.0,0.0,1,332203,2024-12-09 12:54:56
12572,702665,5,44361533,76,2,3420,57',0,0,Ty Sa (Cambodia) Substitution at 57',Ty Sa Substitution,5518,0.0,0.0,0.0,0.0,0.0,0.0,2,226216,2024-12-09 12:54:56
12572,702665,6,44361541,70,2,3600,60',1,0,Ty Sa (Cambodia) Goal at 60',Ty Sa Goal,5518,0.0,0.0,0.0,0.0,0.0,0.0,1,332203,2024-12-09 12:54:56
12572,702665,8,44361560,76,2,3660,61',0,0,Sergio Agüero (Malaysia) Substitution at 61',Sergio Agüero Substitution,2405,0.0,0.0,0.0,0.0,0.0,0.0,1,44927,2024-12-09 12:54:56
12572,702665,8,44361560,76,2,3660,61',0,0,Sergio Agüero (Malaysia) Substitution at 61',Sergio Agüero Substitution,2405,0.0,0.0,0.0,0.0,0.0,0.0,1,379021,2024-12-09 12:54:56
12572,702665,7,44361558,76,2,3660,61',0,0,Muhammad Adib Bin Abdul Ra'Op (Malaysia) Substitution at 61',Muhammad Adib Bin Abdul Ra'Op Su,2405,0.0,0.0,0.0,0.0,0.0,0.0,1,307586,2024-12-09 12:54:56
