seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12414,698139,1,43269860,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-06-07 04:39:10
12414,698139,2,43269957,94,1,1308,22',0,0,Etienne Vaessen (Suriname) is shown the yellow card for a bad foul.,Etienne Vaessen Yellow Card,2664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227420.0,2024-06-07 04:39:10
12414,698139,3,43269974,70,1,1812,31',1,0,"Goal!  Suriname 0, St. Vincent and the Grenadines 1. Oalex Anderson (St. Vincent and the Grenadines) right footed shot from the right side of the six yard box to the centre of the goal.",Oalex Anderson Goal,13584,0.0,0.0,0.048,0.559,0.0,0.51,1.0,217997.0,2024-06-07 04:39:10
12414,698139,4,43269980,94,1,1927,33',0,0,Myenty Abena (Suriname) is shown the yellow card for hand ball.,Myenty Abena Yellow Card,2664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200981.0,2024-06-07 04:39:10
12414,698139,5,43269994,98,1,2283,39',1,0,"Goal!  Suriname 1, St. Vincent and the Grenadines 1. Sheraldo Becker (Suriname) converts the penalty with a right footed shot to the bottom right corner.",Sheraldo Becker Penalty - Scored,2664,0.0,0.0,0.23,0.5,0.0,0.54,1.0,195027.0,2024-06-07 04:39:10
12414,698139,7,43270011,81,1,2700,45'+4',0,0,"First Half ends, Suriname 2, St. Vincent and the Grenadines 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-06-07 04:39:10
12414,698139,8,43270029,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-06-07 04:39:10
12414,698139,6,43270005,137,1,2700,45'+2',1,0,"Goal!  Suriname 2, St. Vincent and the Grenadines 1. Jeredy Hilterman (Suriname) header from the centre of the box to the centre of the goal. Assisted by Immanuel Pherai with a cross.",Jeredy Hilterman Goal - Header,2664,0.0,0.0,0.122,0.479,0.0,0.491,1.0,262471.0,2024-06-07 04:39:10
12414,698139,6,43270005,137,1,2700,45'+2',1,0,"Goal!  Suriname 2, St. Vincent and the Grenadines 1. Jeredy Hilterman (Suriname) header from the centre of the box to the centre of the goal. Assisted by Immanuel Pherai with a cross.",Jeredy Hilterman Goal - Header,2664,0.0,0.0,0.122,0.479,0.0,0.491,2.0,290412.0,2024-06-07 04:39:10
12414,698139,9,43270030,70,2,2732,46',1,0,"Goal!  Suriname 3, St. Vincent and the Grenadines 1. Justin Lonwijk (Suriname) left footed shot from very close range to the centre of the goal. Assisted by Gyrano Kerk.",Justin Lonwijk Goal,2664,0.0,0.0,0.046,0.521,0.0,0.513,1.0,251691.0,2024-06-07 04:39:10
12414,698139,9,43270030,70,2,2732,46',1,0,"Goal!  Suriname 3, St. Vincent and the Grenadines 1. Justin Lonwijk (Suriname) left footed shot from very close range to the centre of the goal. Assisted by Gyrano Kerk.",Justin Lonwijk Goal,2664,0.0,0.0,0.046,0.521,0.0,0.513,2.0,199663.0,2024-06-07 04:39:10
12414,698139,10,43270138,76,2,3735,63',0,0,"Substitution, Suriname. Shaquille Pinas replaces Myenty Abena.",Shaquille Pinas Substitution,2664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251758.0,2024-06-07 04:39:10
12414,698139,10,43270138,76,2,3735,63',0,0,"Substitution, Suriname. Shaquille Pinas replaces Myenty Abena.",Shaquille Pinas Substitution,2664,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200981.0,2024-06-07 04:39:10
12414,698139,11,43270139,76,2,3746,63',0,0,"Substitution, Suriname. Jaden Montnor replaces Gyrano Kerk.",Jaden Montnor Substitution,2664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366131.0,2024-06-07 04:39:10
