seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12781,713515,1,43567869,94,1,180,3',0,0,Francesco Folino (Juve Stabia) Yellow Card at 3',Francesco Folino Yellow Card,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,386293,2024-08-18 05:56:02
12781,713515,2,43568202,70,1,1440,24',1,0,Marco Bellich (Juve Stabia) Goal at 24',Marco Bellich Goal,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,263790,2024-08-18 05:56:02
12781,713515,3,43568386,94,1,2100,35',0,0,Marco Ruggero (Juve Stabia) Yellow Card at 35',Marco Ruggero Yellow Card,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,288353,2024-08-18 05:56:02
12781,713515,4,43568476,94,1,2400,40',0,0,Romano Floriani (Juve Stabia) Yellow Card at 40',Romano Floriani Yellow Card,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,330041,2024-08-18 05:56:02
12781,713515,5,43568550,94,1,2580,43',0,0,Davide Buglio (Juve Stabia) Yellow Card at 43',Davide Buglio Yellow Card,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,255856,2024-08-18 05:56:02
12781,713515,8,43569116,76,2,2700,45',0,0,Yuri Rocchetti (Juve Stabia) Substitution at 45',Yuri Rocchetti Substitution,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,369882,2024-08-18 05:56:02
12781,713515,9,43569117,76,2,2700,45',0,0,Andrija Novakovich (Bari) Substitution at 45',Andrija Novakovich Substitution,106,0.0,0.0,0.0,0.0,0.0,0.0,1,206220,2024-08-18 05:56:02
12781,713515,6,43568615,70,1,2700,45'+2',1,0,Francesco Folino (Juve Stabia) Goal at 47',Francesco Folino Goal,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,386293,2024-08-18 05:56:02
12781,713515,7,43569115,76,2,2700,45',0,0,Marco Varnier (Juve Stabia) Substitution at 45',Marco Varnier Substitution,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,241411,2024-08-18 05:56:02
12781,713515,7,43569115,76,2,2700,45',0,0,Marco Varnier (Juve Stabia) Substitution at 45',Marco Varnier Substitution,3975,0.0,0.0,0.0,0.0,0.0,0.0,2,288353,2024-08-18 05:56:02
12781,713515,8,43569116,76,2,2700,45',0,0,Yuri Rocchetti (Juve Stabia) Substitution at 45',Yuri Rocchetti Substitution,3975,0.0,0.0,0.0,0.0,0.0,0.0,2,330041,2024-08-18 05:56:02
12781,713515,9,43569117,76,2,2700,45',0,0,Andrija Novakovich (Bari) Substitution at 45',Andrija Novakovich Substitution,106,0.0,0.0,0.0,0.0,0.0,0.0,2,387352,2024-08-18 05:56:02
12781,713515,10,43569337,94,2,3240,54',0,0,Giuseppe Sibilli (Bari) Yellow Card at 54',Giuseppe Sibilli Yellow Card,106,0.0,0.0,0.0,0.0,0.0,0.0,1,307359,2024-08-18 05:56:02
12781,713515,11,43569360,94,2,3420,57',0,0,Cristian Andreoni (Juve Stabia) Yellow Card at 57',Cristian Andreoni Yellow Card,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,259432,2024-08-18 05:56:02
12781,713515,12,43569470,76,2,3540,59',0,0,Giacomo Ricci (Bari) Substitution at 59',Giacomo Ricci Substitution,106,0.0,0.0,0.0,0.0,0.0,0.0,1,212448,2024-08-18 05:56:02
12781,713515,13,43569471,76,2,3540,59',0,0,Mattia Maita (Bari) Substitution at 59',Mattia Maita Substitution,106,0.0,0.0,0.0,0.0,0.0,0.0,1,153307,2024-08-18 05:56:02
12781,713515,12,43569470,76,2,3540,59',0,0,Giacomo Ricci (Bari) Substitution at 59',Giacomo Ricci Substitution,106,0.0,0.0,0.0,0.0,0.0,0.0,2,346622,2024-08-18 05:56:02
12781,713515,13,43569471,76,2,3540,59',0,0,Mattia Maita (Bari) Substitution at 59',Mattia Maita Substitution,106,0.0,0.0,0.0,0.0,0.0,0.0,2,144460,2024-08-18 05:56:02
12781,713515,14,43569561,76,2,3900,65',0,0,Christian Pierobon (Juve Stabia) Substitution at 65',Christian Pierobon Substitution,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,304075,2024-08-18 05:56:02
12781,713515,14,43569561,76,2,3900,65',0,0,Christian Pierobon (Juve Stabia) Substitution at 65',Christian Pierobon Substitution,3975,0.0,0.0,0.0,0.0,0.0,0.0,2,291565,2024-08-18 05:56:02
12781,713515,15,43569649,94,2,4200,70',0,0,Marco Varnier (Juve Stabia) Yellow Card at 70',Marco Varnier Yellow Card,3975,0.0,0.0,0.0,0.0,0.0,0.0,1,241411,2024-08-18 05:56:02
