seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12863,719112,1,43752955,76,2,2760,46',0,0,Nandha Kumar Sekar (India) Substitution at 46',Nandha Kumar Sekar Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,1,268650,2024-09-16 05:26:38
12863,719112,1,43752955,76,2,2760,46',0,0,Nandha Kumar Sekar (India) Substitution at 46',Nandha Kumar Sekar Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,2,268041,2024-09-16 05:26:38
12863,719112,2,43752956,76,2,2761,47',0,0,Sahal Abdul Samad (India) Substitution at 47',Sahal Abdul Samad Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,1,269107,2024-09-16 05:26:38
12863,719112,2,43752956,76,2,2761,47',0,0,Sahal Abdul Samad (India) Substitution at 47',Sahal Abdul Samad Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,2,246791,2024-09-16 05:26:38
12863,719112,3,43752957,76,2,3290,55',0,0,Adrien Botlar (Mauritius) Substitution at 55',Adrien Botlar Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,247292,2024-09-16 05:26:38
12863,719112,3,43752957,76,2,3290,55',0,0,Adrien Botlar (Mauritius) Substitution at 55',Adrien Botlar Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,2,288840,2024-09-16 05:26:38
12863,719112,4,43752958,76,2,3300,55',0,0,Aurélien Francois (Mauritius) Substitution at 55',Aurélien Francois Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,363558,2024-09-16 05:26:38
12863,719112,4,43752958,76,2,3300,55',0,0,Aurélien Francois (Mauritius) Substitution at 55',Aurélien Francois Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,2,390929,2024-09-16 05:26:38
12863,719112,5,43752959,76,2,3720,62',0,0,Adel Langue (Mauritius) Substitution at 62',Adel Langue Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,247303,2024-09-16 05:26:38
12863,719112,5,43752959,76,2,3720,62',0,0,Adel Langue (Mauritius) Substitution at 62',Adel Langue Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,2,390927,2024-09-16 05:26:38
12863,719112,6,43752960,76,2,3960,66',0,0,Suresh Singh Wangjam (India) Substitution at 66',Suresh Singh Wangjam Substitutio,4385,0.0,0.0,0.0,0.0,0.0,0.0,1,266613,2024-09-16 05:26:38
12863,719112,6,43752960,76,2,3960,66',0,0,Suresh Singh Wangjam (India) Substitution at 66',Suresh Singh Wangjam Substitutio,4385,0.0,0.0,0.0,0.0,0.0,0.0,2,266611,2024-09-16 05:26:38
12863,719112,7,43752961,76,2,4320,72',0,0,Subashish Bose (India) Substitution at 72',Subashish Bose Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,1,268007,2024-09-16 05:26:38
12863,719112,7,43752961,76,2,4320,72',0,0,Subashish Bose (India) Substitution at 72',Subashish Bose Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,2,369864,2024-09-16 05:26:38
12863,719112,8,43752962,76,2,4670,78',0,0,Jason Ferré (Mauritius) Substitution at 78',Jason Ferré Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,274375,2024-09-16 05:26:38
12863,719112,8,43752962,76,2,4670,78',0,0,Jason Ferré (Mauritius) Substitution at 78',Jason Ferré Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,2,302110,2024-09-16 05:26:38
12863,719112,9,43752963,76,2,4680,78',0,0,Linley Rita (Mauritius) Substitution at 78',Linley Rita Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,384883,2024-09-16 05:26:38
12863,719112,9,43752963,76,2,4680,78',0,0,Linley Rita (Mauritius) Substitution at 78',Linley Rita Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,2,258299,2024-09-16 05:26:38
12863,719112,10,43752964,76,2,4740,79',0,0,Nikhil Poojari (India) Substitution at 79',Nikhil Poojari Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,1,262097,2024-09-16 05:26:38
12863,719112,10,43752964,76,2,4740,79',0,0,Nikhil Poojari (India) Substitution at 79',Nikhil Poojari Substitution,4385,0.0,0.0,0.0,0.0,0.0,0.0,2,268565,2024-09-16 05:26:38
12863,719113,1,43753263,94,1,780,13',0,0,Wilson Moutou (Mauritius) Yellow Card at 13',Wilson Moutou Yellow Card,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,344760,2024-09-16 05:26:38
12863,719113,2,43753264,97,1,1920,32',1,0,Brandon Citorah (Mauritius) Own Goal at 32',Brandon Citorah Own Goal,4380,0.0,0.0,0.0,0.0,0.0,0.0,1,385198,2024-09-16 05:26:38
12863,719113,3,43753265,76,1,2160,36',0,0,Gabriel Caliste (Mauritius) Substitution at 36',Gabriel Caliste Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,390927,2024-09-16 05:26:38
12863,719113,3,43753265,76,1,2160,36',0,0,Gabriel Caliste (Mauritius) Substitution at 36',Gabriel Caliste Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,2,247303,2024-09-16 05:26:38
12863,719113,4,43753266,76,2,2760,46',0,0,Linley Rita (Mauritius) Substitution at 46',Linley Rita Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,1,384883,2024-09-16 05:26:38
12863,719113,4,43753266,76,2,2760,46',0,0,Linley Rita (Mauritius) Substitution at 46',Linley Rita Substitution,5534,0.0,0.0,0.0,0.0,0.0,0.0,2,274375,2024-09-16 05:26:38
