seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12860,718556,1,43735248,70,1,480,8',1,0,Prins Tjiueza (Cape Town City) Goal at 8',Prins Tjiueza Goal,7100,0.0,0.0,0.0,0.0,0.0,0.0,1,316982.0,2024-09-16 05:26:38
12860,718556,2,43735482,94,1,1380,23',0,0,Sbangani Zulu (Royal AM) Yellow Card at 23',Sbangani Zulu Yellow Card,18616,0.0,0.0,0.0,0.0,0.0,0.0,1,392111.0,2024-09-16 05:26:38
12860,718556,3,43735523,94,1,1740,29',0,0,Aprocius Petrus (Cape Town City) Yellow Card at 29',Aprocius Petrus Yellow Card,7100,0.0,0.0,0.0,0.0,0.0,0.0,1,272645.0,2024-09-16 05:26:38
12860,718556,4,43735716,76,1,2400,40',0,0,Fortune Makaringe (Cape Town City) Substitution at 40',Fortune Makaringe Substitution,7100,0.0,0.0,0.0,0.0,0.0,0.0,1,218638.0,2024-09-16 05:26:38
12860,718556,4,43735716,76,1,2400,40',0,0,Fortune Makaringe (Cape Town City) Substitution at 40',Fortune Makaringe Substitution,7100,0.0,0.0,0.0,0.0,0.0,0.0,2,272645.0,2024-09-16 05:26:38
12860,718556,5,43736310,76,2,3060,51',0,0,Sera Motebang (Royal AM) Substitution at 51',Sera Motebang Substitution,18616,0.0,0.0,0.0,0.0,0.0,0.0,1,247653.0,2024-09-16 05:26:38
12860,718556,5,43736310,76,2,3060,51',0,0,Sera Motebang (Royal AM) Substitution at 51',Sera Motebang Substitution,18616,0.0,0.0,0.0,0.0,0.0,0.0,2,313452.0,2024-09-16 05:26:38
12860,718556,6,43736742,76,2,3660,61',0,0,Sanele Radebe (Royal AM) Substitution at 61',Sanele Radebe Substitution,18616,0.0,0.0,0.0,0.0,0.0,0.0,1,325154.0,2024-09-16 05:26:38
12860,718556,6,43736742,76,2,3660,61',0,0,Sanele Radebe (Royal AM) Substitution at 61',Sanele Radebe Substitution,18616,0.0,0.0,0.0,0.0,0.0,0.0,2,367185.0,2024-09-16 05:26:38
12860,718556,7,43737038,76,2,4140,69',0,0,Amadou Soukouna (Cape Town City) Substitution at 69',Amadou Soukouna Substitution,7100,0.0,0.0,0.0,0.0,0.0,0.0,1,151221.0,2024-09-16 05:26:38
12860,718556,7,43737038,76,2,4140,69',0,0,Amadou Soukouna (Cape Town City) Substitution at 69',Amadou Soukouna Substitution,7100,0.0,0.0,0.0,0.0,0.0,0.0,2,316982.0,2024-09-16 05:26:38
12860,718556,8,43737039,76,2,4200,70',0,0,Luyolo Slatsha (Cape Town City) Substitution at 70',Luyolo Slatsha Substitution,7100,0.0,0.0,0.0,0.0,0.0,0.0,1,363010.0,2024-09-16 05:26:38
12860,718556,9,43737040,76,2,4200,70',0,0,Taahir Goedeman (Cape Town City) Substitution at 70',Taahir Goedeman Substitution,7100,0.0,0.0,0.0,0.0,0.0,0.0,1,305612.0,2024-09-16 05:26:38
