seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12825,715877,1,43712468,76,1,1920,32',0,0,Austin Kaleopa (American Samoa) Substitution at 32',Austin Kaleopa Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,391550.0,2024-09-09 05:46:49
12825,715877,1,43712468,76,1,1920,32',0,0,Austin Kaleopa (American Samoa) Substitution at 32',Austin Kaleopa Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,2,391540.0,2024-09-09 05:46:49
12825,715877,2,43712469,94,1,1980,33',0,0,Frankie (American Samoa) Yellow Card at 33',Frankie Yellow Card,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,254699.0,2024-09-09 05:46:49
12825,715877,3,43712470,94,1,2040,34',0,0,Dilo Tumua (Samoa) Yellow Card at 34',Dilo Tumua Yellow Card,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391560.0,2024-09-09 05:46:49
12825,715877,4,43712471,76,1,2220,37',0,0,Kaleopa Siligi (American Samoa) Substitution at 37',Kaleopa Siligi Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,254698.0,2024-09-09 05:46:49
12825,715877,4,43712471,76,1,2220,37',0,0,Kaleopa Siligi (American Samoa) Substitution at 37',Kaleopa Siligi Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,2,254699.0,2024-09-09 05:46:49
12825,715877,5,43712472,94,1,2700,45'+4',0,0,Michael Settle (American Samoa) Yellow Card at 49',Michael Settle Yellow Card,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,391539.0,2024-09-09 05:46:49
12825,715877,6,43712473,76,2,2760,46',0,0,Ueli Tualaulelei (American Samoa) Substitution at 46',Ueli Tualaulelei Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,391543.0,2024-09-09 05:46:49
12825,715877,7,43712474,76,2,2760,46',0,0,Alex Malauulu (Samoa) Substitution at 46',Alex Malauulu Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391567.0,2024-09-09 05:46:49
12825,715877,6,43712473,76,2,2760,46',0,0,Ueli Tualaulelei (American Samoa) Substitution at 46',Ueli Tualaulelei Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,2,391535.0,2024-09-09 05:46:49
12825,715877,7,43712474,76,2,2760,46',0,0,Alex Malauulu (Samoa) Substitution at 46',Alex Malauulu Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391556.0,2024-09-09 05:46:49
12825,715877,9,43712476,76,2,2761,47',0,0,Alton Leiataua (Samoa) Substitution at 47',Alton Leiataua Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391570.0,2024-09-09 05:46:49
12825,715877,8,43712475,76,2,2761,47',0,0,Vaha Tua (American Samoa) Substitution at 47',Vaha Tua Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,391549.0,2024-09-09 05:46:49
12825,715877,9,43712476,76,2,2761,47',0,0,Alton Leiataua (Samoa) Substitution at 47',Alton Leiataua Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391557.0,2024-09-09 05:46:49
12825,715877,8,43712475,76,2,2761,47',0,0,Vaha Tua (American Samoa) Substitution at 47',Vaha Tua Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,2,391539.0,2024-09-09 05:46:49
12825,715877,10,43712477,94,2,2940,49',0,0,Alex Malauulu (Samoa) Yellow Card at 49',Alex Malauulu Yellow Card,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391567.0,2024-09-09 05:46:49
12825,715877,11,43712478,94,2,3360,56',0,0,Vaha Tua (American Samoa) Yellow Card at 56',Vaha Tua Yellow Card,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,391549.0,2024-09-09 05:46:49
12825,715877,12,43712479,94,2,3480,58',0,0,Nicky Salapu (American Samoa) Yellow Card at 58',Nicky Salapu Yellow Card,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,254684.0,2024-09-09 05:46:49
12825,715877,13,43712480,98,2,3540,59',1,0,Dilo Tumua (Samoa) Penalty - Scored at 59',Dilo Tumua Penalty - Scored,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391560.0,2024-09-09 05:46:49
12825,715877,14,43712481,76,2,4140,69',0,0,Ethan Stowers (Samoa) Substitution at 69',Ethan Stowers Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391572.0,2024-09-09 05:46:49
12825,715877,14,43712481,76,2,4140,69',0,0,Ethan Stowers (Samoa) Substitution at 69',Ethan Stowers Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391560.0,2024-09-09 05:46:49
12825,715877,15,43712482,93,2,4320,72',0,0,Alton Leiataua (Samoa) Red Card at 72',Alton Leiataua Red Card,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391570.0,2024-09-09 05:46:49
12825,715877,16,43712483,76,2,4740,79',0,0,Jefferson Fa'amatau (Samoa) Substitution at 79',Jefferson Fa'amatau Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391568.0,2024-09-09 05:46:49
12825,715877,16,43712483,76,2,4740,79',0,0,Jefferson Fa'amatau (Samoa) Substitution at 79',Jefferson Fa'amatau Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391558.0,2024-09-09 05:46:49
12825,715877,17,43712484,76,2,5040,84',0,0,Mark Nelisi (American Samoa) Substitution at 84',Mark Nelisi Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,1,391544.0,2024-09-09 05:46:49
12825,715877,17,43712484,76,2,5040,84',0,0,Mark Nelisi (American Samoa) Substitution at 84',Mark Nelisi Substitution,4886,0.0,0.0,0.0,0.0,0.0,0.0,2,391537.0,2024-09-09 05:46:49
12825,715877,18,43712485,94,2,5100,85',0,0,Jefferson Fa'amatau (Samoa) Yellow Card at 85',Jefferson Fa'amatau Yellow Card,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391568.0,2024-09-09 05:46:49
12825,715877,19,43712486,70,2,5400,90'+7',1,0,Jarvis Vaai Filimalae (Samoa) Goal at 97',Jarvis Vaai Filimalae Goal,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391559.0,2024-09-09 05:46:49
12825,715877,20,43712487,76,2,5400,90'+9',0,0,Lonokaehu Tuitele (Samoa) Substitution at 99',Lonokaehu Tuitele Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391566.0,2024-09-09 05:46:49
12825,715877,20,43712487,76,2,5400,90'+9',0,0,Lonokaehu Tuitele (Samoa) Substitution at 99',Lonokaehu Tuitele Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391559.0,2024-09-09 05:46:49
12825,715878,1,43711783,70,1,1620,27',1,0,Viliami Tikoipau (Tonga) Goal at 27',Viliami Tikoipau Goal,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391513.0,2024-09-09 05:46:49
12825,715878,2,43711784,94,1,2280,38',0,0,Ngereine Maro (Cook Islands) Yellow Card at 38',Ngereine Maro Yellow Card,4884,0.0,0.0,0.0,0.0,0.0,0.0,1,391504.0,2024-09-09 05:46:49
12825,715878,3,43711785,98,1,2340,39',1,0,Hemaloto Polovili (Tonga) Penalty - Scored at 39',Hemaloto Polovili Penalty - Scor,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,254961.0,2024-09-09 05:46:49
12825,715878,4,43711786,94,1,2700,45'+2',0,0,Hemaloto Polovili (Tonga) Yellow Card at 47',Hemaloto Polovili Yellow Card,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,254961.0,2024-09-09 05:46:49
12825,715878,5,43711787,76,2,2760,46',0,0,Tremaine Rimene-Albrett (Cook Islands) Substitution at 46',Tremaine Rimene-Albrett Substitu,4884,0.0,0.0,0.0,0.0,0.0,0.0,1,391507.0,2024-09-09 05:46:49
12825,715878,5,43711787,76,2,2760,46',0,0,Tremaine Rimene-Albrett (Cook Islands) Substitution at 46',Tremaine Rimene-Albrett Substitu,4884,0.0,0.0,0.0,0.0,0.0,0.0,2,374560.0,2024-09-09 05:46:49
12825,715878,6,43711788,70,2,3780,63',1,0,Tacettin Kumsuz (Cook Islands) Goal at 63',Tacettin Kumsuz Goal,4884,0.0,0.0,0.0,0.0,0.0,0.0,1,391486.0,2024-09-09 05:46:49
12825,715878,7,43711789,76,2,4250,71',0,0,Vilikisepi Tai (Tonga) Substitution at 71',Vilikisepi Tai Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391521.0,2024-09-09 05:46:49
12825,715878,7,43711789,76,2,4250,71',0,0,Vilikisepi Tai (Tonga) Substitution at 71',Vilikisepi Tai Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391515.0,2024-09-09 05:46:49
12825,715878,8,43711790,76,2,4260,71',0,0,Christopher Kefu (Tonga) Substitution at 71',Christopher Kefu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391531.0,2024-09-09 05:46:49
12825,715878,8,43711790,76,2,4260,71',0,0,Christopher Kefu (Tonga) Substitution at 71',Christopher Kefu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391513.0,2024-09-09 05:46:49
12825,715878,10,43711792,76,2,4680,78',0,0,Petelo Naniseni (Tonga) Substitution at 78',Petelo Naniseni Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391523.0,2024-09-09 05:46:49
12825,715878,9,43711791,76,2,4680,78',0,0,Tamaiva Mateariki (Cook Islands) Substitution at 78',Tamaiva Mateariki Substitution,4884,0.0,0.0,0.0,0.0,0.0,0.0,1,337949.0,2024-09-09 05:46:49
12825,715878,9,43711791,76,2,4680,78',0,0,Tamaiva Mateariki (Cook Islands) Substitution at 78',Tamaiva Mateariki Substitution,4884,0.0,0.0,0.0,0.0,0.0,0.0,2,254722.0,2024-09-09 05:46:49
12825,715878,10,43711792,76,2,4680,78',0,0,Petelo Naniseni (Tonga) Substitution at 78',Petelo Naniseni Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391512.0,2024-09-09 05:46:49
12825,715878,11,43711793,70,2,4740,79',1,0,Christopher Kefu (Tonga) Goal at 79',Christopher Kefu Goal,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391531.0,2024-09-09 05:46:49
12825,715878,12,43711794,76,2,4740,79',0,0,Petelo Manu (Tonga) Substitution at 79',Petelo Manu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391520.0,2024-09-09 05:46:49
12825,715878,12,43711794,76,2,4740,79',0,0,Petelo Manu (Tonga) Substitution at 79',Petelo Manu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391511.0,2024-09-09 05:46:49
12825,715878,13,43711795,94,2,4860,81',0,0,Tacettin Kumsuz (Cook Islands) Yellow Card at 81',Tacettin Kumsuz Yellow Card,4884,0.0,0.0,0.0,0.0,0.0,0.0,1,391486.0,2024-09-09 05:46:49
12825,715878,14,43711796,76,2,5400,90'+1',0,0,Ngametua Tuakana (Cook Islands) Substitution at 91',Ngametua Tuakana Substitution,4884,0.0,0.0,0.0,0.0,0.0,0.0,1,391505.0,2024-09-09 05:46:49
12825,715878,16,43711798,76,2,5400,90'+6',0,0,Emiel Burrow (Cook Islands) Substitution at 96',Emiel Burrow Substitution,4884,0.0,0.0,0.0,0.0,0.0,0.0,1,374557.0,2024-09-09 05:46:49
12825,715878,15,43711797,76,2,5400,90'+2',0,0,Topuluka Tuamoheloa (Tonga) Substitution at 92',Topuluka Tuamoheloa Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391525.0,2024-09-09 05:46:49
12825,715878,14,43711796,76,2,5400,90'+1',0,0,Ngametua Tuakana (Cook Islands) Substitution at 91',Ngametua Tuakana Substitution,4884,0.0,0.0,0.0,0.0,0.0,0.0,2,337953.0,2024-09-09 05:46:49
12825,715878,15,43711797,76,2,5400,90'+2',0,0,Topuluka Tuamoheloa (Tonga) Substitution at 92',Topuluka Tuamoheloa Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391514.0,2024-09-09 05:46:49
12825,715878,16,43711798,76,2,5400,90'+6',0,0,Emiel Burrow (Cook Islands) Substitution at 96',Emiel Burrow Substitution,4884,0.0,0.0,0.0,0.0,0.0,0.0,2,391487.0,2024-09-09 05:46:49
12825,720813,1,43716363,94,1,2580,43',0,0,Lisiate Feke (Tonga) Yellow Card at 43',Lisiate Feke Yellow Card,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391514.0,2024-09-10 05:45:10
12825,720813,2,43716364,70,1,2700,45'+1',1,0,Ulafala Sonasi (Tonga) Goal at 46',Ulafala Sonasi Goal,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391516.0,2024-09-10 05:45:10
12825,720813,4,43716366,76,2,2760,46',0,0,Viliami Tukia (Tonga) Substitution at 46',Viliami Tukia Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391515.0,2024-09-10 05:45:10
12825,720813,3,43716365,76,2,2760,46',0,0,Ethan Stowers (Samoa) Substitution at 46',Ethan Stowers Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391572.0,2024-09-10 05:45:10
12825,720813,3,43716365,76,2,2760,46',0,0,Ethan Stowers (Samoa) Substitution at 46',Ethan Stowers Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391560.0,2024-09-10 05:45:10
12825,720813,4,43716366,76,2,2760,46',0,0,Viliami Tukia (Tonga) Substitution at 46',Viliami Tukia Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391513.0,2024-09-10 05:45:10
12825,720813,5,43716367,76,2,2820,47',0,0,Alman Kwan (Samoa) Substitution at 47',Alman Kwan Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391557.0,2024-09-10 05:45:10
12825,720813,5,43716367,76,2,2820,47',0,0,Alman Kwan (Samoa) Substitution at 47',Alman Kwan Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391565.0,2024-09-10 05:45:10
12825,720813,6,43716368,76,2,3300,55',0,0,Utu'one Lea'aetoa (Tonga) Substitution at 55',Utu'one Lea'aetoa Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391522.0,2024-09-10 05:45:10
12825,720813,6,43716368,76,2,3300,55',0,0,Utu'one Lea'aetoa (Tonga) Substitution at 55',Utu'one Lea'aetoa Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391512.0,2024-09-10 05:45:10
12825,720813,7,43716369,94,2,3420,57',0,0,Alex Malauulu (Samoa) Yellow Card at 57',Alex Malauulu Yellow Card,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391567.0,2024-09-10 05:45:10
12825,720813,8,43716370,76,2,3900,65',0,0,Petelo Manu (Tonga) Substitution at 65',Petelo Manu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391520.0,2024-09-10 05:45:10
12825,720813,8,43716370,76,2,3900,65',0,0,Petelo Manu (Tonga) Substitution at 65',Petelo Manu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391511.0,2024-09-10 05:45:10
12825,720813,9,43716371,76,2,3960,66',0,0,Christopher Kefu (Tonga) Substitution at 66',Christopher Kefu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391531.0,2024-09-10 05:45:10
12825,720813,10,43716372,76,2,3960,66',0,0,Lonokaehu Tuitele (Samoa) Substitution at 66',Lonokaehu Tuitele Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391566.0,2024-09-10 05:45:10
12825,720813,9,43716371,76,2,3960,66',0,0,Christopher Kefu (Tonga) Substitution at 66',Christopher Kefu Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391521.0,2024-09-10 05:45:10
12825,720813,10,43716372,76,2,3960,66',0,0,Lonokaehu Tuitele (Samoa) Substitution at 66',Lonokaehu Tuitele Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391558.0,2024-09-10 05:45:10
12825,720813,11,43716373,70,2,5160,86',1,0,Luke Salisbury (Samoa) Goal at 86',Luke Salisbury Goal,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391554.0,2024-09-10 05:45:10
12825,720813,12,43716374,76,2,5400,90'+3',0,0,Topuluka Tuamoheloa (Tonga) Substitution at 93',Topuluka Tuamoheloa Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391525.0,2024-09-10 05:45:10
12825,720813,12,43716374,76,2,5400,90'+3',0,0,Topuluka Tuamoheloa (Tonga) Substitution at 93',Topuluka Tuamoheloa Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391517.0,2024-09-10 05:45:10
12825,720813,13,43716375,94,3,5640,94',0,0,Lonokaehu Tuitele (Samoa) Yellow Card at 94',Lonokaehu Tuitele Yellow Card,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391566.0,2024-09-10 05:45:10
12825,720813,14,43716376,76,3,5880,98',0,0,Jefferson Fa'amatau (Samoa) Substitution at 98',Jefferson Fa'amatau Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391568.0,2024-09-10 05:45:10
12825,720813,14,43716376,76,3,5880,98',0,0,Jefferson Fa'amatau (Samoa) Substitution at 98',Jefferson Fa'amatau Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391557.0,2024-09-10 05:45:10
12825,720813,15,43716377,76,3,6060,101',0,0,Tomasi Armitage (Tonga) Substitution at 101',Tomasi Armitage Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391528.0,2024-09-10 05:45:10
12825,720813,15,43716377,76,3,6060,101',0,0,Tomasi Armitage (Tonga) Substitution at 101',Tomasi Armitage Substitution,4883,0.0,0.0,0.0,0.0,0.0,0.0,2,391514.0,2024-09-10 05:45:10
12825,720813,16,43716378,70,3,6300,105'+3',1,0,Jefferson Fa'amatau (Samoa) Goal at 108',Jefferson Fa'amatau Goal,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391568.0,2024-09-10 05:45:10
12825,720813,17,43716379,76,4,6900,115',0,0,Reupena Fasi (Samoa) Substitution at 115',Reupena Fasi Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391556.0,2024-09-10 05:45:10
12825,720813,17,43716379,76,4,6900,115',0,0,Reupena Fasi (Samoa) Substitution at 115',Reupena Fasi Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391567.0,2024-09-10 05:45:10
12825,720813,18,43716380,94,4,7200,120'+2',0,0,Utu'one Lea'aetoa (Tonga) Yellow Card at 122',Utu'one Lea'aetoa Yellow Card,4883,0.0,0.0,0.0,0.0,0.0,0.0,1,391522.0,2024-09-10 05:45:10
12825,720813,19,43716381,76,4,7200,120'+2',0,0,Jerrymiah Maiava (Samoa) Substitution at 122',Jerrymiah Maiava Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391564.0,2024-09-10 05:45:10
12825,720813,20,43716382,94,4,7200,120'+7',0,0,Jerrymiah Maiava (Samoa) Yellow Card at 127',Jerrymiah Maiava Yellow Card,4887,0.0,0.0,0.0,0.0,0.0,0.0,1,391564.0,2024-09-10 05:45:10
12825,720813,19,43716381,76,4,7200,120'+2',0,0,Jerrymiah Maiava (Samoa) Substitution at 122',Jerrymiah Maiava Substitution,4887,0.0,0.0,0.0,0.0,0.0,0.0,2,391572.0,2024-09-10 05:45:10
12824,720815,1,43959098,98,1,1200,20',1,0,Joseph Athalé (New Caledonia) Penalty - Scored at 20',Joseph Athalé Penalty - Scored,4888,0.0,0.0,0.0,0.0,0.0,0.0,1,236543.0,2024-10-11 05:33:45
12824,720815,2,43959099,70,1,2700,45',1,0,Georges Gope-Fenepej (New Caledonia) Goal at 45',Georges Gope-Fenepej Goal,4888,0.0,0.0,0.0,0.0,0.0,0.0,1,173885.0,2024-10-11 05:33:45
