seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12584,702732,1,43693956,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-09-06 05:49:14
12584,702732,2,43693958,98,1,93,2',1,0,"Goal! US Virgin Islands 0, Bahamas 1. Lesly St. Fleur (Bahamas) converts the penalty with a right footed shot to the top right corner.",Lesly St. Fleur Penalty - Scored,2640,0.0,0.0,0.23,0.5,0.0,0.538,1.0,118183.0,2024-09-06 05:49:14
12584,702732,3,43694032,76,1,1246,21',0,0,"Substitution, US Virgin Islands. Kidaniel Pérez replaces Hasani Edgar.",Kidaniel Perez Substitution,2645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373232.0,2024-09-06 05:49:14
12584,702732,3,43694032,76,1,1246,21',0,0,"Substitution, US Virgin Islands. Kidaniel Pérez replaces Hasani Edgar.",Kidaniel Perez Substitution,2645,0.0,0.0,0.0,0.0,0.0,0.0,2.0,382393.0,2024-09-06 05:49:14
12584,702732,4,43694054,70,1,1607,27',1,0,"Goal! US Virgin Islands 1, Bahamas 1. Naqwan Henry (US Virgin Islands) right footed shot from the centre of the box to the bottom left corner. Assisted by Rakeem Joseph.",Naqwan Henry Goal,2645,0.0,0.0,0.142,0.437,0.0,0.46,1.0,342031.0,2024-09-06 05:49:14
12584,702732,4,43694054,70,1,1607,27',1,0,"Goal! US Virgin Islands 1, Bahamas 1. Naqwan Henry (US Virgin Islands) right footed shot from the centre of the box to the bottom left corner. Assisted by Rakeem Joseph.",Naqwan Henry Goal,2645,0.0,0.0,0.142,0.437,0.0,0.46,2.0,282811.0,2024-09-06 05:49:14
12584,702732,5,43694137,94,1,2040,34',0,0,Zahmyre Harris (US Virgin Islands) is shown the yellow card.,Zahmyre Harris Yellow Card,2645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,282815.0,2024-09-06 05:49:14
12584,702732,6,43694089,137,1,2165,37',1,0,"Goal! US Virgin Islands 1, Bahamas 2. Peter Julmis (Bahamas) header from the centre of the box to the bottom left corner. Assisted by Quinton Carey with a cross.",Peter Julmis Goal - Header,2640,0.0,0.0,0.116,0.485,0.0,0.464,1.0,316976.0,2024-09-06 05:49:14
12584,702732,6,43694089,137,1,2165,37',1,0,"Goal! US Virgin Islands 1, Bahamas 2. Peter Julmis (Bahamas) header from the centre of the box to the bottom left corner. Assisted by Quinton Carey with a cross.",Peter Julmis Goal - Header,2640,0.0,0.0,0.116,0.485,0.0,0.464,2.0,297016.0,2024-09-06 05:49:14
12584,702732,7,43694113,94,1,2368,40',0,0,Joshua Ramos (US Virgin Islands) is shown the yellow card for a bad foul.,Joshua Ramos Yellow Card,2645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,299119.0,2024-09-06 05:49:14
12584,702732,8,43694175,81,1,2700,45'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-09-06 05:49:14
12584,702732,9,43694231,82,2,2700,45',0,0,"Second Half begins US Virgin Islands 1, Bahamas 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-09-06 05:49:14
12584,702732,10,43694272,76,2,3322,56',0,0,"Substitution, US Virgin Islands. Gabriel Catone-Highfield replaces Naqwan Henry because of an injury.",Gabriel Catone-Highfield Substit,2645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391070.0,2024-09-06 05:49:14
12584,702732,10,43694272,76,2,3322,56',0,0,"Substitution, US Virgin Islands. Gabriel Catone-Highfield replaces Naqwan Henry because of an injury.",Gabriel Catone-Highfield Substit,2645,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342031.0,2024-09-06 05:49:14
12584,702732,11,43694279,70,2,3446,58',1,0,"Goal! US Virgin Islands 1, Bahamas 3. Brandon Adderley (Bahamas) right footed shot from the centre of the box to the bottom left corner. Assisted by Michael Massey.",Brandon Adderley Goal,2640,0.0,0.0,0.164,0.585,0.0,0.481,1.0,370725.0,2024-09-06 05:49:14
