seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12725,710120,1,43489178,94,1,1560,26',0,0,James Hilton (Dumbarton) Yellow Card at 26',James Hilton Yellow Card,415,0.0,0.0,0.0,0.0,0.0,0.0,1,250928,2024-08-04 09:28:38
12725,710120,2,43489217,70,1,2640,44',1,0,Daniel Devine (Inverness Caledonian Thistle) Goal at 44',Daniel Devine Goal,253,0.0,0.0,0.0,0.0,0.0,0.0,1,157563,2024-08-04 09:28:38
12725,710120,3,43489264,76,2,2700,45',0,0,Carlo Pignatiello (Dumbarton) Substitution at 45',Carlo Pignatiello Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,1,239317,2024-08-04 09:28:38
12725,710120,3,43489264,76,2,2700,45',0,0,Carlo Pignatiello (Dumbarton) Substitution at 45',Carlo Pignatiello Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,2,123714,2024-08-04 09:28:38
12725,710120,4,43489342,94,2,3300,55',0,0,Mouhamed Niang (Dumbarton) Yellow Card at 55',Mouhamed Niang Yellow Card,415,0.0,0.0,0.0,0.0,0.0,0.0,1,289987,2024-08-04 09:28:38
12725,710120,5,43489355,94,2,3420,57',0,0,Adam Brooks (Inverness Caledonian Thistle) Yellow Card at 57',Adam Brooks Yellow Card,253,0.0,0.0,0.0,0.0,0.0,0.0,1,324214,2024-08-04 09:28:38
12725,710120,6,43489371,70,2,3540,59',1,0,Carlo Pignatiello (Dumbarton) Goal at 59',Carlo Pignatiello Goal,415,0.0,0.0,0.0,0.0,0.0,0.0,1,239317,2024-08-04 09:28:38
12725,710120,7,43489433,76,2,4020,67',0,0,Calum Macleod (Inverness Caledonian Thistle) Substitution at 67',Calum Macleod Substitution,253,0.0,0.0,0.0,0.0,0.0,0.0,1,355495,2024-08-04 09:28:38
12725,710120,7,43489433,76,2,4020,67',0,0,Calum Macleod (Inverness Caledonian Thistle) Substitution at 67',Calum Macleod Substitution,253,0.0,0.0,0.0,0.0,0.0,0.0,2,291498,2024-08-04 09:28:38
12725,710120,8,43489507,76,2,4440,74',0,0,Joel Mumbongo (Dumbarton) Substitution at 74',Joel Mumbongo Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,1,259706,2024-08-04 09:28:38
12725,710120,8,43489507,76,2,4440,74',0,0,Joel Mumbongo (Dumbarton) Substitution at 74',Joel Mumbongo Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,2,207443,2024-08-04 09:28:38
12725,710120,9,43489554,93,2,4740,79',0,0,Mouhamed Niang (Dumbarton) Red Card at 79',Mouhamed Niang Red Card,415,0.0,0.0,0.0,0.0,0.0,0.0,1,289987,2024-08-04 09:28:38
12725,710120,10,43489596,76,2,4980,83',0,0,Ryan Blair (Dumbarton) Substitution at 83',Ryan Blair Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,1,190465,2024-08-04 09:28:38
12725,710120,11,43489598,76,2,4980,83',0,0,Cameron Clark (Dumbarton) Substitution at 83',Cameron Clark Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,1,270299,2024-08-04 09:28:38
12725,710120,11,43489598,76,2,4980,83',0,0,Cameron Clark (Dumbarton) Substitution at 83',Cameron Clark Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,2,272509,2024-08-04 09:28:38
12725,710120,10,43489596,76,2,4980,83',0,0,Ryan Blair (Dumbarton) Substitution at 83',Ryan Blair Substitution,415,0.0,0.0,0.0,0.0,0.0,0.0,2,250928,2024-08-04 09:28:38
12725,710120,13,43489600,76,2,5040,84',0,0,Robbie Thompson (Inverness Caledonian Thistle) Substitution at 84',Robbie Thompson Substitution,253,0.0,0.0,0.0,0.0,0.0,0.0,1,176966,2024-08-04 09:28:38
12725,710120,12,43489599,76,2,5040,84',0,0,Cameron Ferguson (Inverness Caledonian Thistle) Substitution at 84',Cameron Ferguson Substitution,253,0.0,0.0,0.0,0.0,0.0,0.0,1,330611,2024-08-04 09:28:38
12725,710120,12,43489599,76,2,5040,84',0,0,Cameron Ferguson (Inverness Caledonian Thistle) Substitution at 84',Cameron Ferguson Substitution,253,0.0,0.0,0.0,0.0,0.0,0.0,2,350929,2024-08-04 09:28:38
12725,710120,13,43489600,76,2,5040,84',0,0,Robbie Thompson (Inverness Caledonian Thistle) Substitution at 84',Robbie Thompson Substitution,253,0.0,0.0,0.0,0.0,0.0,0.0,2,324214,2024-08-04 09:28:38
12725,710120,14,43489629,94,2,5100,85',0,0,Daniel Devine (Inverness Caledonian Thistle) Yellow Card at 85',Daniel Devine Yellow Card,253,0.0,0.0,0.0,0.0,0.0,0.0,1,157563,2024-08-04 09:28:38
12725,710121,1,43489199,94,1,2100,35',0,0,Craig Johnston (Kelty Hearts) Yellow Card at 35',Craig Johnston Yellow Card,18018,0.0,0.0,0.0,0.0,0.0,0.0,1,223417,2024-08-04 09:28:38
12725,710121,2,43489336,94,2,3240,54',0,0,Ali Shrive (Montrose) Yellow Card at 54',Ali Shrive Yellow Card,414,0.0,0.0,0.0,0.0,0.0,0.0,1,364997,2024-08-04 09:28:38
12725,710121,3,43489368,70,2,3540,59',1,0,Craig Brown (Montrose) Goal at 59',Craig Brown Goal,414,0.0,0.0,0.0,0.0,0.0,0.0,1,6213,2024-08-04 09:28:38
12725,710121,4,43489434,70,2,4080,68',1,0,Ross Cunningham (Kelty Hearts) Goal at 68',Ross Cunningham Goal,18018,0.0,0.0,0.0,0.0,0.0,0.0,1,207487,2024-08-04 09:28:38
12725,710121,5,43489450,76,2,4140,69',0,0,Kane Hester (Montrose) Substitution at 69',Kane Hester Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,1,223017,2024-08-04 09:28:38
12725,710121,5,43489450,76,2,4140,69',0,0,Kane Hester (Montrose) Substitution at 69',Kane Hester Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,2,364997,2024-08-04 09:28:38
12725,710121,6,43489462,94,2,4200,70',0,0,Michael Gardyne (Montrose) Yellow Card at 70',Michael Gardyne Yellow Card,414,0.0,0.0,0.0,0.0,0.0,0.0,1,197370,2024-08-04 09:28:38
12725,710121,7,43489512,76,2,4440,74',0,0,Billy Owens (Kelty Hearts) Substitution at 74',Billy Owens Substitution,18018,0.0,0.0,0.0,0.0,0.0,0.0,1,311720,2024-08-04 09:28:38
12725,710121,7,43489512,76,2,4440,74',0,0,Billy Owens (Kelty Hearts) Substitution at 74',Billy Owens Substitution,18018,0.0,0.0,0.0,0.0,0.0,0.0,2,179655,2024-08-04 09:28:38
12725,710121,8,43489561,76,2,4740,79',0,0,Matheus Machado (Montrose) Substitution at 79',Matheus Machado Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,1,399530,2024-08-04 09:28:38
12725,710121,8,43489561,76,2,4740,79',0,0,Matheus Machado (Montrose) Substitution at 79',Matheus Machado Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,1,287071,2024-08-04 09:28:38
12725,710121,8,43489561,76,2,4740,79',0,0,Matheus Machado (Montrose) Substitution at 79',Matheus Machado Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,2,350198,2024-08-04 09:28:38
12725,710121,9,43489603,76,2,5040,84',0,0,Craig Smith (Montrose) Substitution at 84',Craig Smith Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,1,385234,2024-08-04 09:28:38
12725,710121,9,43489603,76,2,5040,84',0,0,Craig Smith (Montrose) Substitution at 84',Craig Smith Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,1,223909,2024-08-04 09:28:38
12725,710121,9,43489603,76,2,5040,84',0,0,Craig Smith (Montrose) Substitution at 84',Craig Smith Substitution,414,0.0,0.0,0.0,0.0,0.0,0.0,2,77584,2024-08-04 09:28:38
12725,710122,1,43489427,76,2,3840,64',0,0,Kyle Doherty (Queen of the South) Substitution at 64',Kyle Doherty Substitution,406,0.0,0.0,0.0,0.0,0.0,0.0,1,179994,2024-08-04 09:28:38
12725,710122,1,43489427,76,2,3840,64',0,0,Kyle Doherty (Queen of the South) Substitution at 64',Kyle Doherty Substitution,406,0.0,0.0,0.0,0.0,0.0,0.0,2,379454,2024-08-04 09:28:38
12725,710122,3,43489583,76,2,4680,78',0,0,Shay Nevans (Alloa Athletic) Substitution at 78',Shay Nevans Substitution,403,0.0,0.0,0.0,0.0,0.0,0.0,1,347025,2024-08-04 09:28:38
12725,710122,2,43489582,76,2,4680,78',0,0,Luke Donnelly (Alloa Athletic) Substitution at 78',Luke Donnelly Substitution,403,0.0,0.0,0.0,0.0,0.0,0.0,1,213517,2024-08-04 09:28:38
12725,710122,3,43489583,76,2,4680,78',0,0,Shay Nevans (Alloa Athletic) Substitution at 78',Shay Nevans Substitution,403,0.0,0.0,0.0,0.0,0.0,0.0,2,275634,2024-08-04 09:28:38
12725,710122,2,43489582,76,2,4680,78',0,0,Luke Donnelly (Alloa Athletic) Substitution at 78',Luke Donnelly Substitution,403,0.0,0.0,0.0,0.0,0.0,0.0,2,137451,2024-08-04 09:28:38
12725,710122,4,43489584,76,2,4740,79',0,0,Zander Craik (Queen of the South) Substitution at 79',Zander Craik Substitution,406,0.0,0.0,0.0,0.0,0.0,0.0,1,350930,2024-08-04 09:28:38
12725,710122,4,43489584,76,2,4740,79',0,0,Zander Craik (Queen of the South) Substitution at 79',Zander Craik Substitution,406,0.0,0.0,0.0,0.0,0.0,0.0,2,291467,2024-08-04 09:28:38
12725,710122,4,43489584,76,2,4740,79',0,0,Zander Craik (Queen of the South) Substitution at 79',Zander Craik Substitution,406,0.0,0.0,0.0,0.0,0.0,0.0,2,276612,2024-08-04 09:28:38
12725,710122,4,43489584,76,2,4740,79',0,0,Zander Craik (Queen of the South) Substitution at 79',Zander Craik Substitution,406,0.0,0.0,0.0,0.0,0.0,0.0,2,251683,2024-08-04 09:28:38
12725,710122,5,43489641,76,2,5220,87',0,0,Cameron O'Donnel (Alloa Athletic) Substitution at 87',Cameron O'Donnel Substitution,403,0.0,0.0,0.0,0.0,0.0,0.0,1,290169,2024-08-04 09:28:38
12725,710122,5,43489641,76,2,5220,87',0,0,Cameron O'Donnel (Alloa Athletic) Substitution at 87',Cameron O'Donnel Substitution,403,0.0,0.0,0.0,0.0,0.0,0.0,2,345183,2024-08-04 09:28:38
12725,710123,1,43489138,94,1,600,10',0,0,Finlay Murray (Cove Rangers) Yellow Card at 10',Finlay Murray Yellow Card,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,324753,2024-08-04 09:28:38
12725,710123,2,43489280,76,2,2700,45',0,0,Adam Emslie (Cove Rangers) Substitution at 45',Adam Emslie Substitution,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,324736,2024-08-04 09:28:38
12725,710123,2,43489280,76,2,2700,45',0,0,Adam Emslie (Cove Rangers) Substitution at 45',Adam Emslie Substitution,2613,0.0,0.0,0.0,0.0,0.0,0.0,2,324753,2024-08-04 09:28:38
12725,710123,3,43489370,70,2,3360,56',1,0,Max Kilsby (Annan Athletic) Goal at 56',Max Kilsby Goal,7166,0.0,0.0,0.0,0.0,0.0,0.0,1,310608,2024-08-06 09:39:28
12725,710123,5,43489429,76,2,3780,63',0,0,Findlay Marshall (Cove Rangers) Substitution at 63',Findlay Marshall Substitution,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,324755,2024-08-04 09:28:38
12725,710123,4,43489428,76,2,3780,63',0,0,Mitchel Megginson (Cove Rangers) Substitution at 63',Mitchel Megginson Substitution,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,137801,2024-08-04 09:28:38
12725,710123,4,43489428,76,2,3780,63',0,0,Mitchel Megginson (Cove Rangers) Substitution at 63',Mitchel Megginson Substitution,2613,0.0,0.0,0.0,0.0,0.0,0.0,2,321821,2024-08-04 09:28:38
12725,710123,5,43489429,76,2,3780,63',0,0,Findlay Marshall (Cove Rangers) Substitution at 63',Findlay Marshall Substitution,2613,0.0,0.0,0.0,0.0,0.0,0.0,2,153146,2024-08-04 09:28:38
12725,710123,6,43489471,94,2,4080,68',0,0,Mitchel Megginson (Cove Rangers) Yellow Card at 68',Mitchel Megginson Yellow Card,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,137801,2024-08-04 09:28:38
12725,710123,7,43489515,76,2,4320,72',0,0,Josh Dixon (Annan Athletic) Substitution at 72',Josh Dixon Substitution,7166,0.0,0.0,0.0,0.0,0.0,0.0,1,290854,2024-08-04 09:28:38
12725,710123,7,43489515,76,2,4320,72',0,0,Josh Dixon (Annan Athletic) Substitution at 72',Josh Dixon Substitution,7166,0.0,0.0,0.0,0.0,0.0,0.0,2,86441,2024-08-04 09:28:38
12725,710123,8,43489564,76,2,4620,77',0,0,Rico Quitongo (Annan Athletic) Substitution at 77',Rico Quitongo Substitution,7166,0.0,0.0,0.0,0.0,0.0,0.0,1,239252,2024-08-04 09:28:38
12725,710123,8,43489564,76,2,4620,77',0,0,Rico Quitongo (Annan Athletic) Substitution at 77',Rico Quitongo Substitution,7166,0.0,0.0,0.0,0.0,0.0,0.0,2,291491,2024-08-04 09:28:38
12725,710123,9,43489585,70,2,4800,80',1,0,Josh Todd (Annan Athletic) Goal at 80',Josh Todd Goal,7166,0.0,0.0,0.0,0.0,0.0,0.0,1,153862,2024-08-04 09:28:38
12725,710123,10,43489612,94,2,4980,83',0,0,Findlay Marshall (Cove Rangers) Yellow Card at 83',Findlay Marshall Yellow Card,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,324755,2024-08-04 09:28:38
12725,710123,11,43489645,70,2,5160,86',1,0,Findlay Marshall (Cove Rangers) Goal at 86',Findlay Marshall Goal,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,324755,2024-08-04 09:28:38
12725,710123,15,43489690,93,2,5400,90'+8',0,0,Mitchel Megginson (Cove Rangers) Red Card at 98',Mitchel Megginson Red Card,2613,0.0,0.0,0.0,0.0,0.0,0.0,1,137801,2024-08-04 09:28:38
12725,710123,13,43489684,94,2,5400,90'+6',0,0,Max Kilsby (Annan Athletic) Yellow Card at 96',Max Kilsby Yellow Card,7166,0.0,0.0,0.0,0.0,0.0,0.0,1,310608,2024-08-04 09:28:38
12725,710123,14,43489686,70,2,5400,90'+7',1,0,M. Zaid (Annan Athletic) Goal at 97',M. Zaid Goal,7166,0.0,0.0,0.0,0.0,0.0,0.0,1,347066,2024-08-04 09:28:38
12725,710123,12,43489673,76,2,5400,90'+3',0,0,Aaron Quigg (Annan Athletic) Substitution at 93',Aaron Quigg Substitution,7166,0.0,0.0,0.0,0.0,0.0,0.0,1,350931,2024-08-04 09:28:38
12725,710123,12,43489673,76,2,5400,90'+3',0,0,Aaron Quigg (Annan Athletic) Substitution at 93',Aaron Quigg Substitution,7166,0.0,0.0,0.0,0.0,0.0,0.0,2,190469,2024-08-04 09:28:38
12725,710124,1,43489281,70,2,3000,50',1,0,Ross Taylor (Stenhousemuir) Goal at 50',Ross Taylor Goal,405,0.0,0.0,0.0,0.0,0.0,0.0,1,12821,2024-08-04 09:28:38
12725,710124,2,43489321,70,2,3240,54',1,0,Kyle Banner (Stenhousemuir) Goal at 54',Kyle Banner Goal,405,0.0,0.0,0.0,0.0,0.0,0.0,1,259586,2024-08-04 09:28:38
12725,710124,3,43489363,76,2,3540,59',0,0,Calum Gallagher (Arbroath) Substitution at 59',Calum Gallagher Substitution,252,0.0,0.0,0.0,0.0,0.0,0.0,1,223318,2024-08-04 09:28:38
12725,710124,4,43489364,76,2,3540,59',0,0,Quinn Coulson (Arbroath) Substitution at 59',Quinn Coulson Substitution,252,0.0,0.0,0.0,0.0,0.0,0.0,1,306143,2024-08-04 09:28:38
12725,710124,4,43489364,76,2,3540,59',0,0,Quinn Coulson (Arbroath) Substitution at 59',Quinn Coulson Substitution,252,0.0,0.0,0.0,0.0,0.0,0.0,2,317304,2024-08-04 09:28:38
12725,710124,3,43489363,76,2,3540,59',0,0,Calum Gallagher (Arbroath) Substitution at 59',Calum Gallagher Substitution,252,0.0,0.0,0.0,0.0,0.0,0.0,2,345411,2024-08-04 09:28:38
12725,710124,5,43489411,76,2,3960,66',0,0,Adam Brown (Stenhousemuir) Substitution at 66',Adam Brown Substitution,405,0.0,0.0,0.0,0.0,0.0,0.0,1,57725,2024-08-04 09:28:38
12725,710124,5,43489411,76,2,3960,66',0,0,Adam Brown (Stenhousemuir) Substitution at 66',Adam Brown Substitution,405,0.0,0.0,0.0,0.0,0.0,0.0,2,240728,2024-08-04 09:28:38
12725,710124,6,43489422,94,2,4080,68',0,0,Jack Wilkie (Arbroath) Yellow Card at 68',Jack Wilkie Yellow Card,252,0.0,0.0,0.0,0.0,0.0,0.0,1,310143,2024-08-04 09:28:38
12725,710124,7,43489459,76,2,4260,71',0,0,Matthew Aitken (Stenhousemuir) Substitution at 71',Matthew Aitken Substitution,405,0.0,0.0,0.0,0.0,0.0,0.0,1,212362,2024-08-04 09:28:38
12725,710124,7,43489459,76,2,4260,71',0,0,Matthew Aitken (Stenhousemuir) Substitution at 71',Matthew Aitken Substitution,405,0.0,0.0,0.0,0.0,0.0,0.0,2,42871,2024-08-04 09:28:38
12725,710124,8,43489460,76,2,4320,72',0,0,Nathaniel Wedderburn (Stenhousemuir) Substitution at 72',Nathaniel Wedderburn Substitutio,405,0.0,0.0,0.0,0.0,0.0,0.0,1,112543,2024-08-04 09:28:38
12725,710124,8,43489460,76,2,4320,72',0,0,Nathaniel Wedderburn (Stenhousemuir) Substitution at 72',Nathaniel Wedderburn Substitutio,405,0.0,0.0,0.0,0.0,0.0,0.0,2,227236,2024-08-04 09:28:38
