seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12837,716632,1,43820062,70,1,1140,19',1,0,Hayley Raso (Tottenham Hotspur) Goal at 19',Hayley Raso Goal,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,219818.0,2024-09-23 05:36:36
12837,716632,2,43820718,94,2,2760,46',0,0,Mille Gejl (Crystal Palace) Yellow Card at 46',Mille Gejl Yellow Card,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,285187.0,2024-09-23 05:36:36
12837,716632,3,43820798,70,2,3180,53',1,0,Jessica Naz (Tottenham Hotspur) Goal at 53',Jessica Naz Goal,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,294268.0,2024-09-23 05:36:36
12837,716632,4,43820975,94,2,3660,61',0,0,Felicity Gibbons (Crystal Palace) Yellow Card at 61',Felicity Gibbons Yellow Card,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,312463.0,2024-09-23 05:36:36
12837,716632,5,43821009,94,2,3720,62',0,0,Annabel Blanchard (Crystal Palace) Yellow Card at 62',Annabel Blanchard Yellow Card,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,323499.0,2024-09-23 05:36:36
12837,716632,6,43821010,76,2,3780,63',0,0,Beth England (Tottenham Hotspur) Substitution at 63',Beth England Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,,2024-09-23 05:36:36
12837,716632,6,43821010,76,2,3780,63',0,0,Beth England (Tottenham Hotspur) Substitution at 63',Beth England Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,2,226804.0,2024-09-23 05:36:36
12837,716632,7,43821011,76,2,3840,64',0,0,Anna Csiki (Tottenham Hotspur) Substitution at 64',Anna Csiki Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,311201.0,2024-09-23 05:36:36
12837,716632,9,43821013,76,2,3840,64',0,0,Abbie Larkin (Crystal Palace) Substitution at 64',Abbie Larkin Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,336368.0,2024-09-23 05:36:36
12837,716632,8,43821012,76,2,3840,64',0,0,Brooke Aspin (Crystal Palace) Substitution at 64',Brooke Aspin Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,325571.0,2024-09-23 05:36:36
12837,716632,9,43821013,76,2,3840,64',0,0,Abbie Larkin (Crystal Palace) Substitution at 64',Abbie Larkin Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,2,314575.0,2024-09-23 05:36:36
12837,716632,8,43821012,76,2,3840,64',0,0,Brooke Aspin (Crystal Palace) Substitution at 64',Brooke Aspin Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,2,140056.0,2024-09-23 05:36:36
12837,716632,7,43821011,76,2,3840,64',0,0,Anna Csiki (Tottenham Hotspur) Substitution at 64',Anna Csiki Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,2,294268.0,2024-09-23 05:36:36
12837,716632,10,43821191,94,2,4440,74',0,0,Aimee Everett (Crystal Palace) Yellow Card at 74',Aimee Everett Yellow Card,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,324878.0,2024-09-23 05:36:36
12837,716632,11,43821134,76,2,4500,75',0,0,Molly-Mae Sharpe (Crystal Palace) Substitution at 75',Molly-Mae Sharpe Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,324879.0,2024-09-23 05:36:36
12837,716632,11,43821134,76,2,4500,75',0,0,Molly-Mae Sharpe (Crystal Palace) Substitution at 75',Molly-Mae Sharpe Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,2,300434.0,2024-09-23 05:36:36
12837,716632,12,43821136,70,2,4560,76',1,0,Drew Spence (Tottenham Hotspur) Goal at 76',Drew Spence Goal,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,286882.0,2024-09-23 05:36:36
12837,716632,13,43821192,76,2,4620,77',0,0,Olga Ahtinen (Tottenham Hotspur) Substitution at 77',Olga Ahtinen Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,267679.0,2024-09-23 05:36:36
12837,716632,13,43821192,76,2,4620,77',0,0,Olga Ahtinen (Tottenham Hotspur) Substitution at 77',Olga Ahtinen Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,2,267666.0,2024-09-23 05:36:36
12837,716632,14,43821243,76,2,4920,82',0,0,Poppy Pritchard (Crystal Palace) Substitution at 82',Poppy Pritchard Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,358671.0,2024-09-23 05:36:36
12837,716632,15,43821244,76,2,4920,82',0,0,Lily Woodham (Crystal Palace) Substitution at 82',Lily Woodham Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,288977.0,2024-09-23 05:36:36
12837,716632,15,43821244,76,2,4920,82',0,0,Lily Woodham (Crystal Palace) Substitution at 82',Lily Woodham Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,2,312463.0,2024-09-23 05:36:36
12837,716632,14,43821243,76,2,4920,82',0,0,Poppy Pritchard (Crystal Palace) Substitution at 82',Poppy Pritchard Substitution,21037,0.0,0.0,0.0,0.0,0.0,0.0,2,290269.0,2024-09-23 05:36:36
12837,716632,17,43821328,76,2,5220,87',0,0,Lenna Gunning-Williams (Tottenham Hotspur) Substitution at 87',Lenna Gunning-Williams Substitut,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,355373.0,2024-09-23 05:36:36
12837,716632,16,43821327,76,2,5220,87',0,0,Charlotte Grant (Tottenham Hotspur) Substitution at 87',Charlotte Grant Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,300442.0,2024-09-23 05:36:36
12837,716632,16,43821327,76,2,5220,87',0,0,Charlotte Grant (Tottenham Hotspur) Substitution at 87',Charlotte Grant Substitution,20062,0.0,0.0,0.0,0.0,0.0,0.0,2,314494.0,2024-09-23 05:36:36
12837,716632,17,43821328,76,2,5220,87',0,0,Lenna Gunning-Williams (Tottenham Hotspur) Substitution at 87',Lenna Gunning-Williams Substitut,20062,0.0,0.0,0.0,0.0,0.0,0.0,2,219818.0,2024-09-23 05:36:36
12837,716632,18,43821329,70,2,5280,88',1,0,Olga Ahtinen (Tottenham Hotspur) Goal at 88',Olga Ahtinen Goal,20062,0.0,0.0,0.0,0.0,0.0,0.0,1,267679.0,2024-09-23 05:36:36
12837,716632,19,43821442,94,2,5400,90'+4',0,0,Brooke Aspin (Crystal Palace) Yellow Card at 94',Brooke Aspin Yellow Card,21037,0.0,0.0,0.0,0.0,0.0,0.0,1,325571.0,2024-09-23 05:36:36
