seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12370,694171,1,43110571,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-11 05:02:49
12370,694171,2,43110608,70,1,351,6',1,0,"Goal!  Argentinos Juniors 0, Rosario Central 1. Agustín Módica (Rosario Central) right footed shot from the right side of the box to the centre of the goal. Assisted by Maximiliano Lovera with a through ball   following a fast break.",Agustín Módica Goal,17,0.0,0.0,0.3,0.708,0.0,0.502,1.0,371423.0,2024-05-11 05:02:49
12370,694171,2,43110608,70,1,351,6',1,0,"Goal!  Argentinos Juniors 0, Rosario Central 1. Agustín Módica (Rosario Central) right footed shot from the right side of the box to the centre of the goal. Assisted by Maximiliano Lovera with a through ball   following a fast break.",Agustín Módica Goal,17,0.0,0.0,0.3,0.708,0.0,0.502,2.0,236061.0,2024-05-11 05:02:49
12370,694171,3,43110728,137,1,1235,21',1,0,"Goal!  Argentinos Juniors 1, Rosario Central 1. Francisco Álvarez (Argentinos Juniors) header from the centre of the box to the high centre of the goal. Assisted by Emiliano Viveros with a cross   following a corner.",Francisco Álvarez Goal - Header,3,0.0,0.0,0.234,0.474,0.0,0.511,1.0,269818.0,2024-05-18 04:52:40
12370,694171,3,43110728,137,1,1235,21',1,0,"Goal!  Argentinos Juniors 1, Rosario Central 1. Francisco Álvarez (Argentinos Juniors) header from the centre of the box to the high centre of the goal. Assisted by Emiliano Viveros with a cross   following a corner.",Francisco Álvarez Goal - Header,3,0.0,0.0,0.234,0.474,0.0,0.511,2.0,318247.0,2024-05-18 04:52:40
12370,694171,4,43110916,97,1,2430,41',1,0,"Own Goal by Leonardo Heredia, Argentinos Juniors.  Argentinos Juniors 1, Rosario Central 2.",Leonardo Heredia Own Goal,17,0.0,0.0,0.086,0.472,0.0,0.471,1.0,204346.0,2024-05-11 05:02:49
12370,694171,7,43111031,81,1,2700,45'+8',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-11 05:02:49
12370,694171,8,43111069,82,2,2700,45',0,0,"Second Half begins Argentinos Juniors 2, Rosario Central 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-11 05:02:49
12370,694171,6,43111012,98,1,2700,45'+7',1,0,"Goal!  Argentinos Juniors 2, Rosario Central 2. Alan Lescano (Argentinos Juniors) converts the penalty with a left footed shot to the high centre of the goal.",Alan Lescano Penalty - Scored,3,0.0,0.0,0.23,0.5,0.0,0.489,1.0,336485.0,2024-05-11 05:02:49
12370,694171,5,43111011,94,1,2700,45'+6',0,0,Carlos Quintana (Rosario Central) is shown the yellow card for hand ball.,Carlos Quintana Yellow Card,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105823.0,2024-05-11 05:02:49
12370,694171,9,43111131,70,2,3521,59',1,0,"Goal!  Argentinos Juniors 3, Rosario Central 2. Luciano Gondou (Argentinos Juniors) left footed shot from outside the box to the top left corner. Assisted by Alan Lescano.",Luciano Gondou Goal,3,0.0,0.0,0.49,0.587,0.0,0.463,1.0,312227.0,2024-05-18 04:52:40
12370,694171,9,43111131,70,2,3521,59',1,0,"Goal!  Argentinos Juniors 3, Rosario Central 2. Luciano Gondou (Argentinos Juniors) left footed shot from outside the box to the top left corner. Assisted by Alan Lescano.",Luciano Gondou Goal,3,0.0,0.0,0.49,0.587,0.0,0.463,2.0,336485.0,2024-05-18 04:52:40
12370,694171,10,43111157,76,2,3607,61',0,0,"Substitution, Argentinos Juniors. Gastón Verón replaces Leonardo Heredia.",Gastón Verón Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270364.0,2024-05-18 04:52:40
12370,694171,10,43111157,76,2,3607,61',0,0,"Substitution, Argentinos Juniors. Gastón Verón replaces Leonardo Heredia.",Gastón Verón Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,204346.0,2024-05-18 04:52:40
12370,694171,11,43111159,76,2,3618,61',0,0,"Substitution, Argentinos Juniors. Nicolás Oroz replaces Emiliano Viveros.",Nicolás Oroz Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195711.0,2024-05-18 04:52:40
12370,694171,11,43111159,76,2,3618,61',0,0,"Substitution, Argentinos Juniors. Nicolás Oroz replaces Emiliano Viveros.",Nicolás Oroz Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,318247.0,2024-05-18 04:52:40
12370,694171,12,43111219,94,2,3956,66',0,0,Mauricio Martínez (Rosario Central) is shown the yellow card for a bad foul.,Mauricio Martínez Yellow Card,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188476.0,2024-05-18 04:52:40
12370,694171,13,43111260,76,2,4313,72',0,0,"Substitution, Rosario Central. Jaminton Campaz replaces Maximiliano Lovera.",Leandro Campaz Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2024-05-18 04:52:40
12370,694171,13,43111260,76,2,4313,72',0,0,"Substitution, Rosario Central. Jaminton Campaz replaces Maximiliano Lovera.",Leandro Campaz Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,236061.0,2024-05-18 04:52:40
12370,694171,14,43111271,76,2,4319,72',0,0,"Substitution, Rosario Central. Lautaro Giaccone replaces Emanuel Coronel.",Laurtaro Giaccone Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309474.0,2024-05-18 04:52:40
12370,694171,14,43111271,76,2,4319,72',0,0,"Substitution, Rosario Central. Lautaro Giaccone replaces Emanuel Coronel.",Laurtaro Giaccone Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,262567.0,2024-05-18 04:52:40
12370,694171,15,43111323,76,2,4805,81',0,0,"Substitution, Rosario Central. Tomás O'Connor replaces Kevin Ortíz.",Tomas O'Connor Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342002.0,2024-05-18 04:52:40
12370,694171,15,43111323,76,2,4805,81',0,0,"Substitution, Rosario Central. Tomás O'Connor replaces Kevin Ortíz.",Tomas O'Connor Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,335515.0,2024-05-18 04:52:40
12370,694171,16,43111339,76,2,4919,82',0,0,"Substitution, Argentinos Juniors. Matías Perelló replaces Luciano Gondou.",Matías Perello Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318182.0,2024-05-18 04:52:40
12370,694171,16,43111339,76,2,4919,82',0,0,"Substitution, Argentinos Juniors. Matías Perelló replaces Luciano Gondou.",Matías Perello Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,312227.0,2024-05-18 04:52:40
12370,694171,17,43111341,76,2,4922,83',0,0,"Substitution, Argentinos Juniors. Juan Cardozo replaces Alan Lescano.",Juan Cardozo Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335363.0,2024-05-18 04:52:40
12370,694171,17,43111341,76,2,4922,83',0,0,"Substitution, Argentinos Juniors. Juan Cardozo replaces Alan Lescano.",Juan Cardozo Substitution,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336485.0,2024-05-18 04:52:40
12370,694171,18,43111407,94,2,5350,90',0,0,Thiago Santamaría (Argentinos Juniors) is shown the yellow card for a bad foul.,Thiago Santamaría Yellow Card,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335361.0,2024-05-11 05:02:49
12370,694171,21,43111465,83,2,5400,90'+6',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-11 05:02:49
12370,694171,19,43111457,94,2,5400,90'+4',0,0,Juan Cruz Komar (Rosario Central) is shown the yellow card for a bad foul.,Juan Komar Yellow Card,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199960.0,2024-05-11 05:02:49
12370,694171,20,43111461,94,2,5400,90'+6',0,0,Ignacio Malcorra (Rosario Central) is shown the yellow card for a bad foul.,Víctor Malcorra Yellow Card,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200353.0,2024-05-11 05:02:49
12370,694172,1,43141577,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-13 04:59:22
12370,694172,2,43141815,70,1,1699,29',1,0,"Goal!  Atlético Tucumán 1, Boca Juniors 0. Mateo Coronel (Atlético Tucumán) right footed shot from very close range to the bottom right corner. Assisted by Juan Infante.",Mateo Coronel Goal,9785,0.0,0.0,0.072,0.523,0.0,0.526,1.0,263219.0,2024-05-21 04:48:38
12370,694172,2,43141815,70,1,1699,29',1,0,"Goal!  Atlético Tucumán 1, Boca Juniors 0. Mateo Coronel (Atlético Tucumán) right footed shot from very close range to the bottom right corner. Assisted by Juan Infante.",Mateo Coronel Goal,9785,0.0,0.0,0.072,0.523,0.0,0.526,2.0,179877.0,2024-05-21 04:48:38
12370,694172,3,43141853,94,1,1933,33',0,0,Nicolás Figal (Boca Juniors) is shown the yellow card for a bad foul.,Jorge Figal Yellow Card,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189952.0,2024-05-21 04:48:38
12370,694172,5,43141960,81,1,2700,45'+6',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-13 04:59:22
12370,694172,6,43142075,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-13 04:59:22
12370,694172,4,43141944,94,1,2700,45'+4',0,0,Adrián Sánchez (Atlético Tucumán) is shown the yellow card for a bad foul.,Adrián Sánchez Yellow Card,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169367.0,2024-05-13 04:59:22
12370,694172,4,43141944,94,1,2700,45'+4',0,0,Adrián Sánchez (Atlético Tucumán) is shown the yellow card for a bad foul.,Adrián Sánchez Yellow Card,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3494.0,2024-05-13 04:59:22
12370,694172,7,43142135,94,2,3235,54',0,0,Nicolás Romero (Atlético Tucumán) is shown the yellow card for a bad foul.,Nicolás Romero Yellow Card,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313955.0,2024-05-21 04:48:38
12370,694172,8,43142136,76,2,3258,55',0,0,"Substitution, Boca Juniors. Jabes Saralegui replaces Frank Fabra.",Jabes Saralegui Substitution,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351815.0,2024-05-21 04:48:38
12370,694172,8,43142136,76,2,3258,55',0,0,"Substitution, Boca Juniors. Jabes Saralegui replaces Frank Fabra.",Jabes Saralegui Substitution,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,149496.0,2024-05-21 04:48:38
12370,694172,9,43142137,76,2,3266,55',0,0,"Substitution, Boca Juniors. Lucas Janson replaces Milton Delgado.",Lucas Janson Substitution,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176813.0,2024-05-21 04:48:38
12370,694172,9,43142137,76,2,3266,55',0,0,"Substitution, Boca Juniors. Lucas Janson replaces Milton Delgado.",Lucas Janson Substitution,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,382978.0,2024-05-21 04:48:38
12370,694172,10,43142149,76,2,3427,58',0,0,"Substitution, Atlético Tucumán. Marcelo Estigarribia replaces Mateo Bajamich.",Marcelo Estigarribia Substitutio,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96687.0,2024-05-13 04:59:22
12370,694172,10,43142149,76,2,3427,58',0,0,"Substitution, Atlético Tucumán. Marcelo Estigarribia replaces Mateo Bajamich.",Marcelo Estigarribia Substitutio,9785,0.0,0.0,0.0,0.0,0.0,0.0,2.0,278611.0,2024-05-13 04:59:22
12370,694172,11,43142255,76,2,4014,67',0,0,"Substitution, Atlético Tucumán. Tomás Castro Ponce replaces Agustín Lagos because of an injury.",Tomás Castro Ponce Substitution,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307335.0,2024-05-21 04:48:38
12370,694172,11,43142255,76,2,4014,67',0,0,"Substitution, Atlético Tucumán. Tomás Castro Ponce replaces Agustín Lagos because of an injury.",Tomás Castro Ponce Substitution,9785,0.0,0.0,0.0,0.0,0.0,0.0,2.0,292394.0,2024-05-21 04:48:38
12370,694172,12,43142268,94,2,4169,70',0,0,Renzo Tesuri (Atlético Tucumán) is shown the yellow card for a bad foul.,Renzo Tesuri Yellow Card,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216727.0,2024-05-21 04:48:38
12370,694172,13,43142384,76,2,5071,85',0,0,"Substitution, Atlético Tucumán. Justo Giani replaces Renzo Tesuri.",Justo Giani Substitution,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264810.0,2024-05-21 04:48:38
12370,694172,13,43142384,76,2,5071,85',0,0,"Substitution, Atlético Tucumán. Justo Giani replaces Renzo Tesuri.",Justo Giani Substitution,9785,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216727.0,2024-05-21 04:48:38
12370,694172,14,43142385,76,2,5077,85',0,0,"Substitution, Atlético Tucumán. Matías Orihuela replaces Guillermo Acosta.",Matías Orihuela Substitution,9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206579.0,2024-05-21 04:48:38
12370,694172,14,43142385,76,2,5077,85',0,0,"Substitution, Atlético Tucumán. Matías Orihuela replaces Guillermo Acosta.",Matías Orihuela Substitution,9785,0.0,0.0,0.0,0.0,0.0,0.0,2.0,181820.0,2024-05-21 04:48:38
12370,694172,15,43142386,76,2,5078,85',0,0,"Substitution, Boca Juniors. Iker Zufiaurre replaces Cristian Medina.",Iker Zufiaurre Substitution,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382977.0,2024-05-21 04:48:38
12370,694172,15,43142386,76,2,5078,85',0,0,"Substitution, Boca Juniors. Iker Zufiaurre replaces Cristian Medina.",Iker Zufiaurre Substitution,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,297056.0,2024-05-21 04:48:38
12370,694172,16,43142466,83,2,5400,90'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-13 04:59:22
12370,694173,1,43139799,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-05-13 04:59:22
12370,694173,2,43140121,173,1,518,9',1,0,"Goal!  Belgrano 1, Racing Club 0. Franco Jara (Belgrano) right footed shot from the centre of the box to the bottom left corner. Assisted by Facundo Lencioni with a cross.",Franco Jara Goal - Volley,4,0.0,0.0,0.17,0.454,0.0,0.47,1.0,70182.0,2024-05-21 04:48:38
12370,694173,2,43140121,173,1,518,9',1,0,"Goal!  Belgrano 1, Racing Club 0. Franco Jara (Belgrano) right footed shot from the centre of the box to the bottom left corner. Assisted by Facundo Lencioni with a cross.",Franco Jara Goal - Volley,4,0.0,0.0,0.17,0.454,0.0,0.47,2.0,318398.0,2024-05-21 04:48:38
