seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12296,691799,1,42634908,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-03-10 06:46:53
12296,691799,2,42635123,94,1,1180,20',0,0,Jake LaCava (Charleston Battery) is shown the yellow card for a bad foul.,Jake LaCava Yellow Card,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303080.0,2024-03-10 06:46:53
12296,691799,3,42635456,94,1,2289,39',0,0,Raheem Somersall (North Carolina FC) is shown the yellow card for a bad foul.,Raheem Sommersall Yellow Card,9725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2024-03-10 06:46:53
12296,691799,4,42635656,81,1,2700,45'+2',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-03-10 06:46:53
12296,691799,5,42635967,82,2,2700,45',0,0,"Second Half begins North Carolina FC 0, Charleston Battery 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-03-10 06:46:53
12296,691799,6,42635974,76,2,2700,45',0,0,"Substitution, Charleston Battery. Juan Torres replaces Jake LaCava.",Juan Torres Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358264.0,2024-03-10 06:46:53
12296,691799,6,42635974,76,2,2700,45',0,0,"Substitution, Charleston Battery. Juan Torres replaces Jake LaCava.",Juan Torres Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336457.0,2024-03-10 06:46:53
12296,691799,6,42635974,76,2,2700,45',0,0,"Substitution, Charleston Battery. Juan Torres replaces Jake LaCava.",Juan Torres Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335089.0,2024-03-10 06:46:53
12296,691799,6,42635974,76,2,2700,45',0,0,"Substitution, Charleston Battery. Juan Torres replaces Jake LaCava.",Juan Torres Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,331733.0,2024-03-10 06:46:53
12296,691799,6,42635974,76,2,2700,45',0,0,"Substitution, Charleston Battery. Juan Torres replaces Jake LaCava.",Juan Torres Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80141.0,2024-03-10 06:46:53
12296,691799,6,42635974,76,2,2700,45',0,0,"Substitution, Charleston Battery. Juan Torres replaces Jake LaCava.",Juan Torres Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,2.0,303080.0,2024-03-10 06:46:53
12296,691799,7,42636262,76,2,3433,58',0,0,"Substitution, Charleston Battery. Sebastián Palma replaces Leland Archer because of an injury.",Juan Palma Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139450.0,2024-03-10 06:46:53
12296,691799,7,42636262,76,2,3433,58',0,0,"Substitution, Charleston Battery. Sebastián Palma replaces Leland Archer because of an injury.",Juan Palma Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,2.0,274434.0,2024-03-10 06:46:53
12296,691799,8,42636425,76,2,3886,65',0,0,"Substitution, Charleston Battery. Diego Gutiérrez replaces Emilio Ycaza.",Diego Gutiérrez Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,339012.0,2024-03-10 06:46:53
12296,691799,8,42636425,76,2,3886,65',0,0,"Substitution, Charleston Battery. Diego Gutiérrez replaces Emilio Ycaza.",Diego Gutiérrez Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336548.0,2024-03-10 06:46:53
12296,691799,8,42636425,76,2,3886,65',0,0,"Substitution, Charleston Battery. Diego Gutiérrez replaces Emilio Ycaza.",Diego Gutiérrez Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312084.0,2024-03-10 06:46:53
12296,691799,8,42636425,76,2,3886,65',0,0,"Substitution, Charleston Battery. Diego Gutiérrez replaces Emilio Ycaza.",Diego Gutiérrez Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82672.0,2024-03-10 06:46:53
12296,691799,8,42636425,76,2,3886,65',0,0,"Substitution, Charleston Battery. Diego Gutiérrez replaces Emilio Ycaza.",Diego Gutiérrez Substitution,9729,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263547.0,2024-03-10 06:46:53
12296,691799,9,42636524,76,2,4227,71',0,0,"Substitution, North Carolina FC. Nelson Flores replaces Ezra Armstrong.",Nelson Blanco Substitution,9725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266855.0,2024-03-10 06:46:53
12296,691799,9,42636524,76,2,4227,71',0,0,"Substitution, North Carolina FC. Nelson Flores replaces Ezra Armstrong.",Nelson Blanco Substitution,9725,0.0,0.0,0.0,0.0,0.0,0.0,2.0,254019.0,2024-03-10 06:46:53
12296,691799,10,42636525,76,2,4242,71',0,0,"Substitution, North Carolina FC. Evan Conway replaces Oalex Anderson.",Evan Conway Substitution,9725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302900.0,2024-03-10 06:46:53
