seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12330,693097,1,42792935,94,1,1140,19',0,0,Espen Ruud (Odds BK) Yellow Card at 19',Espen Ruud Yellow Card,602,0.0,0.0,0.0,0.0,0.0,0.0,1,45172.0,2024-04-14 10:04:32
12330,693097,2,42793071,70,1,2340,39',1,0,Bruno Leite (Haugesund) Goal at 39',Bruno Leite Goal,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,114205.0,2024-04-14 10:04:32
12330,693097,3,42793386,70,2,3000,50',1,0,Tony Miettinen (Odds BK) Goal at 50',Tony Miettinen Goal,602,0.0,0.0,0.0,0.0,0.0,0.0,1,342493.0,2024-04-14 10:04:32
12330,693097,5,42793504,76,2,3840,64',0,0,Sondre Liseth (Haugesund) Substitution at 64',Sondre Liseth Substitution,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,285940.0,2024-04-14 10:04:32
12330,693097,4,42793503,76,2,3840,64',0,0,Sander Innvær (Haugesund) Substitution at 64',Sander Innvær Substitution,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,338770.0,2024-04-14 10:04:32
12330,693097,4,42793503,76,2,3840,64',0,0,Sander Innvær (Haugesund) Substitution at 64',Sander Innvær Substitution,3327,0.0,0.0,0.0,0.0,0.0,0.0,2,354800.0,2024-04-14 10:04:32
12330,693097,5,42793504,76,2,3840,64',0,0,Sondre Liseth (Haugesund) Substitution at 64',Sondre Liseth Substitution,3327,0.0,0.0,0.0,0.0,0.0,0.0,2,114205.0,2024-04-14 10:04:32
12330,693097,6,42793535,94,2,4200,70',0,0,Claus Niyukuri (Haugesund) Yellow Card at 70',Claus Niyukuri Yellow Card,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,356988.0,2024-04-14 10:04:32
12330,693097,7,42793546,76,2,4320,72',0,0,Bilal Njie (Odds BK) Substitution at 72',Bilal Njie Substitution,602,0.0,0.0,0.0,0.0,0.0,0.0,1,266145.0,2024-04-14 10:04:32
12330,693097,7,42793546,76,2,4320,72',0,0,Bilal Njie (Odds BK) Substitution at 72',Bilal Njie Substitution,602,0.0,0.0,0.0,0.0,0.0,0.0,2,334108.0,2024-04-14 10:04:32
12330,693097,8,42793574,76,2,4680,78',0,0,Ole Erik Midtskogen (Odds BK) Substitution at 78',Ole Erik Midtskogen Substitution,602,0.0,0.0,0.0,0.0,0.0,0.0,1,305471.0,2024-04-14 10:04:32
12330,693097,9,42793575,76,2,4680,78',0,0,Etzaz Hussain (Odds BK) Substitution at 78',Etzaz Hussain Substitution,602,0.0,0.0,0.0,0.0,0.0,0.0,1,162525.0,2024-04-14 10:04:32
12330,693097,10,42793576,94,2,4680,78',0,0,Mikael Ingebrigtsen (Odds BK) Yellow Card at 78',Mikael Ingebrigtsen Yellow Card,602,0.0,0.0,0.0,0.0,0.0,0.0,1,218467.0,2024-04-14 10:04:32
12330,693097,8,42793574,76,2,4680,78',0,0,Ole Erik Midtskogen (Odds BK) Substitution at 78',Ole Erik Midtskogen Substitution,602,0.0,0.0,0.0,0.0,0.0,0.0,2,361860.0,2024-04-14 10:04:32
12330,693097,9,42793575,76,2,4680,78',0,0,Etzaz Hussain (Odds BK) Substitution at 78',Etzaz Hussain Substitution,602,0.0,0.0,0.0,0.0,0.0,0.0,2,312935.0,2024-04-14 10:04:32
12330,693097,11,42793602,76,2,4920,82',0,0,Libo Seone (Haugesund) Substitution at 82',Libo Seone Substitution,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,365406.0,2024-04-14 10:04:32
12330,693097,11,42793602,76,2,4920,82',0,0,Libo Seone (Haugesund) Substitution at 82',Libo Seone Substitution,3327,0.0,0.0,0.0,0.0,0.0,0.0,2,342786.0,2024-04-14 10:04:32
12330,693097,12,42793656,94,2,5220,87',0,0,Julius Eskesen (Haugesund) Yellow Card at 87',Julius Eskesen Yellow Card,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,259165.0,2024-04-14 10:04:32
12330,693097,13,42793705,70,2,5400,90'+2',1,0,Libo Seone (Haugesund) Goal at 92',Libo Seone Goal,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,365406.0,2024-04-14 10:04:32
12330,693097,14,42793720,76,2,5400,90'+4',0,0,Hlynur Freyr Karlsson (Haugesund) Substitution at 94',Hlynur Freyr Karlsson Substituti,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,306206.0,2024-04-14 10:04:32
12330,693097,15,42793726,94,2,5400,90'+6',0,0,Sondre Liseth (Haugesund) Yellow Card at 96',Sondre Liseth Yellow Card,3327,0.0,0.0,0.0,0.0,0.0,0.0,1,285940.0,2024-04-14 10:04:32
12330,693097,14,42793720,76,2,5400,90'+4',0,0,Hlynur Freyr Karlsson (Haugesund) Substitution at 94',Hlynur Freyr Karlsson Substituti,3327,0.0,0.0,0.0,0.0,0.0,0.0,2,305122.0,2024-04-14 10:04:32
12330,693098,1,42798936,94,1,1620,27',0,0,Philip Aukland (Fredrikstad) Yellow Card at 27',Philip Aukland Yellow Card,3039,0.0,0.0,0.0,0.0,0.0,0.0,1,249079.0,2024-04-14 10:04:32
12330,693098,2,42798987,94,1,2220,37',0,0,Stian Molde (Fredrikstad) Yellow Card at 37',Stian Molde Yellow Card,3039,0.0,0.0,0.0,0.0,0.0,0.0,1,378948.0,2024-04-14 10:04:32
