seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12565,710985,2,43397700,76,2,2700,45',0,0,David Raul Miculescu (FCSB) Substitution at 45',David Raul Miculescu Substitutio,484,0.0,0.0,0.0,0.0,0.0,0.0,1,305788.0,2024-07-14 15:40:12
12565,710985,1,43397699,76,2,2700,45',0,0,Malcom Sylas Edjomou (FCSB) Substitution at 45',Malcom Sylas Edjomou Substitutio,484,0.0,0.0,0.0,0.0,0.0,0.0,1,276449.0,2024-07-14 15:40:12
12565,710985,1,43397699,76,2,2700,45',0,0,Malcom Sylas Edjomou (FCSB) Substitution at 45',Malcom Sylas Edjomou Substitutio,484,0.0,0.0,0.0,0.0,0.0,0.0,2,322756.0,2024-07-14 15:40:12
12565,710985,2,43397700,76,2,2700,45',0,0,David Raul Miculescu (FCSB) Substitution at 45',David Raul Miculescu Substitutio,484,0.0,0.0,0.0,0.0,0.0,0.0,2,240296.0,2024-07-14 15:40:12
12565,710985,3,43397752,70,2,3060,51',1,0,Alexandru Marian (FCSB) Goal at 51',Alexandru Marian Goal,484,0.0,0.0,0.0,0.0,0.0,0.0,1,,2024-07-14 15:40:12
12565,710985,4,43397820,94,2,3300,55',0,0,Malcom Sylas Edjomou (FCSB) Yellow Card at 55',Malcom Sylas Edjomou Yellow Card,484,0.0,0.0,0.0,0.0,0.0,0.0,1,276449.0,2024-07-14 15:40:12
12565,710985,5,43397821,98,2,3420,57',1,0,Dan Nistor (Universitatea Cluj) Penalty - Scored at 57',Dan Nistor Penalty - Scored,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,180608.0,2024-07-14 15:40:12
12565,710985,7,43397914,76,2,3780,63',0,0,Alexandru Baluta (FCSB) Substitution at 63',Alexandru Baluta Substitution,484,0.0,0.0,0.0,0.0,0.0,0.0,1,239814.0,2024-07-14 15:40:12
12565,710985,6,43397913,76,2,3780,63',0,0,Baba Alhassan (FCSB) Substitution at 63',Baba Alhassan Substitution,484,0.0,0.0,0.0,0.0,0.0,0.0,1,308955.0,2024-07-14 15:40:12
12565,710985,7,43397914,76,2,3780,63',0,0,Alexandru Baluta (FCSB) Substitution at 63',Alexandru Baluta Substitution,484,0.0,0.0,0.0,0.0,0.0,0.0,2,289922.0,2024-07-14 15:40:12
12565,710985,6,43397913,76,2,3780,63',0,0,Baba Alhassan (FCSB) Substitution at 63',Baba Alhassan Substitution,484,0.0,0.0,0.0,0.0,0.0,0.0,2,239767.0,2024-07-14 15:40:12
12565,710985,8,43397978,94,2,4140,69',0,0,Valentin Cretu (FCSB) Yellow Card at 69',Valentin Cretu Yellow Card,484,0.0,0.0,0.0,0.0,0.0,0.0,1,169107.0,2024-07-14 15:40:12
12565,710985,12,43398013,76,2,4260,71',0,0,Nana Kwame Antwi (FCSB) Substitution at 71',Nana Kwame Antwi Substitution,484,0.0,0.0,0.0,0.0,0.0,0.0,1,322480.0,2024-07-14 15:40:12
12565,710985,10,43398011,76,2,4260,71',0,0,Dorin Marian Codrea (Universitatea Cluj) Substitution at 71',Dorin Marian Codrea Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,341048.0,2024-07-14 15:40:12
12565,710985,11,43398012,76,2,4260,71',0,0,Bogdan Mitrea (Universitatea Cluj) Substitution at 71',Bogdan Mitrea Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,205278.0,2024-07-14 15:40:12
12565,710985,9,43398010,76,2,4260,71',0,0,Vladislav Blanuta (Universitatea Cluj) Substitution at 71',Vladislav Blanuta Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,311987.0,2024-07-14 15:40:12
12565,710985,12,43398013,76,2,4260,71',0,0,Nana Kwame Antwi (FCSB) Substitution at 71',Nana Kwame Antwi Substitution,484,0.0,0.0,0.0,0.0,0.0,0.0,2,169107.0,2024-07-14 15:40:12
12565,710985,11,43398012,76,2,4260,71',0,0,Bogdan Mitrea (Universitatea Cluj) Substitution at 71',Bogdan Mitrea Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,2,162275.0,2024-07-14 15:40:12
12565,710985,9,43398010,76,2,4260,71',0,0,Vladislav Blanuta (Universitatea Cluj) Substitution at 71',Vladislav Blanuta Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,2,320973.0,2024-07-14 15:40:12
12565,710985,10,43398011,76,2,4260,71',0,0,Dorin Marian Codrea (Universitatea Cluj) Substitution at 71',Dorin Marian Codrea Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,2,259264.0,2024-07-14 15:40:12
12565,710985,13,43398014,76,2,4320,72',0,0,Franck Tchassem (Universitatea Cluj) Substitution at 72',Franck Tchassem Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,387394.0,2024-07-14 15:40:12
12565,710985,13,43398014,76,2,4320,72',0,0,Franck Tchassem (Universitatea Cluj) Substitution at 72',Franck Tchassem Substitution,8091,0.0,0.0,0.0,0.0,0.0,0.0,2,239864.0,2024-07-14 15:40:12
12565,710985,14,43398027,94,2,4440,74',0,0,Lucas Masoero (Universitatea Cluj) Yellow Card at 74',Lucas Masoero Yellow Card,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,222003.0,2024-07-14 15:40:12
12565,710985,15,43398047,94,2,4440,74',0,0,Vladislav Blanuta (Universitatea Cluj) Yellow Card at 74',Vladislav Blanuta Yellow Card,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,311987.0,2024-07-14 15:40:12
12565,710985,16,43398155,76,2,4860,81',0,0,Dorinel Gabriel Oancea (Universitatea Cluj) Substitution at 81',Dorinel Gabriel Oancea Substitut,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,305763.0,2024-07-14 15:40:12
12565,710985,16,43398155,76,2,4860,81',0,0,Dorinel Gabriel Oancea (Universitatea Cluj) Substitution at 81',Dorinel Gabriel Oancea Substitut,8091,0.0,0.0,0.0,0.0,0.0,0.0,2,239439.0,2024-07-14 15:40:12
12565,710985,17,43398277,94,2,5400,90'+3',0,0,Dorinel Gabriel Oancea (Universitatea Cluj) Yellow Card at 93',Dorinel Gabriel Oancea Yellow Ca,8091,0.0,0.0,0.0,0.0,0.0,0.0,1,305763.0,2024-07-14 15:40:12
12565,710986,1,43403893,70,1,840,14',1,0,Catalin Cirjan (Dinamo Bucuresti) Goal at 14',Catalin Cirjan Goal,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,307171.0,2024-07-15 06:21:52
12565,710986,2,43403906,70,1,2040,34',1,0,Hakim Abdallah (Dinamo Bucuresti) Goal at 34',Hakim Abdallah Goal,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,243479.0,2024-07-15 06:21:52
12565,710986,3,43403907,94,1,2460,41',0,0,Dennis Politic (Dinamo Bucuresti) Yellow Card at 41',Dennis Politic Yellow Card,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,282576.0,2024-07-15 06:21:52
12565,710986,4,43403908,98,1,2520,42',1,0,Ciprian Deac (CFR Cluj-Napoca) Penalty - Scored at 42',Ciprian Deac Penalty - Scored,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,119377.0,2024-07-15 06:21:52
12565,710986,6,43403910,76,2,2700,45',0,0,Vasile Mogos (CFR Cluj-Napoca) Substitution at 45',Vasile Mogos Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,224531.0,2024-07-15 06:21:52
12565,710986,5,43403909,76,2,2700,45',0,0,Daniel Birligea (CFR Cluj-Napoca) Substitution at 45',Daniel Birligea Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,335061.0,2024-07-15 06:21:52
12565,710986,6,43403910,76,2,2700,45',0,0,Vasile Mogos (CFR Cluj-Napoca) Substitution at 45',Vasile Mogos Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,2,275205.0,2024-07-15 06:21:52
12565,710986,5,43403909,76,2,2700,45',0,0,Daniel Birligea (CFR Cluj-Napoca) Substitution at 45',Daniel Birligea Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,2,271546.0,2024-07-15 06:21:52
12565,710986,7,43403911,70,2,3120,52',1,0,Daniel Birligea (CFR Cluj-Napoca) Goal at 52',Daniel Birligea Goal,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,335061.0,2024-07-15 06:21:52
12565,710986,8,43403912,94,2,3480,58',0,0,Daniel Birligea (CFR Cluj-Napoca) Yellow Card at 58',Daniel Birligea Yellow Card,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,335061.0,2024-07-15 06:21:52
12565,710986,9,43403913,76,2,3840,64',0,0,Ahmed Bani (Dinamo Bucuresti) Substitution at 64',Ahmed Bani Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,288884.0,2024-07-15 06:21:52
12565,710986,9,43403913,76,2,3840,64',0,0,Ahmed Bani (Dinamo Bucuresti) Substitution at 64',Ahmed Bani Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,2,167382.0,2024-07-15 06:21:52
12565,710986,10,43403914,94,2,3960,66',0,0,Mohammed Kesselly Kamara (CFR Cluj-Napoca) Yellow Card at 66',Mohammed Kesselly Kamara Yellow ,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,257145.0,2024-07-15 06:21:52
12565,710986,11,43403916,76,2,4140,69',0,0,Meriton Korenica (CFR Cluj-Napoca) Substitution at 69',Meriton Korenica Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,274815.0,2024-07-15 06:21:52
12565,710986,11,43403916,76,2,4140,69',0,0,Meriton Korenica (CFR Cluj-Napoca) Substitution at 69',Meriton Korenica Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,2,257145.0,2024-07-15 06:21:52
12565,710986,12,43403917,76,2,4260,71',0,0,Dragos Irimia (Dinamo Bucuresti) Substitution at 71',Dragos Irimia Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,362857.0,2024-07-15 06:21:52
12565,710986,12,43403917,76,2,4260,71',0,0,Dragos Irimia (Dinamo Bucuresti) Substitution at 71',Dragos Irimia Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,2,307171.0,2024-07-15 06:21:52
12565,710986,13,43403919,76,2,4800,80',0,0,Constantin Paun-Alexandru (CFR Cluj-Napoca) Substitution at 80',Constantin Paun-Alexandru Substi,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,183893.0,2024-07-15 06:21:52
12565,710986,13,43403919,76,2,4800,80',0,0,Constantin Paun-Alexandru (CFR Cluj-Napoca) Substitution at 80',Constantin Paun-Alexandru Substi,5260,0.0,0.0,0.0,0.0,0.0,0.0,2,240547.0,2024-07-15 06:21:52
12565,710986,14,43403920,76,2,4860,81',0,0,Costin Amzar (Dinamo Bucuresti) Substitution at 81',Costin Amzar Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,312644.0,2024-07-15 06:21:52
12565,710986,14,43403920,76,2,4860,81',0,0,Costin Amzar (Dinamo Bucuresti) Substitution at 81',Costin Amzar Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,2,282576.0,2024-07-15 06:21:52
12565,710986,15,43403921,76,2,4920,82',0,0,Razvan Patriche (Dinamo Bucuresti) Substitution at 82',Razvan Patriche Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,289961.0,2024-07-15 06:21:52
12565,710986,16,43403922,76,2,4920,82',0,0,Adrian Caragea (Dinamo Bucuresti) Substitution at 82',Adrian Caragea Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,386339.0,2024-07-15 06:21:52
12565,710986,15,43403921,76,2,4920,82',0,0,Razvan Patriche (Dinamo Bucuresti) Substitution at 82',Razvan Patriche Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,2,257511.0,2024-07-15 06:21:52
12565,710986,16,43403922,76,2,4920,82',0,0,Adrian Caragea (Dinamo Bucuresti) Substitution at 82',Adrian Caragea Substitution,2496,0.0,0.0,0.0,0.0,0.0,0.0,2,243479.0,2024-07-15 06:21:52
12565,710986,17,43403924,94,2,5040,84',0,0,Panagiotis Tachtsidis (CFR Cluj-Napoca) Yellow Card at 84',Panagiotis Tachtsidis Yellow Car,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,149006.0,2024-07-15 06:21:52
12565,710986,18,43403926,94,2,5220,87',0,0,Kennedy Boateng (Dinamo Bucuresti) Yellow Card at 87',Kennedy Boateng Yellow Card,2496,0.0,0.0,0.0,0.0,0.0,0.0,1,274928.0,2024-07-15 06:21:52
12565,710986,19,43403927,76,2,5280,88',0,0,Beni N'Kololo (CFR Cluj-Napoca) Substitution at 88',Beni N'Kololo Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,235428.0,2024-07-15 06:21:52
12565,710986,19,43403927,76,2,5280,88',0,0,Beni N'Kololo (CFR Cluj-Napoca) Substitution at 88',Beni N'Kololo Substitution,5260,0.0,0.0,0.0,0.0,0.0,0.0,2,119377.0,2024-07-15 06:21:52
12565,710986,20,43403929,70,2,5400,90'+3',1,0,Panagiotis Tachtsidis (CFR Cluj-Napoca) Goal at 93',Panagiotis Tachtsidis Goal,5260,0.0,0.0,0.0,0.0,0.0,0.0,1,149006.0,2024-07-15 06:21:52
12565,710987,1,43405271,70,1,360,6',1,0,Alexandru Pop (Otelul Galati) Goal at 6',Alexandru Pop Goal,2942,0.0,0.0,0.0,0.0,0.0,0.0,1,275886.0,2024-07-17 06:08:27
12565,710987,2,43405343,94,1,1200,20',0,0,Adi Chica-Rosa (FC Botosani) Yellow Card at 20',Adi Chica-Rosa Yellow Card,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,364978.0,2024-07-17 06:08:27
12565,710987,3,43405388,94,1,1740,29',0,0,Diego Zivulic (Otelul Galati) Yellow Card at 29',Diego Zivulic Yellow Card,2942,0.0,0.0,0.0,0.0,0.0,0.0,1,260036.0,2024-07-17 06:08:27
12565,710987,4,43405389,70,1,1980,33',1,0,Adams Friday (FC Botosani) Goal at 33',Adams Friday Goal,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,368059.0,2024-07-17 06:08:27
12565,710987,5,43405429,94,1,2460,41',0,0,Aldaír (FC Botosani) Yellow Card at 41',Aldaír Yellow Card,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,379291.0,2024-07-17 06:08:27
12565,710987,5,43405429,94,1,2460,41',0,0,Aldaír (FC Botosani) Yellow Card at 41',Aldaír Yellow Card,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,370855.0,2024-07-17 06:08:27
12565,710987,5,43405429,94,1,2460,41',0,0,Aldaír (FC Botosani) Yellow Card at 41',Aldaír Yellow Card,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,345605.0,2024-07-17 06:08:27
12565,710987,5,43405429,94,1,2460,41',0,0,Aldaír (FC Botosani) Yellow Card at 41',Aldaír Yellow Card,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,255037.0,2024-07-17 06:08:27
12565,710987,5,43405429,94,1,2460,41',0,0,Aldaír (FC Botosani) Yellow Card at 41',Aldaír Yellow Card,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,208410.0,2024-07-17 06:08:27
12565,710987,8,43405520,76,2,2700,45',0,0,Chapi Romano (FC Botosani) Substitution at 45',Chapi Romano Substitution,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,373582.0,2024-07-17 06:08:27
12565,710987,7,43405519,76,2,2700,45',0,0,Zoran Mitrov (FC Botosani) Substitution at 45',Zoran Mitrov Substitution,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,365418.0,2024-07-17 06:08:27
12565,710987,6,43405460,94,1,2700,45'+2',0,0,Daniel Celea (FC Botosani) Yellow Card at 47',Daniel Celea Yellow Card,9682,0.0,0.0,0.0,0.0,0.0,0.0,1,239882.0,2024-07-17 06:08:27
