seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12647,721594,15,44091335,76,Abdullah Khattab (Al Najma) Substitution at 76',Abdullah Khattab Substitution,2,4560,76',22023,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239357.0,Sylla Sow,2024-10-31 05:22:55
12647,721594,16,44091351,94,Ahmed Saeed (Al Najma) Yellow Card at 90',Ahmed Saeed Yellow Card,2,5400,90',22023,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372889.0,Ahmed Saeed,2024-10-31 05:22:55
12647,721594,17,44091399,76,Anas Al Zahrani (Al Raed) Substitution at 94',Anas Al Zahrani Substitution,2,5400,90'+4',21834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357585.0,Anas Al Zahrani,2024-10-31 05:22:55
12647,721594,17,44091399,76,Anas Al Zahrani (Al Raed) Substitution at 94',Anas Al Zahrani Substitution,2,5400,90'+4',21834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357581.0,Mubarak Abdul Rahman Al Rajeh,2024-10-31 05:22:55
12647,721595,1,44088672,70,Abdulaziz Al-Bishi (Al Ittihad) Goal at 4',Abdulaziz Al-Bishi Goal,1,240,4',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267585.0,Abdulaziz Al-Bishi,2024-10-31 05:22:55
12647,721595,2,44088727,70,Abdulrahman Al-Obud (Al Ittihad) Goal at 45',Abdulrahman Al-Obud Goal,1,2700,45',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280457.0,Abdulrahman Al-Obud,2024-10-31 05:22:55
12647,721595,3,44088836,76,Hassan Abu Shaheen (Al Jandal) Substitution at 62',Hassan Abu Shaheen Substitution,2,3720,62',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,371747.0,Hassan Abu Shaheen,2024-10-31 05:22:55
12647,721595,3,44088836,76,Hassan Abu Shaheen (Al Jandal) Substitution at 62',Hassan Abu Shaheen Substitution,2,3720,62',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,373136.0,Mohammed Salah Belu,2024-10-31 05:22:55
12647,721595,4,44088837,76,Chisom Egbuchulam (Al Jandal) Substitution at 63',Chisom Egbuchulam Substitution,2,3780,63',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248439.0,Chisom Egbuchulam,2024-10-31 05:22:55
12647,721595,4,44088837,76,Chisom Egbuchulam (Al Jandal) Substitution at 63',Chisom Egbuchulam Substitution,2,3780,63',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390029.0,Faraj,2024-10-31 05:22:55
12647,721595,5,44088870,76,Awad Al Nashri (Al Ittihad) Substitution at 71',Awad Al Nashri Substitution,2,4260,71',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349150.0,Awad Al Nashri,2024-10-31 05:22:55
12647,721595,6,44088871,76,Saad Al Mosa (Al Ittihad) Substitution at 71',Saad Al Mosa Substitution,2,4260,71',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357529.0,Saad Al Mosa,2024-10-31 05:22:55
12647,721595,5,44088870,76,Awad Al Nashri (Al Ittihad) Substitution at 71',Awad Al Nashri Substitution,2,4260,71',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,176287.0,Fabinho,2024-10-31 05:22:55
12647,721595,6,44088871,76,Saad Al Mosa (Al Ittihad) Substitution at 71',Saad Al Mosa Substitution,2,4260,71',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173556.0,N'Golo Kanté,2024-10-31 05:22:55
12647,721595,7,44088872,76,Turki Namis (Al Jandal) Substitution at 72',Turki Namis Substitution,2,4320,72',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392491.0,Turki Namis,2024-10-31 05:22:55
12647,721595,7,44088872,76,Turki Namis (Al Jandal) Substitution at 72',Turki Namis Substitution,2,4320,72',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392521.0,Muaid Moaafa,2024-10-31 05:22:55
12647,721595,8,44088880,76,Steven Bergwijn (Al Ittihad) Substitution at 76',Steven Bergwijn Substitution,2,4560,76',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207542.0,Steven Bergwijn,2024-10-31 05:22:55
12647,721595,8,44088880,76,Steven Bergwijn (Al Ittihad) Substitution at 76',Steven Bergwijn Substitution,2,4560,76',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267585.0,Abdulaziz Al-Bishi,2024-10-31 05:22:55
12647,721595,9,44088881,76,Moussa Diaby (Al Ittihad) Substitution at 77',Moussa Diaby Substitution,2,4620,77',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270670.0,Moussa Diaby,2024-10-31 05:22:55
12647,721595,9,44088881,76,Moussa Diaby (Al Ittihad) Substitution at 77',Moussa Diaby Substitution,2,4620,77',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280457.0,Abdulrahman Al-Obud,2024-10-31 05:22:55
12647,721595,10,44088892,76,Ahmed Al Ghamdi (Al Ittihad) Substitution at 87',Ahmed Al Ghamdi Substitution,2,5220,87',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357522.0,Ahmed Al Ghamdi,2024-10-31 05:22:55
12647,721595,10,44088892,76,Ahmed Al Ghamdi (Al Ittihad) Substitution at 87',Ahmed Al Ghamdi Substitution,2,5220,87',2276,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288571.0,Hamed Alghamdi,2024-10-31 05:22:55
12647,721595,11,44088898,76,Ibrahim Al Harbi (Al Jandal) Substitution at 89',Ibrahim Al Harbi Substitution,2,5340,89',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,373039.0,Ibrahim Al Harbi,2024-10-31 05:22:55
12647,721595,11,44088898,76,Ibrahim Al Harbi (Al Jandal) Substitution at 89',Ibrahim Al Harbi Substitution,2,5340,89',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392512.0,Omar Al Rashed,2024-10-31 05:22:55
12647,721595,12,44088899,76,Sajir-Al-Shammari (Al Jandal) Substitution at 90',Sajir-Al-Shammari Substitution,2,5400,90',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,371792.0,Sajir-Al-Shammari,2024-10-31 05:22:55
12647,721595,12,44088899,76,Sajir-Al-Shammari (Al Jandal) Substitution at 90',Sajir-Al-Shammari Substitution,2,5400,90',22280,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336157.0,Abdullah Saeed,2024-10-31 05:22:55
