seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12473,716794,17,43717809,76,Tom Fellows (England U21) Substitution at 72',Tom Fellows Substitution,2,4320,72',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308560,Tom Fellows,2024-10-14 07:04:32
12473,716794,18,43717810,76,Archie Gray (England U21) Substitution at 72',Archie Gray Substitution,2,4320,72',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,328050,Archie Gray,2024-10-14 07:04:32
12473,716794,19,43717811,76,Jon Rowe (England U21) Substitution at 72',Jon Rowe Substitution,2,4320,72',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,118279,Jon Rowe,2024-10-14 07:04:32
12473,716794,16,43717808,76,Elliot Anderson (England U21) Substitution at 72',Elliot Anderson Substitution,2,4320,72',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,298518,James McAtee,2024-10-14 07:04:32
12473,716794,17,43717809,76,Tom Fellows (England U21) Substitution at 72',Tom Fellows Substitution,2,4320,72',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341273,Samuel Iling-Junior,2024-10-14 07:04:32
12473,716794,18,43717810,76,Archie Gray (England U21) Substitution at 72',Archie Gray Substitution,2,4320,72',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,298522,Tyler Morton,2024-10-14 07:04:32
12473,716794,19,43717811,76,Jon Rowe (England U21) Substitution at 72',Jon Rowe Substitution,2,4320,72',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307114,Liam Delap,2024-10-14 07:04:32
12473,716794,20,43717915,94,Jarell Quansah (England U21) Yellow Card at 78',Jarell Quansah Yellow Card,2,4680,78',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,298524,Jarell Quansah,2024-10-14 07:04:32
12473,716794,21,43717956,70,Tom Fellows (England U21) Goal at 81',Tom Fellows Goal,2,4860,81',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308560,Tom Fellows,2024-10-14 07:04:32
12473,716794,22,43717983,76,Nathan Wood (England U21) Substitution at 82',Nathan Wood Substitution,2,4920,82',4150,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277005,Nathan Wood,2024-10-14 07:04:32
