seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12722,709279,1,43579521,70,Sergio Guerrero Romero (FC Cartagena) Goal at 14',Sergio Guerrero Romero Goal,1,840,14',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307534.0,Sergio Guerrero Romero,2024-10-14 07:04:32
12722,709279,2,43579670,70,Fernando Niño (Burgos) Goal at 25',Fernando Niño Goal,1,1500,25',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301684.0,Fernando Niño,2024-10-14 07:04:32
12722,709279,3,43579720,94,Anderson Arroyo (Burgos) Yellow Card at 32',Anderson Arroyo Yellow Card,1,1920,32',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,233278.0,Anderson Arroyo,2024-10-14 07:04:32
12722,709279,4,43579776,70,Daniel Ojeda (Burgos) Goal at 40',Daniel Ojeda Goal,1,2400,40',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,124671.0,Daniel Ojeda,2024-10-14 07:04:32
12722,709279,5,43580076,76,Gastón Valles (FC Cartagena) Substitution at 45',Gastón Valles Substitution,2,2700,45',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380822.0,Gastón Valles,2024-10-14 07:04:32
12722,709279,5,43580076,76,Gastón Valles (FC Cartagena) Substitution at 45',Gastón Valles Substitution,2,2700,45',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164231.0,Damián Musto,2024-10-14 07:04:32
12722,709279,6,43580320,76,Dani Escriche (FC Cartagena) Substitution at 65',Dani Escriche Substitution,2,3900,65',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256870.0,Dani Escriche,2024-10-14 07:04:32
12722,709279,6,43580320,76,Dani Escriche (FC Cartagena) Substitution at 65',Dani Escriche Substitution,2,3900,65',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,130136.0,Alfredo Ortuño,2024-10-14 07:04:32
12722,709279,7,43580358,76,Iñigo Córdoba (Burgos) Substitution at 68',Iñigo Córdoba Substitution,2,4080,68',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227414.0,Iñigo Córdoba,2024-10-14 07:04:32
12722,709279,7,43580358,76,Iñigo Córdoba (Burgos) Substitution at 68',Iñigo Córdoba Substitution,2,4080,68',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,124671.0,Daniel Ojeda,2024-10-14 07:04:32
12722,709279,8,43580413,94,Andy (FC Cartagena) Yellow Card at 71',Andy Yellow Card,2,4260,71',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173315.0,Andy,2024-10-14 07:04:32
12722,709279,9,43580485,94,Raúl Navarro (Burgos) Yellow Card at 75',Raúl Navarro Yellow Card,2,4500,75',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310912.0,Raúl Navarro,2024-10-14 07:04:32
12722,709279,10,43580486,76,Cedric Teguia (FC Cartagena) Substitution at 75',Cedric Teguia Substitution,2,4500,75',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276645.0,Cedric Teguia,2024-10-14 07:04:32
12722,709279,11,43580487,76,Andrija Vukcevic (FC Cartagena) Substitution at 75',Andrija Vukcevic Substitution,2,4500,75',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,221307.0,Andrija Vukcevic,2024-10-14 07:04:32
12722,709279,10,43580486,76,Cedric Teguia (FC Cartagena) Substitution at 75',Cedric Teguia Substitution,2,4500,75',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179292.0,Luis Muñoz,2024-10-14 07:04:32
12722,709279,11,43580487,76,Andrija Vukcevic (FC Cartagena) Substitution at 75',Andrija Vukcevic Substitution,2,4500,75',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,125778.0,José Ríos,2024-10-14 07:04:32
12722,709279,12,43580488,76,Ivan Ruiz Morante (Burgos) Substitution at 76',Ivan Ruiz Morante Substitution,2,4560,76',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297369.0,Ivan Ruiz Morante,2024-10-14 07:04:32
12722,709279,13,43580489,76,Edu Espiau (Burgos) Substitution at 76',Edu Espiau Substitution,2,4560,76',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277723.0,Edu Espiau,2024-10-14 07:04:32
12722,709279,12,43580488,76,Ivan Ruiz Morante (Burgos) Substitution at 76',Ivan Ruiz Morante Substitution,2,4560,76',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310912.0,Raúl Navarro,2024-10-14 07:04:32
12722,709279,13,43580489,76,Edu Espiau (Burgos) Substitution at 76',Edu Espiau Substitution,2,4560,76',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301684.0,Fernando Niño,2024-10-14 07:04:32
12722,709279,14,43580534,94,Jairo Izquierdo (FC Cartagena) Yellow Card at 79',Jairo Izquierdo Yellow Card,2,4740,79',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215741.0,Jairo Izquierdo,2024-10-14 07:04:32
12722,709279,15,43580557,94,Dani Escriche (FC Cartagena) Yellow Card at 80',Dani Escriche Yellow Card,2,4800,80',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256870.0,Dani Escriche,2024-10-14 07:04:32
12722,709279,16,43580594,76,Lucas Román (FC Cartagena) Substitution at 81',Lucas Román Substitution,2,4860,81',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336525.0,Lucas Román,2024-10-14 07:04:32
12722,709279,16,43580594,76,Lucas Román (FC Cartagena) Substitution at 81',Lucas Román Substitution,2,4860,81',5419,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215741.0,Jairo Izquierdo,2024-10-14 07:04:32
12722,709279,17,43580776,76,David González (Burgos) Substitution at 90',David González Substitution,2,5400,90',12597,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346404.0,David González,2024-10-14 07:04:32
