seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12468,699774,1,42652987,70,"Goal!  Grêmio 1, Brasil de Pelotas 0. Franco Cristaldo (Grêmio) right footed shot from the centre of the box to the centre of the goal. Assisted by Mayk.",Franco Cristaldo Goal,1,2700,45'+1',6273,0,0,2024-03-12 10:37:16,0.0,0.0,0.0,0.0,0.0,0.0,204873.0,Franco Cristaldo,2024-03-13 05:21:17
12468,699774,2,42653264,76,"Substitution, Brasil de Pelotas. Vini Charopem replaces Tinga.",Vinicius Moreira Substitution,2,2700,45',17134,0,0,2024-03-12 10:37:16,0.0,0.0,0.0,0.0,0.0,0.0,253082.0,Vinicius Moreira,2024-03-13 05:21:17
12468,699774,2,42653264,76,"Substitution, Brasil de Pelotas. Vini Charopem replaces Tinga.",Vinicius Moreira Substitution,2,2700,45',17134,0,0,2024-03-12 10:37:16,0.0,0.0,0.0,0.0,0.0,0.0,161316.0,Tinga ,2024-03-13 05:21:17
12468,699774,3,42653418,76,"Substitution, Brasil de Pelotas. Robinho replaces JP Bardales.",Robinho Substitution,2,3420,57',17134,0,0,2024-03-12 10:37:17,0.0,0.0,0.0,0.0,0.0,0.0,317352.0,Robinho,2024-03-13 05:21:17
12468,699774,3,42653418,76,"Substitution, Brasil de Pelotas. Robinho replaces JP Bardales.",Robinho Substitution,2,3420,57',17134,0,0,2024-03-12 10:37:17,0.0,0.0,0.0,0.0,0.0,0.0,357359.0,João Pedro Bardales Da Silva,2024-03-13 05:21:17
12468,699774,4,42653432,94,Pedro Santos (Brasil de Pelotas) is shown the yellow card for a bad foul.,Pedro Santos Yellow Card,2,3540,59',17134,0,0,2024-03-12 10:37:17,0.0,0.0,0.0,0.0,0.0,0.0,271447.0,Pedro Santos,2024-03-13 05:21:17
12468,699774,5,42653496,94,Pepê (Grêmio) is shown the yellow card for a bad foul.,Pepê Yellow Card,2,3780,63',6273,0,0,2024-03-12 10:37:17,0.0,0.0,0.0,0.0,0.0,0.0,269911.0,Pepê,2024-03-13 05:21:17
12468,699774,6,42653548,76,"Substitution, Grêmio. Du Queiroz replaces Pepê.",Du Queiroz Substitution,2,3900,65',6273,0,0,2024-03-12 10:37:17,0.0,0.0,0.0,0.0,0.0,0.0,321356.0,Du Queiroz,2024-03-13 05:21:17
12468,699774,6,42653548,76,"Substitution, Grêmio. Du Queiroz replaces Pepê.",Du Queiroz Substitution,2,3900,65',6273,0,0,2024-03-12 10:37:17,0.0,0.0,0.0,0.0,0.0,0.0,269911.0,Pepê,2024-03-13 05:21:17
12468,699774,8,42653568,76,"Substitution, Brasil de Pelotas. Yander replaces Gabriel Biteco.",Yander Substitution,2,3960,66',17134,0,0,2024-03-12 10:37:17,0.0,0.0,0.0,0.0,0.0,0.0,379357.0,Yander,2024-03-13 05:21:17
