seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12677,705512,2,43496165,94,Timon Wellenreuther (Feyenoord Rotterdam) Yellow Card at 9',Timon Wellenreuther Yellow Card,1,540,9',142,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,182424,Timon Wellenreuther,2024-08-05 09:30:21
12677,705512,1,43496160,70,Noa Lang (PSV Eindhoven) Goal at 9',Noa Lang Goal,1,540,9',148,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255344,Noa Lang,2024-08-05 09:30:21
12677,705512,3,43496223,98,Santiago Giménez (Feyenoord Rotterdam) Penalty - Scored at 29',Santiago Giménez Penalty - Score,1,1740,29',142,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,260775,Santiago Giménez,2024-08-05 09:30:21
12677,705512,4,43496240,70,Bart Nieuwkoop (Feyenoord Rotterdam) Goal at 33',Bart Nieuwkoop Goal,1,1980,33',142,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215172,Bart Nieuwkoop,2024-08-05 09:30:21
12677,705512,5,43496272,94,Santiago Giménez (Feyenoord Rotterdam) Yellow Card at 44',Santiago Giménez Yellow Card,1,2640,44',142,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,260775,Santiago Giménez,2024-08-05 09:30:21
12677,705512,6,43496278,94,Ramiz Zerrouki (Feyenoord Rotterdam) Yellow Card at 46',Ramiz Zerrouki Yellow Card,1,2700,45'+1',142,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290517,Ramiz Zerrouki,2024-08-05 09:30:21
12677,705512,7,43496283,94,Noa Lang (PSV Eindhoven) Yellow Card at 49',Noa Lang Yellow Card,1,2700,45'+4',148,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255344,Noa Lang,2024-08-05 09:30:21
12677,705512,8,43496308,70,Luuk de Jong (PSV Eindhoven) Goal at 48',Luuk de Jong Goal,2,2880,48',148,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,127420,Luuk de Jong,2024-08-05 09:30:21
12677,705512,9,43496313,94,Walter Benítez (PSV Eindhoven) Yellow Card at 53',Walter Benítez Yellow Card,2,3180,53',148,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,195738,Walter Benítez,2024-08-05 09:30:21
12677,705512,10,43496314,98,Santiago Giménez (Feyenoord Rotterdam) Penalty - Scored at 54',Santiago Giménez Penalty - Score,2,3240,54',142,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,260775,Santiago Giménez,2024-08-05 09:30:21
12677,705512,11,43496318,94,Igor Paixão (Feyenoord Rotterdam) Yellow Card at 58',Igor Paixão Yellow Card,2,3480,58',142,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289114,Igor Paixão,2024-08-07 09:40:10
