seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12657,705041,5,43943144,76,Rodrigo Conceição (FC Zürich) Substitution at 56',Rodrigo Conceição Substitution,2,3360,56',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,323813.0,Rodrigo Conceição,2024-10-07 05:34:46
12657,705041,6,43943145,76,Umeh Emmanuel (FC Zürich) Substitution at 56',Umeh Emmanuel Substitution,2,3360,56',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362660.0,Umeh Emmanuel,2024-10-07 05:34:46
12657,705041,4,43943143,76,Anto Grgic (FC Lugano) Substitution at 56',Anto Grgic Substitution,2,3360,56',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299861.0,Hadj Mahmoud,2024-10-07 05:34:46
12657,705041,5,43943144,76,Rodrigo Conceição (FC Zürich) Substitution at 56',Rodrigo Conceição Substitution,2,3360,56',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357418.0,Calixte Ligue,2024-10-07 05:34:46
12657,705041,6,43943145,76,Umeh Emmanuel (FC Zürich) Substitution at 56',Umeh Emmanuel Substitution,2,3360,56',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240368.0,Mounir Chouiar,2024-10-07 05:34:46
12657,705041,7,43943373,94,Cheick Oumar Conde (FC Zürich) Yellow Card at 66',Cheick Oumar Conde Yellow Card,2,3960,66',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,338125.0,Cheick Oumar Conde,2024-10-07 05:34:46
12657,705041,8,43943374,76,Mattia Bottani (FC Lugano) Substitution at 68',Mattia Bottani Substitution,2,4080,68',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,162156.0,Mattia Bottani,2024-10-07 05:34:46
12657,705041,9,43943375,76,Hicham Mahou (FC Lugano) Substitution at 68',Hicham Mahou Substitution,2,4080,68',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,250856.0,Hicham Mahou,2024-10-07 05:34:46
12657,705041,8,43943374,76,Mattia Bottani (FC Lugano) Substitution at 68',Mattia Bottani Substitution,2,4080,68',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341382.0,Uran Bislimi,2024-10-07 05:34:46
12657,705041,9,43943375,76,Hicham Mahou (FC Lugano) Substitution at 68',Hicham Mahou Substitution,2,4080,68',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276055.0,Ignacio Aliseda,2024-10-07 05:34:46
12657,705041,10,43943579,76,Daniel Correia (FC Lugano) Substitution at 78',Daniel Correia Substitution,2,4680,78',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319631.0,Daniel Correia,2024-10-07 05:34:46
12657,705041,11,43943580,76,Yanis Cimignani (FC Lugano) Substitution at 78',Yanis Cimignani Substitution,2,4680,78',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305659.0,Yanis Cimignani,2024-10-07 05:34:46
12657,705041,10,43943579,76,Daniel Correia (FC Lugano) Substitution at 78',Daniel Correia Substitution,2,4680,78',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308847.0,Ousmane Doumbia,2024-10-07 05:34:46
12657,705041,11,43943580,76,Yanis Cimignani (FC Lugano) Substitution at 78',Yanis Cimignani Substitution,2,4680,78',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193462.0,Renato Steffen,2024-10-07 05:34:46
12657,705041,12,43943581,76,Ifeanyi Mathew (FC Zürich) Substitution at 79',Ifeanyi Mathew Substitution,2,4740,79',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219503.0,Ifeanyi Mathew,2024-10-07 05:34:46
12657,705041,12,43943581,76,Ifeanyi Mathew (FC Zürich) Substitution at 79',Ifeanyi Mathew Substitution,2,4740,79',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179389.0,Antonio Marchesano,2024-10-07 05:34:46
12657,705041,13,43943658,76,Lindrit Kamberi (FC Zürich) Substitution at 85',Lindrit Kamberi Substitution,2,5100,85',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271902.0,Lindrit Kamberi,2024-10-07 05:34:46
12657,705041,14,43943659,76,Armstrong Okoflex (FC Zürich) Substitution at 85',Armstrong Okoflex Substitution,2,5100,85',3019,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286180.0,Armstrong Okoflex,2024-10-07 05:34:46
12657,705041,15,43943660,94,Mattia Zanotti (FC Lugano) Yellow Card at 85',Mattia Zanotti Yellow Card,2,5100,85',7672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,323117.0,Mattia Zanotti,2024-10-07 05:34:46
