seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12611,720722,11,44102523,66,Pavel Kaderábek (TSG Hoffenheim) wins a free kick in the attacking half.,Berkay Yilmaz Foul,1,1237,21',269,0,0,2024-10-30 22:59:27,0.0,0.0,0.812,0.756,0.0,0.0,,Pavel Kaderábek,2024-10-31 05:22:55
12611,720722,12,44102607,66,Mahir Emreli (1. FC Nürnberg) wins a free kick in the defensive half.,Kevin Akpoguma Foul,1,1362,23',7911,0,0,2024-10-30 22:59:27,0.0,0.0,0.56,0.172,0.0,0.0,177652.0,Kevin Akpoguma,2024-10-31 05:22:55
12611,720722,12,44102607,66,Mahir Emreli (1. FC Nürnberg) wins a free kick in the defensive half.,Kevin Akpoguma Foul,1,1362,23',7911,0,0,2024-10-30 22:59:27,0.0,0.0,0.56,0.172,0.0,0.0,,Mahir Emreli,2024-10-31 05:22:55
12611,720722,13,44102614,117,Attempt missed. Pavel Kaderábek (TSG Hoffenheim) right footed shot from the centre of the box is too high. Assisted by Haris Tabakovic.,Pavel Kaderábek Shot Off Target,1,1443,25',7911,0,0,2024-10-30 22:59:27,0.0,0.0,0.3,0.557,0.0,0.514,207401.0,Pavel Kaderábek,2024-10-31 05:22:55
12611,720722,13,44102614,117,Attempt missed. Pavel Kaderábek (TSG Hoffenheim) right footed shot from the centre of the box is too high. Assisted by Haris Tabakovic.,Pavel Kaderábek Shot Off Target,1,1443,25',7911,0,0,2024-10-30 22:59:27,0.0,0.0,0.3,0.557,0.0,0.514,184869.0,Haris Tabakovic,2024-10-31 05:22:55
12611,720722,14,44102648,95,"Corner, TSG Hoffenheim. Conceded by Christian Mathenia.",Umut Tohumcu Corner Kick,1,1545,26',7911,0,0,2024-10-30 22:59:46,0.0,0.0,0.036,0.26,0.0,0.0,340683.0,Umut Tohumcu,2024-10-31 05:22:55
12611,720722,15,44102684,70,"Goal! TSG Hoffenheim 1, 1. FC Nürnberg 0. Haris Tabakovic (TSG Hoffenheim) right footed shot from very close range to the centre of the goal following a corner.",Haris Tabakovic Goal,1,1586,27',7911,0,0,2024-10-30 22:59:27,0.0,0.0,0.04,0.467,0.0,0.495,184869.0,Haris Tabakovic,2024-10-31 05:22:55
12611,720722,16,44102734,66,Robin Knoche (1. FC Nürnberg) wins a free kick in the defensive half.,Haris Tabakovic Foul,1,1655,28',7911,0,0,2024-10-30 22:59:27,0.0,0.0,0.576,0.448,0.0,0.0,184869.0,Haris Tabakovic,2024-10-31 05:22:55
12611,720722,16,44102734,66,Robin Knoche (1. FC Nürnberg) wins a free kick in the defensive half.,Haris Tabakovic Foul,1,1655,28',7911,0,0,2024-10-30 22:59:27,0.0,0.0,0.576,0.448,0.0,0.0,,Robin Knoche,2024-10-31 05:22:55
12611,720722,17,44102738,66,Umut Tohumcu (TSG Hoffenheim) wins a free kick in the defensive half.,Mahir Emreli Foul,1,1740,29',269,0,0,2024-10-30 22:59:27,0.0,0.0,0.946,0.52,0.0,0.0,226974.0,Mahir Emreli,2024-10-31 05:22:55
12611,720722,17,44102738,66,Umut Tohumcu (TSG Hoffenheim) wins a free kick in the defensive half.,Mahir Emreli Foul,1,1740,29',269,0,0,2024-10-30 22:59:27,0.0,0.0,0.946,0.52,0.0,0.0,,Umut Tohumcu,2024-10-31 05:22:55
12611,720722,18,44102789,66,Foul by Umut Tohumcu (TSG Hoffenheim).,Umut Tohumcu Foul,1,1774,30',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.686,0.432,0.0,0.0,340683.0,Umut Tohumcu,2024-10-31 05:22:55
12611,720722,18,44102789,66,Foul by Umut Tohumcu (TSG Hoffenheim).,Umut Tohumcu Foul,1,1774,30',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.686,0.432,0.0,0.0,,Caspar Jander,2024-10-31 05:22:55
12611,720722,19,44102790,94,Umut Tohumcu (TSG Hoffenheim) is shown the yellow card for a bad foul.,Umut Tohumcu Yellow Card,1,1776,30',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.0,0.0,0.0,340683.0,Umut Tohumcu,2024-10-31 05:22:55
12611,720722,20,44102843,106,Attempt saved. Haris Tabakovic (TSG Hoffenheim) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Marius Bülter.,Haris Tabakovic Shot On Target,1,1826,31',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.26,0.614,0.062,0.525,184869.0,Haris Tabakovic,2024-10-31 05:22:55
12611,720722,20,44102843,106,Attempt saved. Haris Tabakovic (TSG Hoffenheim) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Marius Bülter.,Haris Tabakovic Shot On Target,1,1826,31',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.26,0.614,0.062,0.525,275797.0,Marius Bulter,2024-10-31 05:22:55
12611,720722,21,44102917,135,Attempt blocked. Marius Bülter (TSG Hoffenheim) left footed shot from outside the box is blocked.,Marius Bulter Shot Blocked,1,1922,33',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.512,0.747,0.318,0.648,275797.0,Marius Bulter,2024-10-31 05:22:55
12611,720722,22,44102920,66,Foul by Julian Justvan (1. FC Nürnberg).,Julian Justvan Foul,1,2005,34',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.282,0.849,0.0,0.0,303746.0,Julian Justvan,2024-10-31 05:22:55
12611,720722,22,44102920,66,Foul by Julian Justvan (1. FC Nürnberg).,Julian Justvan Foul,1,2005,34',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.282,0.849,0.0,0.0,,David Jurásek,2024-10-31 05:22:55
12611,720722,23,44102921,94,Julian Justvan (1. FC Nürnberg) is shown the yellow card for a bad foul.,Julian Justvan Yellow Card,1,2018,34',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.0,0.0,0.0,303746.0,Julian Justvan,2024-10-31 05:22:55
12611,720722,24,44102969,117,Attempt missed. Finn Jeltsch (1. FC Nürnberg) right footed shot from outside the box is high and wide to the right. Assisted by Jens Castrop.,Finn Jeltsch Shot Off Target,1,2111,36',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.478,0.769,0.0,0.622,372026.0,Finn Jeltsch,2024-10-31 05:22:55
12611,720722,24,44102969,117,Attempt missed. Finn Jeltsch (1. FC Nürnberg) right footed shot from outside the box is high and wide to the right. Assisted by Jens Castrop.,Finn Jeltsch Shot Off Target,1,2111,36',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.478,0.769,0.0,0.622,304793.0,Jens Castrop,2024-10-31 05:22:55
12611,720722,25,44103076,106,Attempt saved. Stefanos Tzimas (1. FC Nürnberg) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Julian Justvan.,Stefanos Tzimas Shot On Target,1,2176,37',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.268,0.37,0.024,0.48,357165.0,Stefanos Tzimas,2024-10-31 05:22:55
12611,720722,25,44103076,106,Attempt saved. Stefanos Tzimas (1. FC Nürnberg) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Julian Justvan.,Stefanos Tzimas Shot On Target,1,2176,37',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.268,0.37,0.024,0.48,303746.0,Julian Justvan,2024-10-31 05:22:55
12611,720722,26,44103078,95,"Corner, 1. FC Nürnberg. Conceded by Arthur Chaves.",Arthur Chaves Corner Kick,1,2179,37',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.106,0.0,0.0,319530.0,Arthur Chaves,2024-10-31 05:22:55
12611,720722,27,44103079,94,Anton Stach (TSG Hoffenheim) is shown the yellow card.,Anton Stach Yellow Card,1,2190,37',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.0,0.0,0.0,304802.0,Anton Stach,2024-10-31 05:22:55
12611,720722,28,44103121,66,Foul by Pavel Kaderábek (TSG Hoffenheim).,Pavel Kaderábek Foul,1,2286,39',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.366,0.984,0.0,0.0,207401.0,Pavel Kaderábek,2024-10-31 05:22:55
12611,720722,28,44103121,66,Foul by Pavel Kaderábek (TSG Hoffenheim).,Pavel Kaderábek Foul,1,2286,39',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.366,0.984,0.0,0.0,,Berkay Yilmaz,2024-10-31 05:22:55
12611,720722,29,44103251,66,Kevin Akpoguma (TSG Hoffenheim) wins a free kick in the defensive half.,Caspar Jander Foul,1,2588,44',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.304,0.823,0.0,0.0,386434.0,Caspar Jander,2024-10-31 05:22:55
12611,720722,29,44103251,66,Kevin Akpoguma (TSG Hoffenheim) wins a free kick in the defensive half.,Caspar Jander Foul,1,2588,44',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.304,0.823,0.0,0.0,,Kevin Akpoguma,2024-10-31 05:22:55
12611,720722,35,44103415,81,"First Half ends, TSG Hoffenheim 1, 1. FC Nürnberg 0.",,1,2700,45'+3',0,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:22:55
12611,720722,36,44103691,82,"Second Half begins TSG Hoffenheim 1, 1. FC Nürnberg 0.",,2,2700,45',0,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:22:55
12611,720722,31,44103291,95,"Corner, 1. FC Nürnberg. Conceded by Anton Stach.",Anton Stach Corner Kick,1,2700,45'+1',7911,0,0,2024-10-30 22:59:46,0.0,0.0,0.108,0.558,0.0,0.0,304802.0,Anton Stach,2024-10-31 05:22:55
12611,720722,30,44103331,135,Attempt blocked. Finn Jeltsch (1. FC Nürnberg) left footed shot from the centre of the box is blocked. Assisted by Stefanos Tzimas.,Finn Jeltsch Shot Blocked,1,2700,45'+1',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.252,0.579,0.178,0.558,372026.0,Finn Jeltsch,2024-10-31 05:22:55
12611,720722,32,44103385,135,Attempt blocked. Julian Justvan (1. FC Nürnberg) left footed shot from the centre of the box is blocked. Assisted by Stefanos Tzimas.,Julian Justvan Shot Blocked,1,2700,45'+2',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.122,0.416,0.084,0.433,303746.0,Julian Justvan,2024-10-31 05:22:55
12611,720722,34,44103387,66,Foul by Haris Tabakovic (TSG Hoffenheim).,Haris Tabakovic Foul,1,2700,45'+3',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.26,0.663,0.0,0.0,184869.0,Haris Tabakovic,2024-10-31 05:22:55
12611,720722,33,44103414,135,Attempt blocked. Ondrej Karafiát (1. FC Nürnberg) right footed shot from outside the box is blocked.,Ondrej Karafiat Shot Blocked,1,2700,45'+2',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.388,0.751,0.24,0.65,159115.0,Ondrej Karafiat,2024-10-31 05:22:55
12611,720722,30,44103331,135,Attempt blocked. Finn Jeltsch (1. FC Nürnberg) left footed shot from the centre of the box is blocked. Assisted by Stefanos Tzimas.,Finn Jeltsch Shot Blocked,1,2700,45'+1',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.252,0.579,0.178,0.558,357165.0,Stefanos Tzimas,2024-10-31 05:22:55
12611,720722,32,44103385,135,Attempt blocked. Julian Justvan (1. FC Nürnberg) left footed shot from the centre of the box is blocked. Assisted by Stefanos Tzimas.,Julian Justvan Shot Blocked,1,2700,45'+2',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.122,0.416,0.084,0.433,357165.0,Stefanos Tzimas,2024-10-31 05:22:55
12611,720722,34,44103387,66,Foul by Haris Tabakovic (TSG Hoffenheim).,Haris Tabakovic Foul,1,2700,45'+3',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.26,0.663,0.0,0.0,,Berkay Yilmaz,2024-10-31 05:22:55
12611,720722,37,44103737,66,Foul by Pavel Kaderábek (TSG Hoffenheim).,Pavel Kaderábek Foul,2,2724,46',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.94,0.066,0.0,0.0,207401.0,Pavel Kaderábek,2024-10-31 05:22:55
12611,720722,37,44103737,66,Foul by Pavel Kaderábek (TSG Hoffenheim).,Pavel Kaderábek Foul,2,2724,46',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.94,0.066,0.0,0.0,,Berkay Yilmaz,2024-10-31 05:22:55
12611,720722,38,44103739,66,Pavel Kaderábek (TSG Hoffenheim) wins a free kick in the defensive half.,Berkay Yilmaz Foul,2,2758,46',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.72,0.056,0.0,0.0,387472.0,Berkay Yilmaz,2024-10-31 05:22:55
12611,720722,38,44103739,66,Pavel Kaderábek (TSG Hoffenheim) wins a free kick in the defensive half.,Berkay Yilmaz Foul,2,2758,46',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.72,0.056,0.0,0.0,,Pavel Kaderábek,2024-10-31 05:22:55
12611,720722,39,44103763,70,"Goal! TSG Hoffenheim 1, 1. FC Nürnberg 1. Mahir Emreli (1. FC Nürnberg) right footed shot from the centre of the box to the bottom left corner. Assisted by Julian Justvan with a through ball.",Mahir Emreli Goal,2,2816,47',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.226,0.571,0.0,0.473,226974.0,Mahir Emreli,2024-10-31 05:22:55
12611,720722,39,44103763,70,"Goal! TSG Hoffenheim 1, 1. FC Nürnberg 1. Mahir Emreli (1. FC Nürnberg) right footed shot from the centre of the box to the bottom left corner. Assisted by Julian Justvan with a through ball.",Mahir Emreli Goal,2,2816,47',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.226,0.571,0.0,0.473,303746.0,Julian Justvan,2024-10-31 05:22:55
12611,720722,40,44103873,66,Foul by Florian Grillitsch (TSG Hoffenheim).,Florian Grillitsch Foul,2,2990,50',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.764,0.83,0.0,0.0,219304.0,Florian Grillitsch,2024-10-31 05:22:55
12611,720722,40,44103873,66,Foul by Florian Grillitsch (TSG Hoffenheim).,Florian Grillitsch Foul,2,2990,50',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.764,0.83,0.0,0.0,,Berkay Yilmaz,2024-10-31 05:22:55
12611,720722,41,44103886,68,"Offside, 1. FC Nürnberg. Stefanos Tzimas is caught offside.",Christian Mathenia Offside,2,3024,51',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.092,0.363,0.972,0.3,186390.0,Christian Mathenia,2024-10-31 05:22:55
12611,720722,42,44103915,106,Attempt saved. Mahir Emreli (1. FC Nürnberg) left footed shot from outside the box is saved in the bottom left corner. Assisted by Stefanos Tzimas.,Mahir Emreli Shot On Target,2,3124,53',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.442,0.364,0.03,0.486,226974.0,Mahir Emreli,2024-10-31 05:22:55
12611,720722,42,44103915,106,Attempt saved. Mahir Emreli (1. FC Nürnberg) left footed shot from outside the box is saved in the bottom left corner. Assisted by Stefanos Tzimas.,Mahir Emreli Shot On Target,2,3124,53',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.442,0.364,0.03,0.486,357165.0,Stefanos Tzimas,2024-10-31 05:22:55
12611,720722,43,44103974,106,Attempt saved. Jens Castrop (1. FC Nürnberg) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Caspar Jander.,Jens Castrop Shot On Target,2,3223,54',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.286,0.634,0.046,0.525,304793.0,Jens Castrop,2024-10-31 05:22:55
12611,720722,43,44103974,106,Attempt saved. Jens Castrop (1. FC Nürnberg) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Caspar Jander.,Jens Castrop Shot On Target,2,3223,54',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.286,0.634,0.046,0.525,386434.0,Caspar Jander,2024-10-31 05:22:55
12611,720722,44,44103977,135,Attempt blocked. Adam Hlozek (TSG Hoffenheim) left footed shot from the left side of the box is blocked. Assisted by Umut Tohumcu.,Adam Hlozek Shot Blocked,2,3258,55',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.324,0.336,0.29,0.356,292169.0,Adam Hlozek,2024-10-31 05:22:55
12611,720722,44,44103977,135,Attempt blocked. Adam Hlozek (TSG Hoffenheim) left footed shot from the left side of the box is blocked. Assisted by Umut Tohumcu.,Adam Hlozek Shot Blocked,2,3258,55',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.324,0.336,0.29,0.356,340683.0,Umut Tohumcu,2024-10-31 05:22:55
12611,720722,45,44103979,95,"Corner, TSG Hoffenheim. Conceded by Robin Knoche.",Robin Knoche Corner Kick,2,3261,55',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.152,0.284,0.0,0.0,157466.0,Robin Knoche,2024-10-31 05:22:55
12611,720722,46,44104017,136,Haris Tabakovic (TSG Hoffenheim) hits the bar with a header from the centre of the box. Assisted by Pavel Kaderábek with a cross.,Haris Tabakovic Shot Hit Woodwor,2,3359,56',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.156,0.499,0.0,0.545,184869.0,Haris Tabakovic,2024-10-31 05:22:55
12611,720722,46,44104017,136,Haris Tabakovic (TSG Hoffenheim) hits the bar with a header from the centre of the box. Assisted by Pavel Kaderábek with a cross.,Haris Tabakovic Shot Hit Woodwor,2,3359,56',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.156,0.499,0.0,0.545,207401.0,Pavel Kaderábek,2024-10-31 05:22:55
12611,720722,47,44104013,117,Attempt missed. Anton Stach (TSG Hoffenheim) right footed shot from outside the box misses to the left. Assisted by David Jurásek.,Anton Stach Shot Off Target,2,3372,57',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.572,0.352,0.0,0.373,304802.0,Anton Stach,2024-10-31 05:22:55
12611,720722,47,44104013,117,Attempt missed. Anton Stach (TSG Hoffenheim) right footed shot from outside the box misses to the left. Assisted by David Jurásek.,Anton Stach Shot Off Target,2,3372,57',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.572,0.352,0.0,0.373,335996.0,David Jurásek,2024-10-31 05:22:55
12611,720722,48,44104149,117,Attempt missed. Pavel Kaderábek (TSG Hoffenheim) left footed shot from the right side of the six yard box is high and wide to the right. Assisted by Marius Bülter.,Pavel Kaderábek Shot Off Target,2,3445,58',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.086,0.567,0.0,0.593,207401.0,Pavel Kaderábek,2024-10-31 05:22:55
12611,720722,48,44104149,117,Attempt missed. Pavel Kaderábek (TSG Hoffenheim) left footed shot from the right side of the six yard box is high and wide to the right. Assisted by Marius Bülter.,Pavel Kaderábek Shot Off Target,2,3445,58',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.086,0.567,0.0,0.593,275797.0,Marius Bulter,2024-10-31 05:22:55
12611,720722,49,44104150,66,Oliver Villadsen (1. FC Nürnberg) wins a free kick in the attacking half.,Adam Hlozek Foul,2,3565,60',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.944,0.656,0.0,0.0,292169.0,Adam Hlozek,2024-10-31 05:22:55
12611,720722,49,44104150,66,Oliver Villadsen (1. FC Nürnberg) wins a free kick in the attacking half.,Adam Hlozek Foul,2,3565,60',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.944,0.656,0.0,0.0,,Oliver Villadsen,2024-10-31 05:22:55
12611,720722,50,44104245,76,"Substitution, TSG Hoffenheim. Andrej Kramaric replaces Marius Bülter.",Andrej Kramaric Substitution,2,3703,62',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.0,0.0,0.0,139520.0,Andrej Kramaric,2024-10-31 05:22:55
12611,720722,50,44104245,76,"Substitution, TSG Hoffenheim. Andrej Kramaric replaces Marius Bülter.",Andrej Kramaric Substitution,2,3703,62',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.0,0.0,0.0,0.0,275797.0,Marius Bulter,2024-10-31 05:22:55
12611,720722,51,44104246,95,"Corner, 1. FC Nürnberg. Conceded by Florian Grillitsch.",Florian Grillitsch Corner Kick,2,3735,63',7911,0,0,2024-10-30 22:59:46,0.0,0.0,0.08,0.122,0.0,0.0,219304.0,Florian Grillitsch,2024-10-31 05:22:55
12611,720722,52,44104285,106,Attempt saved. Umut Tohumcu (TSG Hoffenheim) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Florian Grillitsch.,Umut Tohumcu Shot On Target,2,3845,65',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.568,0.687,0.05,0.522,340683.0,Umut Tohumcu,2024-10-31 05:22:55
12611,720722,52,44104285,106,Attempt saved. Umut Tohumcu (TSG Hoffenheim) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Florian Grillitsch.,Umut Tohumcu Shot On Target,2,3845,65',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.568,0.687,0.05,0.522,219304.0,Florian Grillitsch,2024-10-31 05:22:55
12611,720722,53,44104287,95,"Corner, TSG Hoffenheim. Conceded by Christian Mathenia.",Christian Mathenia Corner Kick,2,3850,65',269,0,0,2024-10-30 22:59:28,0.0,0.0,0.276,0.7,0.0,0.0,186390.0,Christian Mathenia,2024-10-31 05:22:55
12611,720722,54,44104375,135,Attempt blocked. Kevin Akpoguma (TSG Hoffenheim) header from very close range is blocked. Assisted by Umut Tohumcu with a cross.,Kevin Akpoguma Shot Blocked,2,3885,65',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.096,0.551,0.066,0.542,177652.0,Kevin Akpoguma,2024-10-31 05:22:55
12611,720722,54,44104375,135,Attempt blocked. Kevin Akpoguma (TSG Hoffenheim) header from very close range is blocked. Assisted by Umut Tohumcu with a cross.,Kevin Akpoguma Shot Blocked,2,3885,65',7911,0,0,2024-10-30 22:59:28,0.0,0.0,0.096,0.551,0.066,0.542,340683.0,Umut Tohumcu,2024-10-31 05:22:55
12611,720722,55,44104327,95,"Corner, TSG Hoffenheim. Conceded by Christian Mathenia.",Umut Tohumcu Corner Kick,2,3893,65',7911,0,0,2024-10-30 22:59:46,0.0,0.0,0.052,0.65,0.0,0.0,340683.0,Umut Tohumcu,2024-10-31 05:22:55
