seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12743,710523,1,43487213,97,Benjamin Rosenberger (Grazer AK) Own Goal at 4',Benjamin Rosenberger Own Goal,1,240,4',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Benjamin Rosenberger,2024-08-03 09:27:20
12743,710523,2,43487224,70,Nene Dorgeles (RB Salzburg) Goal at 6',Nene Dorgeles Goal,1,360,6',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329486.0,Nene Dorgeles,2024-08-03 09:27:20
12743,710523,3,43487244,70,Michael Lang (Grazer AK) Goal at 10',Michael Lang Goal,1,600,10',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193223.0,Michael Lang,2024-08-03 09:27:20
12743,710523,4,43487279,70,Romeo Vucic (Grazer AK) Goal at 18',Romeo Vucic Goal,1,1080,18',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,331088.0,Romeo Vucic,2024-08-03 09:27:20
12743,710523,5,43487405,98,Karim Konaté (RB Salzburg) Penalty - Scored at 47',Karim Konaté Penalty - Scored,1,2700,45'+2',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,326475.0,Karim Konaté,2024-08-03 09:27:20
12743,710523,6,43487581,76,Dennis Dressel (Grazer AK) Substitution at 65',Dennis Dressel Substitution,2,3900,65',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,260120.0,Dennis Dressel,2024-08-03 09:27:20
12743,710523,7,43487582,76,Jacob Italiano (Grazer AK) Substitution at 65',Jacob Italiano Substitution,2,3900,65',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267053.0,Jacob Italiano,2024-08-03 09:27:20
12743,710523,6,43487581,76,Dennis Dressel (Grazer AK) Substitution at 65',Dennis Dressel Substitution,2,3900,65',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334828.0,Christian Lichtenberger,2024-08-03 09:27:20
12743,710523,7,43487582,76,Jacob Italiano (Grazer AK) Substitution at 65',Jacob Italiano Substitution,2,3900,65',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,214594.0,Benjamin Rosenberger,2024-08-03 09:27:20
12743,710523,8,43487583,76,Petar Ratkov (RB Salzburg) Substitution at 66',Petar Ratkov Substitution,2,3960,66',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342136.0,Petar Ratkov,2024-08-03 09:27:20
12743,710523,9,43487584,76,Mads Bidstrup (RB Salzburg) Substitution at 66',Mads Bidstrup Substitution,2,3960,66',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290401.0,Mads Bidstrup,2024-08-03 09:27:20
12743,710523,8,43487583,76,Petar Ratkov (RB Salzburg) Substitution at 66',Petar Ratkov Substitution,2,3960,66',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329486.0,Nene Dorgeles,2024-08-03 09:27:20
12743,710523,9,43487584,76,Mads Bidstrup (RB Salzburg) Substitution at 66',Mads Bidstrup Substitution,2,3960,66',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284835.0,Nicolás Capaldo,2024-08-03 09:27:20
12743,710523,10,43487594,76,Marco Gantschnig (Grazer AK) Substitution at 73',Marco Gantschnig Substitution,2,4380,73',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358621.0,Marco Gantschnig,2024-08-03 09:27:20
12743,710523,10,43487594,76,Marco Gantschnig (Grazer AK) Substitution at 73',Marco Gantschnig Substitution,2,4380,73',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,157503.0,Petar Filipovic,2024-08-03 09:27:20
12743,710523,11,43487595,76,Michael Cheukoua (Grazer AK) Substitution at 74',Michael Cheukoua Substitution,2,4440,74',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,263096.0,Michael Cheukoua,2024-08-04 09:28:16
12743,710523,11,43487595,76,Michael Cheukoua (Grazer AK) Substitution at 74',Michael Cheukoua Substitution,2,4440,74',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,331088.0,Romeo Vucic,2024-08-04 09:28:16
12743,710523,12,43487607,94,Jacob Italiano (Grazer AK) Yellow Card at 78',Jacob Italiano Yellow Card,2,4680,78',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267053.0,Jacob Italiano,2024-08-03 09:27:20
12743,710523,13,43487612,76,Kamil Piatkowski (RB Salzburg) Substitution at 79',Kamil Piatkowski Substitution,2,4740,79',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316280.0,Kamil Piatkowski,2024-08-03 09:27:20
12743,710523,14,43487613,76,Lucas Gourna Douath (RB Salzburg) Substitution at 79',Lucas Gourna Douath Substitution,2,4740,79',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303338.0,Lucas Gourna Douath,2024-08-03 09:27:20
12743,710523,13,43487612,76,Kamil Piatkowski (RB Salzburg) Substitution at 79',Kamil Piatkowski Substitution,2,4740,79',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365320.0,Hendry Blank,2024-08-03 09:27:20
12743,710523,14,43487613,76,Lucas Gourna Douath (RB Salzburg) Substitution at 79',Lucas Gourna Douath Substitution,2,4740,79',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304011.0,Maurits Kjaergaard,2024-08-03 09:27:20
12743,710523,15,43487639,76,Atsushi Zaizen (Grazer AK) Substitution at 83',Atsushi Zaizen Substitution,2,4980,83',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274922.0,Atsushi Zaizen,2024-08-03 09:27:20
12743,710523,15,43487639,76,Atsushi Zaizen (Grazer AK) Substitution at 83',Atsushi Zaizen Substitution,2,4980,83',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,99587.0,Marco Perchtold,2024-08-03 09:27:20
12743,710523,16,43487640,76,Moussa Yeo (RB Salzburg) Substitution at 85',Moussa Yeo Substitution,2,5100,85',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350646.0,Moussa Yeo,2024-08-03 09:27:20
12743,710523,16,43487640,76,Moussa Yeo (RB Salzburg) Substitution at 85',Moussa Yeo Substitution,2,5100,85',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,338854.0,Adam Daghim,2024-08-03 09:27:20
12743,710523,17,43487641,94,Lucas Gourna Douath (RB Salzburg) Yellow Card at 86',Lucas Gourna Douath Yellow Card,2,5160,86',2790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303338.0,Lucas Gourna Douath,2024-08-03 09:27:20
12743,710523,18,43487661,94,Atsushi Zaizen (Grazer AK) Yellow Card at 92',Atsushi Zaizen Yellow Card,2,5400,90'+2',21846,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274922.0,Atsushi Zaizen,2024-08-03 09:27:20
12743,710524,1,43489295,70,Jamie Lawrence (WSG Swarovski Tirol) Goal at 8',Jamie Lawrence Goal,1,480,8',18794,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,4804.0,Jamie Lawrence,2024-08-04 09:28:16
12743,710524,2,43489475,94,Oliver Strunz (SC Rheindorf Altach) Yellow Card at 28',Oliver Strunz Yellow Card,1,1680,28',4405,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321075.0,Oliver Strunz,2024-08-04 09:28:16
12743,710524,3,43489714,94,Matthäus Taferner (WSG Swarovski Tirol) Yellow Card at 51',Matthäus Taferner Yellow Card,2,3060,51',18794,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,281387.0,Matthäus Taferner,2024-08-04 09:28:16
12743,710524,4,43489773,76,Luca Kronberger (SC Rheindorf Altach) Substitution at 62',Luca Kronberger Substitution,2,3720,62',4405,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306828.0,Luca Kronberger,2024-08-04 09:28:16
12743,710524,5,43489774,76,Gustavo Balotelli (SC Rheindorf Altach) Substitution at 62',Gustavo Balotelli Substitution,2,3720,62',4405,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237066.0,Gustavo Balotelli,2024-08-04 09:28:16
12743,710524,4,43489773,76,Luca Kronberger (SC Rheindorf Altach) Substitution at 62',Luca Kronberger Substitution,2,3720,62',4405,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220713.0,Mike-Steven Bähre,2024-08-04 09:28:16
12743,710524,5,43489774,76,Gustavo Balotelli (SC Rheindorf Altach) Substitution at 62',Gustavo Balotelli Substitution,2,3720,62',4405,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334175.0,Lukas Fridrikas,2024-08-04 09:28:16
12743,710524,6,43489775,76,Quincy Butler (WSG Swarovski Tirol) Substitution at 63',Quincy Butler Substitution,2,3780,63',18794,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,261590.0,Quincy Butler,2024-08-04 09:28:16
12743,710524,6,43489775,76,Quincy Butler (WSG Swarovski Tirol) Substitution at 63',Quincy Butler Substitution,2,3780,63',18794,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,368870.0,Mahamadou Diarra,2024-08-04 09:28:16
12743,710524,7,43489776,76,Tobias Anselm (WSG Swarovski Tirol) Substitution at 64',Tobias Anselm Substitution,2,3840,64',18794,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289925.0,Tobias Anselm,2024-08-04 09:28:16
