seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12716,708727,1,43513959,70,Armando Dobra (Chesterfield) Goal at 15',Armando Dobra Goal,1,900,15',343,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290873.0,Armando Dobra,2024-08-10 09:35:30
12716,708727,2,43513969,94,Jeff King (Swindon Town) Yellow Card at 17',Jeff King Yellow Card,1,1020,17',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207605.0,Jeff King,2024-08-10 09:35:30
12716,708727,3,43514351,94,Joel Cotterill (Swindon Town) Yellow Card at 42',Joel Cotterill Yellow Card,1,2520,42',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340467.0,Joel Cotterill,2024-08-10 09:35:30
12716,708727,4,43514692,94,Harry Smith (Swindon Town) Yellow Card at 55',Harry Smith Yellow Card,2,3300,55',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,241255.0,Harry Smith,2024-08-10 09:35:30
12716,708727,5,43514756,76,Tunmise Sobowale (Swindon Town) Substitution at 62',Tunmise Sobowale Substitution,2,3720,62',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318776.0,Tunmise Sobowale,2024-08-10 09:35:30
12716,708727,6,43514757,76,Paul Glatzel (Swindon Town) Substitution at 62',Paul Glatzel Substitution,2,3720,62',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289839.0,Paul Glatzel,2024-08-10 09:35:30
12716,708727,5,43514756,76,Tunmise Sobowale (Swindon Town) Substitution at 62',Tunmise Sobowale Substitution,2,3720,62',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207605.0,Jeff King,2024-08-10 09:35:30
12716,708727,6,43514757,76,Paul Glatzel (Swindon Town) Substitution at 62',Paul Glatzel Substitution,2,3720,62',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258483.0,Aaron Drinan,2024-08-10 09:35:30
12716,708727,7,43514767,70,William Wright (Swindon Town) Goal at 64',William Wright Goal,2,3840,64',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277042.0,William Wright,2024-08-10 09:35:30
12716,708727,8,43514796,94,William Wright (Swindon Town) Yellow Card at 66',William Wright Yellow Card,2,3960,66',341,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277042.0,William Wright,2024-08-10 09:35:30
